Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000025104.14	Hdgfl3	0.437955097197148	0.000865448987605676
ENSMUSG00000039879.10	Heca	0.434259402061234	0.000924815720807064
ENSMUSG00000064294.13	Aox3	0.90706944489474	0.000924815720807064
ENSMUSG00000026048.17	Ercc5	0.287708856076804	0.00102560503794286
ENSMUSG00000002326.7	Gmpr2	-0.341037898653433	0.001040884944618
ENSMUSG00000006442.11	Srm	-0.532119075491132	0.001040884944618
ENSMUSG00000050103.19	Agmo	0.558510791693879	0.001040884944618
ENSMUSG00000006301.18	Tmbim1	0.713741448401787	0.001040884944618
ENSMUSG00000033159.15	Cnppd1	0.441537423060565	0.001040884944618
ENSMUSG00000029438.10	Bcl7a	0.491520983187882	0.001040884944618
ENSMUSG00000020128.16	Vps54	0.28690601935821	0.001040884944618
ENSMUSG00000025224.17	Gbf1	-0.41389360704731	0.001040884944618
ENSMUSG00000052392.6	Acot4	1.24191591000276	0.00105223772339717
ENSMUSG00000020836.16	Coro6	0.922933839804294	0.00105223772339717
ENSMUSG00000021371.6	Mcur1	-0.442963920189531	0.00105223772339717
ENSMUSG00000001175.17	Calm1	-0.392767971617562	0.00105223772339717
ENSMUSG00000074771.11	Ankef1	-0.60881357113378	0.00105223772339717
ENSMUSG00000023019.13	Gpd1	-1.00480940049446	0.00105223772339717
ENSMUSG00000022546.6	Gpt	-1.60714890173319	0.00105426423220872
ENSMUSG00000028274.18	Rngtt	-0.290463498249987	0.00105426423220872
ENSMUSG00000030062.8	Rpn1	-0.463861560340033	0.00105426423220872
ENSMUSG00000026172.13	Bcs1l	-0.70452787786585	0.00105426423220872
ENSMUSG00000031232.18	Magt1	-0.43262938834638	0.00116608736875083
ENSMUSG00000012428.10	Steap4	-1.18467897846772	0.00121621227399976
ENSMUSG00000037366.15	Pafah2	-0.848285980577537	0.00121761634886881
ENSMUSG00000058655.10	Eif4b	0.466399883545907	0.00128500501197578
ENSMUSG00000015461.16	Atf6b	-0.304427598555542	0.00129191153098106
ENSMUSG00000015837.16	Sqstm1	0.510568864903829	0.00134181888560071
ENSMUSG00000029311.17	Hsd17b11	0.454392644744134	0.00134181888560071
ENSMUSG00000028960.21	Ube4b	0.366857807389183	0.00137004327926878
ENSMUSG00000028826.15	Maco1	0.511841572248678	0.00141820691940805
ENSMUSG00000027327.17	1700037H04Rik	-0.786574509235517	0.00141820691940805
ENSMUSG00000030161.9	Gabarapl1	0.728778386804875	0.00143434428393444
ENSMUSG00000001642.19	Akr1b3	-0.469037121518379	0.00143434428393444
ENSMUSG00000063802.6	Hspbp1	-0.473436945297403	0.00143434428393444
ENSMUSG00000025269.17	Apex2	-0.396407802703058	0.00143434428393444
ENSMUSG00000006732.15	Mettl1	-0.392886022420132	0.00143434428393444
ENSMUSG00000020260.10	Pofut2	-0.280968094132041	0.00143434428393444
ENSMUSG00000060961.17	Slc4a4	0.750390088874401	0.00144159143057631
ENSMUSG00000001138.14	Cnnm3	0.519566627879622	0.00144159143057631
ENSMUSG00000024590.9	Lmnb1	-0.682513693788897	0.00143434428393444
ENSMUSG00000033318.8	Gstt2	0.909269826816681	0.00149933673040366
ENSMUSG00000024007.16	Ppil1	-0.472609241465062	0.0014786459149332
ENSMUSG00000022051.16	Bnip3l	0.427187659410142	0.00149933673040366
ENSMUSG00000038506.14	Dcun1d2	-0.445123450003985	0.00150792743081515
ENSMUSG00000005362.15	Crbn	0.276365691942019	0.00149933673040366
ENSMUSG00000033102.16	Cdc14b	0.454912720824421	0.00171101832966079
ENSMUSG00000061143.16	Maml3	0.528746318503244	0.00168818069725972
ENSMUSG00000059810.19	Rgs3	0.826110134979408	0.00171101832966079
ENSMUSG00000002458.14	Rgs19	-0.416938195859117	0.00174652729517628
ENSMUSG00000074794.11	Arrdc3	1.60288378187864	0.00176133418943763
ENSMUSG00000020034.8	Tcp11l2	0.54698760290004	0.00178340943633578
ENSMUSG00000021186.10	Fbln5	1.20876320093566	0.00180530321220828
ENSMUSG00000057137.10	Tmem140	0.860445839309159	0.00180530321220828
ENSMUSG00000032715.10	Trib3	0.959175733069287	0.00180730694213249
ENSMUSG00000005674.10	Tomm40l	-0.502856752402304	0.00180730694213249
ENSMUSG00000072825.12	Cep170b	0.481424454213396	0.00180730694213249
ENSMUSG00000029484.13	Anxa3	0.578524738492865	0.00180730694213249
ENSMUSG00000007833.16	Aldh16a1	-0.299520442798464	0.00180730694213249
ENSMUSG00000027357.17	Crls1	0.899556356335895	0.00180730694213249
ENSMUSG00000041084.9	Ostc	-0.508880610455698	0.00185587325656679
ENSMUSG00000020527.15	Myo19	-0.359063568346021	0.00185587325656679
ENSMUSG00000042390.10	Gatad2b	0.369543765330447	0.00185587325656679
ENSMUSG00000037679.10	Inf2	0.409427034515512	0.00185587325656679
ENSMUSG00000053470.14	Kdm3a	0.482620331128671	0.00185587325656679
ENSMUSG00000035121.7	Neil2	0.655227255510511	0.0018972840995574
ENSMUSG00000035443.11	Thyn1	-0.556944761281002	0.00187639411026563
ENSMUSG00000016493.14	Cd46	0.431383886315515	0.00189995387896003
ENSMUSG00000027259.16	Adal	-0.377455858207335	0.0019372972123128
ENSMUSG00000029469.15	Ift81	0.440735442936562	0.00196547217828915
ENSMUSG00000042429.9	Adora1	-0.719016190338566	0.00196242815718113
ENSMUSG00000079355.6	Ackr4	0.543206049242475	0.00185587325656679
ENSMUSG00000005667.9	Mthfd2	-0.748309584019507	0.00185587325656679
ENSMUSG00000032850.17	Rnft2	-0.715477643081882	0.00181165874295177
ENSMUSG00000026036.18	Nif3l1	-0.369807736604159	0.00202254283967501
ENSMUSG00000023150.15	Ivns1abp	0.947908653255946	0.00202254283967501
ENSMUSG00000020432.13	Tcn2	0.654312956420085	0.00202254283967501
ENSMUSG00000071369.12	Map3k5	0.622124459941078	0.0020081078349899
ENSMUSG00000026313.17	Hdac4	0.409043700771154	0.00202254283967501
ENSMUSG00000024529.15	Lox	1.15648973980015	0.00204443876839076
ENSMUSG00000024095.16	Hnrnpll	0.39141023202193	0.00202525838144084
ENSMUSG00000022124.16	Fbxl3	0.428194597127628	0.00204443876839076
ENSMUSG00000024074.9	Crim1	0.741482976826934	0.00205061941320453
ENSMUSG00000025403.6	Shmt2	-0.359104267833538	0.00205669304771794
ENSMUSG00000031878.19	Nae1	0.240836425834317	0.00204443876839076
ENSMUSG00000042851.18	Zc3h6	0.652738425665667	0.00208702059040375
ENSMUSG00000032126.17	Hmbs	-0.648457913473464	0.00208702059040375
ENSMUSG00000029413.15	Naaa	-0.347945968664647	0.00215470014179765
ENSMUSG00000021712.16	Trim23	0.290081393744489	0.00220843478556727
ENSMUSG00000000628.11	Hk2	-0.861778719565462	0.00224601764244615
ENSMUSG00000029131.15	Dnajb6	0.354574235180568	0.00228058148785746
ENSMUSG00000006527.17	Sfmbt1	0.270708645422692	0.00231226598119508
ENSMUSG00000026692.13	Fmo4	0.808363379740064	0.00196242815718113
ENSMUSG00000014867.10	Surf4	-0.287285291572635	0.00235251598637583
ENSMUSG00000018415.15	Gid4	-0.3941035151015	0.00231226598119508
ENSMUSG00000032172.9	Olfm2	0.732449089400964	0.00242994036750514
ENSMUSG00000028088.15	Fmo5	0.431364218319991	0.00235251598637583
ENSMUSG00000024713.17	Pcsk5	0.78719386959737	0.00242994036750514
ENSMUSG00000028540.7	Dph2	-0.399484639596611	0.00243167874957001
ENSMUSG00000033308.17	Dpyd	0.667629464166478	0.00247125940776655
ENSMUSG00000025930.7	Msc	0.921825905913258	0.00235251598637583
ENSMUSG00000048503.8	Tlcd5	0.60770937054247	0.00255288176357333
ENSMUSG00000064127.14	Med14	0.539048826186708	0.00255288176357333
ENSMUSG00000041653.6	Pnpla3	-2.0499457045015	0.00255288176357333
ENSMUSG00000028073.16	Pear1	0.496462873647767	0.00255288176357333
ENSMUSG00000030094.9	Xpc	0.402805255842352	0.00255288176357333
ENSMUSG00000031889.10	D230025D16Rik	0.610235262300668	0.00255288176357333
ENSMUSG00000013629.17	Cad	-0.377368218714576	0.00260395412515852
ENSMUSG00000032553.15	Srprb	-0.245455034660296	0.00260395412515852
ENSMUSG00000027162.8	Lin7c	0.272227381135806	0.00260395412515852
ENSMUSG00000025747.13	Tyms	-0.443191611415304	0.00255288176357333
ENSMUSG00000046312.5	Myorg	-1.00711733220887	0.00272450368844062
ENSMUSG00000003814.9	Calr	-0.587146376706365	0.00286756574635635
ENSMUSG00000028107.15	Tars2	-0.243368518661603	0.00279725114757836
ENSMUSG00000018846.9	Pank3	-0.825077849532679	0.00286756574635635
ENSMUSG00000029778.13	Adcyap1r1	0.788574866387624	0.00286756574635635
ENSMUSG00000063558.5	Aox1	0.716333064790721	0.00293510450079305
ENSMUSG00000039474.14	Wfs1	-0.518159138748922	0.00291772817930792
ENSMUSG00000027001.11	Dusp19	-0.421600317275275	0.00289769795073034
ENSMUSG00000035960.15	Apex1	-0.648098198386599	0.00298602950297667
ENSMUSG00000028339.18	Col15a1	-1.49976557456472	0.00298602950297667
ENSMUSG00000017314.13	Mpp2	0.72576915726351	0.00302451209001654
ENSMUSG00000030082.15	Sec61a1	-0.270423773145733	0.00298602950297667
ENSMUSG00000026672.12	Optn	0.762917620840817	0.00302278701681454
ENSMUSG00000049555.11	Tmie	0.971778370247135	0.00287415315330023
ENSMUSG00000038628.9	Polr3k	-0.459329434893307	0.00302451209001654
ENSMUSG00000069806.6	Cacng7	-0.71672154039602	0.00303306452867965
ENSMUSG00000005125.14	Ndrg1	0.796294734196767	0.00312873069043392
ENSMUSG00000012422.15	Tmem167	-0.314951020455459	0.00302451209001654
ENSMUSG00000020709.16	Adap2	1.62033839925993	0.00303306452867965
ENSMUSG00000032459.10	Mrps22	-0.510271578943174	0.0031490592973153
ENSMUSG00000028134.12	Ptbp2	0.342813402095524	0.00312873069043392
ENSMUSG00000041592.17	Sdk2	0.770400209772742	0.00319118014396651
ENSMUSG00000002343.12	Armc6	-0.477644235582749	0.0031490592973153
ENSMUSG00000047592.18	Nxpe5	-0.640786368753334	0.00312873069043392
ENSMUSG00000028344.13	Invs	-0.308562870912391	0.00320681918651571
ENSMUSG00000096188.2	Cmtm4	0.68777599255078	0.00312873069043392
ENSMUSG00000096225.8	Lhx8	0.842832781267416	0.00327415996270181
ENSMUSG00000046169.11	Adamts6	0.637694183358601	0.00320681918651571
ENSMUSG00000006782.17	Cnp	0.32672791305441	0.0031490592973153
ENSMUSG00000028085.13	Gatb	-0.505265662475214	0.00334141271643275
ENSMUSG00000028954.12	Nub1	0.360942692339961	0.00338702109859111
ENSMUSG00000040990.18	Sh3kbp1	-0.591312441094145	0.00338702109859111
ENSMUSG00000064105.14	Cnnm2	-0.606540911886933	0.00338702109859111
ENSMUSG00000015214.15	Mtmr1	0.263816215026957	0.00338702109859111
ENSMUSG00000056629.17	Fkbp2	-0.4288150737687	0.00338702109859111
ENSMUSG00000017309.12	Cd300lg	0.734909803113247	0.00358077511993668
ENSMUSG00000021792.16	Prxl2a	0.622361490663069	0.00358077511993668
ENSMUSG00000014077.14	Chp1	0.349123630366376	0.00358077511993668
ENSMUSG00000033589.5	Reep4	0.486059801310894	0.00360102565186236
ENSMUSG00000046985.12	Tapt1	0.614598152078047	0.00358077511993668
ENSMUSG00000045193.14	Cirbp	0.748428087190484	0.00358077511993668
ENSMUSG00000014195.17	Dnajc7	0.431318341726038	0.00358077511993668
ENSMUSG00000020802.9	Ube2o	0.457670882108713	0.00358077511993668
ENSMUSG00000015747.6	Vps45	-0.439798412517597	0.00367270670509512
ENSMUSG00000075415.14	Fnbp1	0.408151852998173	0.00360102565186236
ENSMUSG00000038429.11	Usp5	-0.328633792491479	0.00358077511993668
ENSMUSG00000041319.15	Thoc6	-0.545625126067072	0.00368243577218004
ENSMUSG00000001576.16	Ergic1	-0.603263132323165	0.00358077511993668
ENSMUSG00000018068.14	Ints2	-0.370595042530422	0.00369068002355462
ENSMUSG00000039713.18	Plekhg5	0.448390602427631	0.00358077511993668
ENSMUSG00000026005.16	Rpe	-0.446788363095662	0.00360435382762487
ENSMUSG00000034083.17	Ccdc174	0.447798598045466	0.00366251227264803
ENSMUSG00000025395.15	Prim1	-0.360300453434544	0.00358077511993668
ENSMUSG00000023104.10	Rfc2	-0.254156225683254	0.00376712936648619
ENSMUSG00000023832.15	Acat2	-0.768698791244537	0.00368243577218004
ENSMUSG00000031393.17	Mecp2	0.295595952648861	0.00368243577218004
ENSMUSG00000058833.12	Rex1bd	-0.788448986457932	0.0037222248197276
ENSMUSG00000020538.16	Srebf1	-0.828108290072849	0.00386835783571941
ENSMUSG00000066894.15	Vsig10	0.502036716872919	0.00389584816765958
ENSMUSG00000052609.10	Plekhg3	0.596128761705089	0.00383722984963383
ENSMUSG00000016757.12	Ttll12	-0.396519302668259	0.00397745915462665
ENSMUSG00000029759.10	Pon3	0.448972946448217	0.00386835783571941
ENSMUSG00000020326.8	Ccng1	-0.539903300183682	0.00387489585986021
ENSMUSG00000038412.9	Higd1a	-0.688889276673724	0.00387489585986021
ENSMUSG00000016487.16	Ppfibp1	0.792458817008153	0.00402300529360884
ENSMUSG00000042628.9	Zfyve1	0.369080223918947	0.00393177440391156
ENSMUSG00000049971.18	Glt1d1	0.843627277250535	0.00178340943633578
ENSMUSG00000035439.14	Haus8	-0.477115190777649	0.00402300529360884
ENSMUSG00000040928.16	S100pbp	0.409233620896068	0.00409449783885755
ENSMUSG00000058704.10	Memo1	-0.423506573699776	0.00422819637547738
ENSMUSG00000079317.11	Trappc2	-0.491464824150959	0.00433866891102138
ENSMUSG00000027313.4	Chac1	1.31372441174912	0.00435944987089008
ENSMUSG00000028156.13	Eif4e	-0.352489146209154	0.00412253038852259
ENSMUSG00000048578.12	Mlec	-0.526751407686506	0.00434487293034855
ENSMUSG00000047507.13	Baiap3	0.734722669412214	0.00437431315512662
ENSMUSG00000048970.10	C1galt1c1	-0.386412942656607	0.00437431315512662
ENSMUSG00000040618.8	Pck2	0.404841656747681	0.00422704123791766
ENSMUSG00000079111.4	Kdelr2	-0.284110740725594	0.00422819637547738
ENSMUSG00000081058.6	H3c15	-1.16257604116791	0.00215470014179765
ENSMUSG00000020464.16	Pnpt1	-0.298263574554147	0.00435944987089008
ENSMUSG00000031841.20	Cdh13	0.624515516936882	0.00434487293034855
ENSMUSG00000001627.13	Ifrd1	0.741127329433305	0.00445860310295138
ENSMUSG00000005533.11	Igf1r	0.388399392900574	0.00437431315512662
ENSMUSG00000032294.18	Pkm	-0.652939226579844	0.00445860310295138
ENSMUSG00000025138.15	Sirt7	-0.28436873251882	0.00437431315512662
ENSMUSG00000032898.10	Fbxo21	1.02535178994721	0.00445860310295138
ENSMUSG00000011752.8	Pgam1	-0.370783463135746	0.00437431315512662
ENSMUSG00000055296.15	Tmem245	0.613827783908151	0.00445860310295138
ENSMUSG00000038175.11	Mylip	0.597550651183576	0.00439855671067739
ENSMUSG00000031379.14	Pir	0.410778682563423	0.00458942875862548
ENSMUSG00000039100.11	Marchf6	0.299697942898256	0.00445860310295138
ENSMUSG00000036989.17	Trim3	0.273815727303817	0.00445860310295138
ENSMUSG00000031983.8	2310022B05Rik	0.39351151332691	0.00445860310295138
ENSMUSG00000020176.18	Grb10	0.42549064362392	0.00445860310295138
ENSMUSG00000078671.12	Chd2	0.538589019311017	0.00445860310295138
ENSMUSG00000021843.18	Ktn1	0.326376715202403	0.00445860310295138
ENSMUSG00000010936.12	Vac14	-0.383170630421406	0.00453181428863554
ENSMUSG00000052373.15	Mpp3	0.540883041616427	0.00483165898078265
ENSMUSG00000031960.15	Aars	-0.329469558044565	0.00451871336682038
ENSMUSG00000039648.15	Kyat1	-0.488864182367465	0.00483165898078265
ENSMUSG00000031422.17	Morf4l2	-0.370103972247191	0.00463127556259177
ENSMUSG00000000355.14	Mcts1	-0.30736949697744	0.00458942875862548
ENSMUSG00000026554.16	Dcaf8	0.34437893896138	0.00484014599765264
ENSMUSG00000042010.17	Acacb	1.00973146291459	0.00485780600435074
ENSMUSG00000031586.18	Rbpms	0.417833216073861	0.00475802413041049
ENSMUSG00000075232.7	Amd1	-0.850239373044748	0.00483179503471884
ENSMUSG00000027365.15	Trpm7	0.325809934218216	0.00484014599765264
ENSMUSG00000042787.16	Exog	-0.323155128735154	0.00494392907620988
ENSMUSG00000022636.14	Alcam	-0.854619547767643	0.00491126030328823
ENSMUSG00000028423.16	Nfx1	0.310948416472008	0.00491126030328823
ENSMUSG00000049657.10	Zbtb5	0.682286578237014	0.00494392907620988
ENSMUSG00000038446.9	Cdc40	0.425464136297508	0.00491126030328823
ENSMUSG00000020263.15	Appl2	0.602157047278395	0.00494392907620988
ENSMUSG00000010721.16	Lmbr1	0.324275421961576	0.0049999604648075
ENSMUSG00000031298.16	Adgrg2	0.964394953617397	0.00494392907620988
ENSMUSG00000025586.18	Cpeb1	0.52957217054614	0.00494392907620988
ENSMUSG00000035407.9	Kank4	0.635977844482407	0.0049999604648075
ENSMUSG00000025337.11	Sbds	0.405019787802347	0.005112620842277
ENSMUSG00000031613.10	Hpgd	1.12856269588087	0.00516940793061922
ENSMUSG00000024943.10	Smc5	0.314413600793964	0.00506653925301068
ENSMUSG00000003378.10	Grik5	0.461249252240119	0.00522353885428562
ENSMUSG00000025950.17	Idh1	-0.635766028962094	0.00522353885428562
ENSMUSG00000038007.15	Acer2	0.981553426160287	0.00516940793061922
ENSMUSG00000090150.11	Acad11	0.743937734520384	0.00522353885428562
ENSMUSG00000021903.12	Galnt15	0.931460934306123	0.00522353885428562
ENSMUSG00000039956.10	Mrap	-0.781873056608465	0.00516940793061922
ENSMUSG00000018983.10	E2f2	-0.970332246537235	0.0049999604648075
ENSMUSG00000002413.16	Braf	0.277504161546103	0.00518429832561825
ENSMUSG00000027589.15	Pcmtd2	0.349955759571964	0.00522353885428562
ENSMUSG00000040428.20	Plekha4	0.598185819502858	0.00531426931139845
ENSMUSG00000006095.13	Tbcb	-0.434439700749674	0.00522353885428562
ENSMUSG00000027668.14	Mfn1	0.269602497776933	0.00522353885428562
ENSMUSG00000027342.15	Pcna	-0.327513627651077	0.00522353885428562
ENSMUSG00000034424.6	Gcsh	-0.664005510281222	0.00524505195256742
ENSMUSG00000030243.17	Recql	-0.353102311398547	0.00542206490187661
ENSMUSG00000015165.17	Hnrnpl	0.382776291437143	0.00551633309143199
ENSMUSG00000045103.20	Dmd	0.250422861243842	0.00542206490187661
ENSMUSG00000020076.8	Ddx50	0.265863509453309	0.00536387337620382
ENSMUSG00000006818.6	Sod2	-0.480502230734875	0.00541441814304041
ENSMUSG00000049115.16	Agtr1a	0.734555037182893	0.00542206490187661
ENSMUSG00000022378.15	Cyrib	-0.429527672191864	0.00544363553080206
ENSMUSG00000038150.8	Ormdl3	0.522175423760999	0.00567242754527405
ENSMUSG00000045441.6	Gprin3	1.01244580722097	0.00567242754527405
ENSMUSG00000063445.15	Nmral1	-0.549705137840301	0.00572339854116717
ENSMUSG00000002741.10	Ykt6	-0.278010030251086	0.00544363553080206
ENSMUSG00000002265.18	Peg3	1.81562577391136	0.00579974163346535
ENSMUSG00000018293.5	Pfn1	-0.375813600204292	0.00569504627903635
ENSMUSG00000010830.9	Kdelr3	-0.697045650695687	0.00573308554945266
ENSMUSG00000090935.11	Synj2bp	-0.240211694488656	0.00549818483699797
ENSMUSG00000027465.14	Tbc1d20	0.403728907907275	0.00572339854116717
ENSMUSG00000014551.9	Mrps25	-0.404506728530422	0.00563822988177072
ENSMUSG00000029009.18	Mthfr	0.838918970375881	0.00561419173620115
ENSMUSG00000024758.16	Rtn3	0.314827168747746	0.00584145224049532
ENSMUSG00000032040.16	Dcps	-0.402065266220787	0.00591090676658737
ENSMUSG00000011831.17	Evi5	0.294316211490576	0.00561419173620115
ENSMUSG00000029446.15	Psph	-0.803933359672012	0.00601835347713481
ENSMUSG00000038784.14	Cnot4	0.238686116331183	0.00572339854116717
ENSMUSG00000036894.4	Rap2b	-0.466421915123372	0.00584145224049532
ENSMUSG00000030538.16	Cib1	-0.423844303355359	0.00592753886838699
ENSMUSG00000028179.13	Cth	-0.927617259748914	0.00601835347713481
ENSMUSG00000026104.15	Stat1	-0.528256923663785	0.00584145224049532
ENSMUSG00000031924.5	Cyb5b	-0.652087734741101	0.00604784005304841
ENSMUSG00000066568.13	Lsm14a	0.21049709647628	0.00601058892804514
ENSMUSG00000079084.13	Ccdc82	0.355975701941505	0.00592753886838699
ENSMUSG00000039195.5	1110008P14Rik	-0.798665613751433	0.00630059088265873
ENSMUSG00000073758.11	Sh3d21	0.686755178766071	0.00643950519773401
ENSMUSG00000038520.16	Tbc1d17	0.325084195728059	0.00601846268002662
ENSMUSG00000029641.9	Rasl11a	0.815862756675401	0.00657914930873168
ENSMUSG00000062949.14	Atp11c	0.399367478912234	0.00622971547082246
ENSMUSG00000038949.9	Cnst	0.616984723718713	0.00622971547082246
ENSMUSG00000034158.10	Lrrc58	0.624980115931105	0.00663955247205757
ENSMUSG00000020571.14	Pdia6	-0.44521422659946	0.00657914930873168
ENSMUSG00000057469.9	E2f6	-0.460979568816276	0.00654535149340874
ENSMUSG00000047976.5	Kcna1	0.688970082549072	0.00657914930873168
ENSMUSG00000026109.15	Tmeff2	0.547115408006502	0.00658270963312531
ENSMUSG00000028378.7	Ptgr1	-0.904004704590028	0.00680812569891086
ENSMUSG00000019997.12	Ccn2	1.00405475610081	0.00677095503094172
ENSMUSG00000027180.13	Fbxo3	0.263269316331866	0.00657914930873168
ENSMUSG00000041741.11	Pde3a	0.530165211328286	0.00674702918710437
ENSMUSG00000031095.16	Cul4b	0.318811806906266	0.00657914930873168
ENSMUSG00000078861.9	Zfp931	-0.50037356022329	0.00717246908093432
ENSMUSG00000025728.17	Pigq	-0.248223859644378	0.00657914930873168
ENSMUSG00000020547.6	Bzw2	0.587994249297341	0.00658270963312531
ENSMUSG00000020530.15	Ggnbp2	0.263128819507256	0.00674702918710437
ENSMUSG00000039438.8	Ttc36	0.972524927193422	0.0067714885839275
ENSMUSG00000028532.15	Cachd1	-0.75987369833226	0.00673656642876356
ENSMUSG00000028277.14	Ube2j1	0.570663258974758	0.00677971784917467
ENSMUSG00000000223.14	Drp2	1.0096563893527	0.00724758870794766
ENSMUSG00000022774.14	Ncbp2	-0.315692182077444	0.00674702918710437
ENSMUSG00000025534.18	Gusb	-0.473026086123541	0.00677095503094172
ENSMUSG00000046215.4	Rprml	-1.3368432092762	0.00744999924004481
ENSMUSG00000024592.16	C330018D20Rik	-0.364432844784558	0.0073744557604745
ENSMUSG00000040242.15	Fgfr1op2	-0.227733644407818	0.00702895624158176
ENSMUSG00000059474.14	Mbtd1	0.291120479344957	0.00717295793230742
ENSMUSG00000058446.15	Znrf2	-0.626778251815829	0.0072411530957262
ENSMUSG00000050530.15	Fam171a1	0.317461816365836	0.00720752578356074
ENSMUSG00000021552.8	Gkap1	0.344340847447374	0.00719690283749202
ENSMUSG00000030061.17	Uba3	-0.236913887747424	0.00720752578356074
ENSMUSG00000008450.9	Nutf2	-0.323034918531066	0.00781899741989744
ENSMUSG00000041679.10	Lrrc29	0.628864409933981	0.0078497605149897
ENSMUSG00000078919.11	Dpm1	0.445060100019297	0.00790220918051376
ENSMUSG00000015053.15	Gata2	0.595434850319736	0.00793128591143244
ENSMUSG00000030615.13	Tmem126a	-0.509678740421209	0.00781856375504534
ENSMUSG00000061589.15	Dot1l	-0.477092642329649	0.0074686509849853
ENSMUSG00000019877.11	Serinc1	0.273211593451148	0.00800426757057032
ENSMUSG00000046432.13	Bex3	0.420671630666244	0.00812241587617491
ENSMUSG00000073643.12	Wdfy1	0.346426205188478	0.00790220918051376
ENSMUSG00000028334.11	Nans	-0.364324645329146	0.00795113522688188
ENSMUSG00000001424.15	Snd1	-0.271800616733076	0.00778319808276911
ENSMUSG00000035027.19	Map2k2	-0.379372368509655	0.0077722284449114
ENSMUSG00000014158.13	Trpv4	0.615406230384542	0.00804625594203492
ENSMUSG00000021939.9	Ctsb	-0.465450015258002	0.00842649988362659
ENSMUSG00000038827.12	Abitram	-0.304492874072526	0.00842416594836841
ENSMUSG00000045930.4	Clec14a	0.594184476812457	0.00842416594836841
ENSMUSG00000062070.13	Pgk1	-0.470427881248892	0.00790220918051376
ENSMUSG00000039686.15	Zer1	0.269315602461639	0.00784495343125611
ENSMUSG00000024913.17	Lrp5	0.438106571611596	0.00795113522688188
ENSMUSG00000030257.17	Srgap3	0.744029098703568	0.00852996767461668
ENSMUSG00000030967.16	Zranb1	0.299791275526783	0.00790220918051376
