Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000020571.14	Pdia6	1.45046881819172	8.84944286975465e-06
ENSMUSG00000026281.16	Dtymk	0.711969418348487	8.84944286975465e-06
ENSMUSG00000026490.19	Cdc42bpa	-0.538966512647592	8.84944286975465e-06
ENSMUSG00000006095.13	Tbcb	1.13197810703181	8.84944286975465e-06
ENSMUSG00000067071.9	Hes6	2.08863575332399	9.87141129908074e-06
ENSMUSG00000006390.16	Elovl1	0.865833112693482	1.07282631905896e-05
ENSMUSG00000031024.14	Denn2b	-1.28761994472491	1.18097909772546e-05
ENSMUSG00000050043.17	Tmx2	0.686075053326194	1.18097909772546e-05
ENSMUSG00000028630.10	Dyrk2	-0.796980319181368	1.27069093237852e-05
ENSMUSG00000031232.18	Magt1	0.980390404486466	1.27797928894079e-05
ENSMUSG00000019906.16	Lin7a	0.940873586692867	1.27797928894079e-05
ENSMUSG00000021427.11	Ssr1	0.850862723296511	1.27797928894079e-05
ENSMUSG00000042349.14	Ikbke	1.1244158480011	1.27797928894079e-05
ENSMUSG00000071647.6	Eml3	-0.655011956091533	1.27797928894079e-05
ENSMUSG00000027340.16	Slc23a2	-0.864388598169579	1.30889604998478e-05
ENSMUSG00000002289.17	Angptl4	-2.12322099302294	1.36094349627558e-05
ENSMUSG00000018442.14	Derl2	0.63811156089183	1.44067846400808e-05
ENSMUSG00000029482.5	Aacs	3.13170798246985	1.51209253226344e-05
ENSMUSG00000030007.9	Cct7	0.691517758288823	1.51209253226344e-05
ENSMUSG00000002413.16	Braf	-0.562209780570092	1.52663629342636e-05
ENSMUSG00000022615.8	Tymp	-2.37737598819449	1.53573632479052e-05
ENSMUSG00000040774.16	Cept1	-0.502717408503186	1.53347033910969e-05
ENSMUSG00000019579.14	Mydgf	0.886345671606878	1.58850633441872e-05
ENSMUSG00000021482.11	Prxl2c	-0.798277125922272	1.59147723991065e-05
ENSMUSG00000027900.16	Dram2	-0.566122396464294	1.59147723991065e-05
ENSMUSG00000061479.16	Snrpa	0.913408459633285	1.59147723991065e-05
ENSMUSG00000032478.15	Nme6	1.41556319741065	1.62447273508759e-05
ENSMUSG00000038206.14	Fbxo8	-0.507943517287617	1.6071653202788e-05
ENSMUSG00000032575.17	Manf	2.17891364519188	1.62447273508759e-05
ENSMUSG00000045282.8	Tmem86b	0.932134451980638	1.62447273508759e-05
ENSMUSG00000036478.9	Btg1	-1.20897423399251	1.62447273508759e-05
ENSMUSG00000024966.10	Stip1	1.29359853481637	1.68881951199502e-05
ENSMUSG00000006362.17	Cbfa2t3	-0.940553684558675	1.62447273508759e-05
ENSMUSG00000010048.11	Ifrd2	0.724291760902201	1.69295851858758e-05
ENSMUSG00000025195.10	Dnmbp	-1.14635417517609	1.70181734625707e-05
ENSMUSG00000001175.17	Calm1	0.620552699877256	1.81134956132573e-05
ENSMUSG00000006732.15	Mettl1	1.04918809262991	1.81134956132573e-05
ENSMUSG00000047412.17	Zbtb44	-1.05171931368048	1.8354267744921e-05
ENSMUSG00000063410.9	Stk24	-0.620670048062502	1.85714667821049e-05
ENSMUSG00000029314.15	Gpat3	-1.53339276923077	1.9810724825645e-05
ENSMUSG00000041912.13	Tdrkh	0.892135132576173	1.81134956132573e-05
ENSMUSG00000040007.9	Bahd1	-0.645974734718978	2.06612399449192e-05
ENSMUSG00000038975.15	Rabggtb	-0.629883786146057	2.07644323177149e-05
ENSMUSG00000028107.15	Tars2	0.518931790384238	2.12239380910015e-05
ENSMUSG00000001525.11	Tubb5	1.2209590658075	2.12366746817522e-05
ENSMUSG00000028893.9	Sesn2	-1.27465158546391	2.22286367648154e-05
ENSMUSG00000074272.11	Ceacam1	-0.694214192624054	2.22286367648154e-05
ENSMUSG00000047731.18	Wbp1l	-0.908010907003909	2.22410797158191e-05
ENSMUSG00000036752.5	Tubb4b	1.02313263132119	2.22286367648154e-05
ENSMUSG00000031286.7	Glt28d2	-0.966285999099273	2.22286367648154e-05
ENSMUSG00000024818.16	Slc25a45	0.884636717100746	2.22410797158191e-05
ENSMUSG00000039660.17	Spout1	0.7845157666389	2.24999516563811e-05
ENSMUSG00000032498.10	Mlh1	0.507861534190672	2.41376291121015e-05
ENSMUSG00000028261.14	Ndufaf4	0.675121958294487	2.37080540906252e-05
ENSMUSG00000075256.10	Cerkl	-1.52406533867746	2.46366305747054e-05
ENSMUSG00000050052.13	Tdrp	-0.693941959633944	2.5529158071493e-05
ENSMUSG00000038615.18	Nfe2l1	-0.931735222863081	2.61674660902627e-05
ENSMUSG00000042548.15	Asxl1	-0.717786322986193	2.79239726991079e-05
ENSMUSG00000028032.14	Papss1	1.305396687755	2.83505942112811e-05
ENSMUSG00000040407.19	Akap9	-0.302267767424831	2.82815096091763e-05
ENSMUSG00000050737.14	Ptges	1.1699584105788	2.15108355888389e-05
ENSMUSG00000015668.14	Pdzd11	0.701086695076159	2.89998475397021e-05
ENSMUSG00000030170.15	Wnt5b	1.03169686142808	2.99380813290382e-05
ENSMUSG00000018166.9	Erbb3	-1.17037972893626	2.92070781381815e-05
ENSMUSG00000015312.10	Gadd45b	-1.79315742829543	3.0743833315468e-05
ENSMUSG00000020280.13	Pus10	-0.415944327454428	2.99458113239768e-05
ENSMUSG00000029249.16	Rest	-0.521894632384955	3.0743833315468e-05
ENSMUSG00000016477.19	E2f3	-0.600857002076787	3.1849143172888e-05
ENSMUSG00000063077.16	Kif1b	-0.812687284982083	3.1849143172888e-05
ENSMUSG00000025935.11	Tram1	0.700075638823881	3.33767649439e-05
ENSMUSG00000021273.12	Fdft1	1.7705907189574	3.42667537922702e-05
ENSMUSG00000026036.18	Nif3l1	0.64916595649707	3.52652644655494e-05
ENSMUSG00000019738.16	Polr2i	1.16402495111152	3.47438158589406e-05
ENSMUSG00000030629.16	Zfand6	-0.815926003490588	3.52652644655494e-05
ENSMUSG00000039620.18	Trmt9b	-1.15815569226361	3.52652644655494e-05
ENSMUSG00000040740.8	Slc25a34	-1.67828540659725	3.64254415814093e-05
ENSMUSG00000020261.16	Slc36a1	0.857132462560594	3.52652644655494e-05
ENSMUSG00000020300.15	Cpeb4	-1.10459233311179	3.53651852778455e-05
ENSMUSG00000026238.15	Ptma	0.604086745851621	3.66640912887412e-05
ENSMUSG00000030062.8	Rpn1	0.935120990469064	3.62985037930149e-05
ENSMUSG00000016487.16	Ppfibp1	-0.630712639789463	3.61979121618774e-05
ENSMUSG00000027078.15	Ube2l6	0.958160005304238	3.61979121618774e-05
ENSMUSG00000024913.17	Lrp5	-0.956242874444538	3.75717141398661e-05
ENSMUSG00000024007.16	Ppil1	0.856995432460535	3.8840732659937e-05
ENSMUSG00000053907.11	Mat2a	-0.75095999796454	3.90306214709827e-05
ENSMUSG00000019577.7	Pdk4	-3.55509390887229	4.10706966287538e-05
ENSMUSG00000026571.13	Dcaf6	-1.0359096118149	3.95070843541541e-05
ENSMUSG00000029385.15	Ccng2	-1.85226051966226	4.10706966287538e-05
ENSMUSG00000037017.16	Zscan21	-0.601459927449532	4.09957910612841e-05
ENSMUSG00000027465.14	Tbc1d20	-0.722916426006468	4.10706966287538e-05
ENSMUSG00000011305.12	Plin5	-1.16062610242153	4.18778473487483e-05
ENSMUSG00000097187.2	Gm19426	1.36013512583316	4.10706966287538e-05
ENSMUSG00000020642.14	Rnf144a	-1.02852304895967	4.35926154076764e-05
ENSMUSG00000061589.15	Dot1l	-0.820964496110492	4.46293882659429e-05
ENSMUSG00000070284.11	Gmppb	1.65103990162158	4.5613191365609e-05
ENSMUSG00000026566.16	Mpzl1	-1.12120886347562	4.70360750059491e-05
ENSMUSG00000028134.12	Ptbp2	-0.741987767833329	4.70360750059491e-05
ENSMUSG00000004460.18	Dnajb11	1.32830648130874	4.70360750059491e-05
ENSMUSG00000041769.14	Ppp2r2d	-0.855099096210412	4.70360750059491e-05
ENSMUSG00000020594.15	Pum2	-0.540576816412371	4.78542757148518e-05
ENSMUSG00000003948.18	Mmd	-0.862418085491821	5.01705376605194e-05
ENSMUSG00000034663.14	Bmp2k	-0.513580865115958	5.15588623115167e-05
ENSMUSG00000046947.13	Adck2	-0.727973164900156	5.24572110524052e-05
ENSMUSG00000015357.11	Clpx	-1.87102828184987	5.24667942982673e-05
ENSMUSG00000030058.18	Copg1	0.715128564664943	5.15588623115167e-05
ENSMUSG00000046603.17	Tcaim	0.986973896957067	5.15588623115167e-05
ENSMUSG00000053411.17	Cbx7	-1.01194024362875	5.53469930399135e-05
ENSMUSG00000020472.15	Zkscan17	-0.780018527212341	5.46493165680622e-05
ENSMUSG00000015165.17	Hnrnpl	-0.680587903262901	5.53469930399135e-05
ENSMUSG00000020817.17	Rabep1	-0.555009911411098	5.47951754619263e-05
ENSMUSG00000090394.9	4930523C07Rik	-0.607976659125738	5.92345890119702e-05
ENSMUSG00000031347.13	Cetn2	0.900074054322888	5.98935995908226e-05
ENSMUSG00000022897.16	Dyrk1a	-0.432020881342249	5.73063361446042e-05
ENSMUSG00000043940.16	Wdfy3	-0.545172530656	5.73656323330969e-05
ENSMUSG00000021037.8	Ahsa1	0.79732047968802	5.92345890119702e-05
ENSMUSG00000026520.9	Pycr2	1.15438102374431	6.30577470528657e-05
ENSMUSG00000051000.18	Fam160a1	-0.794095069191983	6.43251754842674e-05
ENSMUSG00000002326.7	Gmpr2	0.519267986170051	6.42643491942381e-05
ENSMUSG00000041268.18	Dmxl2	-0.685042401981384	6.30733231820895e-05
ENSMUSG00000044791.17	Setd2	-0.506089084204954	6.25310080621214e-05
ENSMUSG00000051695.7	Pcbp1	0.629821246239648	6.43251754842674e-05
ENSMUSG00000034110.9	Kctd7	0.908947863318335	6.57899163203706e-05
ENSMUSG00000026393.11	Nek7	-0.754161730290678	6.42643491942381e-05
ENSMUSG00000018501.18	Ncor1	-0.457409819377659	6.43251754842674e-05
ENSMUSG00000022994.10	Adcy6	-1.0817069754488	6.70021068801169e-05
ENSMUSG00000028214.14	Gem	-1.14814100159731	6.9358584649864e-05
ENSMUSG00000069495.13	Epc2	-0.493811531681257	7.34537788583317e-05
ENSMUSG00000035704.18	Alg8	0.776904927494124	7.50834160271557e-05
ENSMUSG00000032425.16	Zfp949	-0.639323688776934	7.6217806299342e-05
ENSMUSG00000063049.5	Ing2	-0.672317523589169	7.69672678916825e-05
ENSMUSG00000041355.14	Ssr2	0.844332963196401	7.40981401968457e-05
ENSMUSG00000049624.15	Slc17a5	-0.656606446876652	7.40981401968457e-05
ENSMUSG00000028741.14	Mrto4	0.675560918999139	7.50557610149474e-05
ENSMUSG00000020513.16	Tubd1	0.807735533942708	7.85889006418503e-05
ENSMUSG00000009905.6	Kdsr	-0.715998714071717	7.50557610149474e-05
ENSMUSG00000001247.17	Lsr	0.805523478690494	7.69672678916825e-05
ENSMUSG00000038437.12	Mllt6	-0.739906545152268	7.67156600987401e-05
ENSMUSG00000054408.10	Spcs3	0.688766159314258	7.69672678916825e-05
ENSMUSG00000041084.9	Ostc	1.16238044694469	7.69672678916825e-05
ENSMUSG00000062901.4	Klhl24	-1.22694053194716	7.69672678916825e-05
ENSMUSG00000001419.18	Mef2d	-0.923980409534525	7.91874248138686e-05
ENSMUSG00000055296.15	Tmem245	-0.587740379028071	7.98249867926273e-05
ENSMUSG00000022946.11	Dop1b	0.868016317461179	8.06393182558539e-05
ENSMUSG00000059810.19	Rgs3	1.1649888094584	8.79938642884455e-05
ENSMUSG00000044254.7	Pcsk9	2.27922456570907	8.48270627686465e-05
ENSMUSG00000023845.8	Lnpep	-0.499536143383682	8.53846023296363e-05
ENSMUSG00000040928.16	S100pbp	-0.75870005626046	8.76338923844485e-05
ENSMUSG00000020393.17	Kremen1	-0.492043272788915	9.1518267810463e-05
ENSMUSG00000055681.15	Cope	0.645245723740861	8.95437603179915e-05
ENSMUSG00000038393.15	Txnip	-1.97212726458183	9.07438600774672e-05
ENSMUSG00000022797.17	Tfrc	1.33654904877512	8.96862294859043e-05
ENSMUSG00000024143.16	Rhoq	-0.563023470082514	9.72323160985684e-05
ENSMUSG00000048490.15	Nrip1	-0.507125317996516	9.85833115858988e-05
ENSMUSG00000024772.10	Ehd1	0.671244539418062	9.39355719192227e-05
ENSMUSG00000031545.7	Gpat4	-0.962781077176492	9.96707002924328e-05
ENSMUSG00000048186.15	Bend7	-0.712797919112073	0.000108150551092082
ENSMUSG00000036529.18	Sbf1	-0.420378143830484	0.000102130185436467
ENSMUSG00000050668.11	Gpatch11	0.435027437176633	0.000109971897340239
ENSMUSG00000004929.13	Thop1	0.684952892443443	0.000112333714241933
ENSMUSG00000041390.19	Mdfic	-0.631006347617674	0.000105950961875317
ENSMUSG00000020220.17	Vps13d	-0.455235854209449	0.000106256187853164
ENSMUSG00000036613.9	Eipr1	0.588634986104917	0.000115269194269402
ENSMUSG00000039680.11	Mrps6	0.917063942425763	0.000115938046596432
ENSMUSG00000020782.19	Llgl2	-0.558522442522997	0.000107819177745682
ENSMUSG00000026492.12	Tfb2m	-0.48172364409704	0.000109971897340239
ENSMUSG00000017264.17	Exosc10	0.426665145189554	0.000112333714241933
ENSMUSG00000038664.17	Herc1	-0.407255828694844	0.000112333714241933
ENSMUSG00000022098.11	Bmp1	-0.668678792849112	0.000115970030973631
ENSMUSG00000027429.17	Sec23b	1.05521864243852	0.000113624964744389
ENSMUSG00000030232.19	Aebp2	-0.549411978613994	0.000113624964744389
ENSMUSG00000028096.14	Gpr89	0.540969622024605	0.000113624964744389
ENSMUSG00000053553.12	3110082I17Rik	1.29579505739536	0.000122375821488829
ENSMUSG00000022790.15	Igsf11	-0.763018645230455	0.000115938046596432
ENSMUSG00000056429.5	Tgoln1	-1.18616659563317	0.000122375821488829
ENSMUSG00000022280.10	Rnf19a	-0.576975434146935	0.000115970030973631
ENSMUSG00000026455.15	Klhl12	-0.375917384234675	0.000122138060803642
ENSMUSG00000025823.10	Pdia4	1.38129578780758	0.000127632169109549
ENSMUSG00000052833.10	Sae1	0.62815904725372	0.000122375821488829
ENSMUSG00000021796.16	Bmpr1a	-0.494131003912381	0.000122375821488829
ENSMUSG00000045078.13	Rnf216	-0.481170598420715	0.000123440832142262
ENSMUSG00000041220.11	Elovl6	1.40911520439721	0.000122408262325751
ENSMUSG00000024750.12	Zfand5	-0.72455669118325	0.000127650210759994
ENSMUSG00000021282.18	Eif5	-0.449232018226744	0.00013460207837823
ENSMUSG00000070283.5	Ndufaf3	1.00610980009163	0.00013235844930997
ENSMUSG00000026202.14	Tuba4a	1.02122002848458	0.000132836485242345
ENSMUSG00000047554.15	Tmem41b	0.5916074401329	0.000128536673327305
ENSMUSG00000024816.13	Frmd8	0.590375506261514	0.0001343710452362
ENSMUSG00000028494.13	Plin2	-1.36581829513483	0.000142603886871603
ENSMUSG00000027502.12	Rtf2	-0.798264688333607	0.000136754192099767
ENSMUSG00000018428.16	Akap1	-0.520929868359812	0.000138089664518476
ENSMUSG00000041297.9	Cdk13	-0.474833447592938	0.00013460207837823
ENSMUSG00000061313.11	Ddhd2	-0.865342358687147	0.000136402920429836
ENSMUSG00000038351.15	Sgsm2	-0.521262452749455	0.000144666461254599
ENSMUSG00000042476.13	Abcb4	-1.15060461568428	0.000144289944979191
ENSMUSG00000091721.5	Gimd1	1.5633298801037	0.000143129837777733
ENSMUSG00000079316.11	Rab9	-0.803981865752724	0.000136751939067019
ENSMUSG00000032459.10	Mrps22	0.637054562425297	0.000136754192099767
ENSMUSG00000002108.11	Nr1h3	0.699004005349162	0.000139361743131597
ENSMUSG00000053964.18	Lgals4	-1.48870733588959	0.000138089664518476
ENSMUSG00000039782.16	Cpeb2	-1.42858947657537	0.000143129837777733
ENSMUSG00000000142.16	Axin2	-1.02471690516259	0.000159654685557696
ENSMUSG00000017188.4	Coa3	0.893253333562155	0.000145182804412388
ENSMUSG00000063870.13	Chd4	-0.779730319495771	0.000149042301971864
ENSMUSG00000032058.15	Ppp2r1b	-0.587723089379634	0.000148734872261753
ENSMUSG00000038582.16	Pptc7	-0.604825564115177	0.00014935388840651
ENSMUSG00000033857.13	Engase	0.612064925234307	0.000164439183523556
ENSMUSG00000059811.14	Atl2	-0.775080190693124	0.00015633752342445
ENSMUSG00000047635.7	2810006K23Rik	0.671089253578099	0.000164439183523556
ENSMUSG00000036046.15	5031439G07Rik	-0.745831236697734	0.000152538630627569
ENSMUSG00000021770.12	Samd8	-0.725095987794891	0.000154208931605358
ENSMUSG00000034354.18	Mtmr3	-0.361006783133792	0.000156491283136282
ENSMUSG00000060512.8	0610040J01Rik	0.723031015731218	0.000156491283136282
ENSMUSG00000028522.17	Mier1	-0.425715482607577	0.000157018654204503
ENSMUSG00000078429.10	Ctdsp2	-0.728206362063876	0.000160026440824717
ENSMUSG00000021096.12	Ppm1a	-0.576854116014559	0.00016508498665169
ENSMUSG00000024976.15	Shoc2	-0.667931373912772	0.000162896404226162
ENSMUSG00000021709.15	Erbin	-0.672657555791113	0.000165054783836097
ENSMUSG00000024900.6	Cpt1a	-0.960509343825669	0.000176582772806515
ENSMUSG00000008167.15	Fbxw9	0.559120703927331	0.000165073608131296
ENSMUSG00000060519.12	Tor3a	-1.38429346837183	0.000177751118568292
ENSMUSG00000031730.19	Dhodh	0.405977228448836	0.000176582772806515
ENSMUSG00000037822.13	Smim14	0.412095800659166	0.000167601243767502
ENSMUSG00000019877.11	Serinc1	-0.543711243317105	0.000175932766784679
ENSMUSG00000024773.16	Atg2a	-0.701568855888989	0.00016923925506647
ENSMUSG00000022617.16	Chkb	-0.92408701258038	0.000188854045286084
ENSMUSG00000079111.4	Kdelr2	0.709681216759737	0.000174740956091501
ENSMUSG00000030035.15	Wbp1	0.814906823841259	0.000173732619878726
ENSMUSG00000025736.16	Jmjd8	0.617939283076204	0.000174740956091501
ENSMUSG00000020128.16	Vps54	-0.348347759334547	0.000174740956091501
ENSMUSG00000024844.16	Banf1	0.747985621686365	0.000175509674561044
ENSMUSG00000028383.18	Hsdl2	-0.883550735764361	0.000182544584479575
ENSMUSG00000033014.13	Trim33	-0.366229823857986	0.000181053281247578
ENSMUSG00000031897.10	Psmb10	0.985437103543736	0.000178538695493042
ENSMUSG00000001052.16	Sec24b	-0.394143229253449	0.000178538695493042
ENSMUSG00000051375.16	Pcdh1	-0.631185934187743	0.00018113478656389
ENSMUSG00000026209.16	Dnpep	0.757827061669751	0.000178538695493042
ENSMUSG00000040785.20	Ttc3	-0.41112085327728	0.00018113478656389
ENSMUSG00000041702.8	Btbd7	-0.409493115954767	0.000187618604166903
ENSMUSG00000026172.13	Bcs1l	0.650199024153596	0.000192293614825703
ENSMUSG00000071711.13	Mpst	0.696667820411175	0.000191876881102086
ENSMUSG00000038290.16	Smg6	-0.506601161691659	0.000189384567051621
ENSMUSG00000024644.18	Cndp2	0.728858792196903	0.000189666219631709
ENSMUSG00000020484.20	Xbp1	1.20534348646683	0.000204530404080625
ENSMUSG00000049950.7	Rpp38	1.07730831872507	0.000214704641258205
ENSMUSG00000017801.16	Mlx	0.564596725372726	0.000192197155940306
ENSMUSG00000037608.17	Bclaf1	-0.649841509088563	0.00019313692064021
ENSMUSG00000068039.14	Tcp1	0.474927142840539	0.000204635189687397
ENSMUSG00000037679.10	Inf2	0.875189601012079	0.000195415959485868
ENSMUSG00000024018.19	Ccdc167	0.506168949410145	0.000210848265569462
ENSMUSG00000038510.13	Rpf2	0.640467017555168	0.000210848265569462
ENSMUSG00000037826.6	Ppm1k	-1.29001637881432	0.000203619992112399
ENSMUSG00000041926.16	Rnpep	0.466178883812536	0.000205093108827291
ENSMUSG00000045252.12	Zfp574	-0.549084196099646	0.000210848265569462
ENSMUSG00000009092.6	Derl3	3.34732351594835	0.000236120956675104
ENSMUSG00000014226.11	Cacybp	0.78487957202789	0.000207868615363746
ENSMUSG00000040998.19	Npnt	-1.40262555016291	0.000223442186647498
ENSMUSG00000043962.17	Thrap3	-0.490904509312442	0.000210848265569462
