Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000005514.15	Por	1.01029586699789	4.28774040365369e-09
ENSMUSG00000040435.13	Ppp1r15a	2.04288749996849	4.28774040365369e-09
ENSMUSG00000031666.16	Rbl2	1.60669140615189	4.28774040365369e-09
ENSMUSG00000032898.10	Fbxo21	1.20346193536248	4.28774040365369e-09
ENSMUSG00000029580.15	Actb	-0.812956653273753	4.28774040365369e-09
ENSMUSG00000028439.15	Fam219a	1.10870295020793	5.41942698813689e-09
ENSMUSG00000030852.19	Tacc2	2.42787533522279	5.41942698813689e-09
ENSMUSG00000026172.13	Bcs1l	-0.799395806255846	5.41942698813689e-09
ENSMUSG00000050148.10	Ubqln2	0.886745682782737	6.19016805779504e-09
ENSMUSG00000040557.15	Mettl27	1.14197797055449	3.54667684924682e-09
ENSMUSG00000027187.11	Cat	1.49008842443753	6.82011298343991e-09
ENSMUSG00000049134.16	Nrap	0.920811448963068	6.82011298343991e-09
ENSMUSG00000002329.8	Mdp1	-0.783269997334183	6.82011298343991e-09
ENSMUSG00000001138.14	Cnnm3	1.01489141513045	6.82011298343991e-09
ENSMUSG00000051373.6	Plpp7	-1.78757152825833	6.82011298343991e-09
ENSMUSG00000033102.16	Cdc14b	0.803176961569056	6.93276144385528e-09
ENSMUSG00000048249.15	Crebrf	1.25408578821687	7.49588826822786e-09
ENSMUSG00000016487.16	Ppfibp1	0.742565954226134	7.54380008178859e-09
ENSMUSG00000006920.15	Ezh1	1.13620045784309	7.54380008178859e-09
ENSMUSG00000020623.12	Map2k6	-1.21408557531627	7.54380008178859e-09
ENSMUSG00000068742.12	Cry2	1.50682545306931	8.3888952643393e-09
ENSMUSG00000017119.20	Nbr1	0.694831124299147	8.3888952643393e-09
ENSMUSG00000015837.16	Sqstm1	1.24778449655194	9.89331016618921e-09
ENSMUSG00000030161.9	Gabarapl1	2.26304491166976	1.03744358753492e-08
ENSMUSG00000033684.15	Qsox1	0.675559620905885	1.06153658170784e-08
ENSMUSG00000029578.16	Wipi2	0.813936013624376	1.11534455854283e-08
ENSMUSG00000054676.18	1600014C10Rik	-0.68088558410088	1.13718412642479e-08
ENSMUSG00000078485.4	Plekhn1	-0.500327247982231	1.11534455854283e-08
ENSMUSG00000017817.12	Jph2	-1.20357346935755	1.22329217062984e-08
ENSMUSG00000030403.10	Vasp	-1.14500006488375	1.23124460576464e-08
ENSMUSG00000028584.4	Lrrc38	-2.92464859355758	1.17501918716132e-08
ENSMUSG00000015357.11	Clpx	1.1231278155471	1.24925435584371e-08
ENSMUSG00000050043.17	Tmx2	-1.23255832882057	1.33051925474303e-08
ENSMUSG00000026027.14	Stradb	-0.540805213286706	1.33051925474303e-08
ENSMUSG00000025162.19	Csnk1d	0.547402535682	1.33233471406086e-08
ENSMUSG00000066036.15	Ubr4	0.923484880644676	1.36810480159465e-08
ENSMUSG00000020743.16	Mif4gd	-0.696531492140479	1.36810480159465e-08
ENSMUSG00000039480.15	Nt5dc1	0.973499033252808	1.33233471406086e-08
ENSMUSG00000038506.14	Dcun1d2	-0.629297157743884	1.46104881315344e-08
ENSMUSG00000029385.15	Ccng2	1.16453613746654	1.5951880122899e-08
ENSMUSG00000032594.12	Ip6k1	0.679369105194072	1.66971025591272e-08
ENSMUSG00000026790.20	Odf2	0.785600521069888	1.66971025591272e-08
ENSMUSG00000022270.17	Retreg1	2.86920676915355	1.66971025591272e-08
ENSMUSG00000078429.10	Ctdsp2	0.746569916235928	1.67900281056377e-08
ENSMUSG00000051067.9	Lingo3	-1.60951998611529	1.66971025591272e-08
ENSMUSG00000020385.17	Clk4	1.039027341879	1.79180809938245e-08
ENSMUSG00000029512.12	Ulk1	1.84231233114727	1.83947811296952e-08
ENSMUSG00000042675.16	Ypel3	1.13641424735741	1.86667608081867e-08
ENSMUSG00000035569.18	Ankrd11	0.955614044315458	1.94571046948977e-08
ENSMUSG00000042010.17	Acacb	0.997310609761032	1.96889825648413e-08
ENSMUSG00000041777.13	Cir1	1.17539946400879	2.01740688717305e-08
ENSMUSG00000041895.16	Wipi1	0.532688941855497	2.21023440499213e-08
ENSMUSG00000018820.14	Zfyve27	0.7314685630256	2.23690302495937e-08
ENSMUSG00000027244.15	Atg13	1.0090728383914	2.31393024969759e-08
ENSMUSG00000039661.15	Dusp26	1.01834741387532	2.54246503529349e-08
ENSMUSG00000022748.9	Cmss1	-0.957476124089673	2.86527450167436e-08
ENSMUSG00000026185.9	Igfbp5	-2.72149158017704	2.86527450167436e-08
ENSMUSG00000047591.6	Mafa	-2.08468057890025	2.88824255509908e-08
ENSMUSG00000029131.15	Dnajb6	0.803211496873871	2.90018199584911e-08
ENSMUSG00000039703.16	Nploc4	1.1090022986438	2.90018199584911e-08
ENSMUSG00000024906.11	Mus81	-0.630063688900057	2.95960046904029e-08
ENSMUSG00000063015.13	Ccni	0.687552294793018	3.09422805582849e-08
ENSMUSG00000019768.17	Esr1	-0.932166931744511	3.27832043097944e-08
ENSMUSG00000004952.14	Rasa4	-0.608387959139344	3.27832043097944e-08
ENSMUSG00000034135.16	Sik3	0.637610224882028	3.27832043097944e-08
ENSMUSG00000020925.17	Ccdc43	-0.519082634182157	3.31566358467962e-08
ENSMUSG00000045246.12	Kcng4	-2.22486072165995	3.37283733771261e-08
ENSMUSG00000020828.14	Pld2	-1.01715661772867	3.37283733771261e-08
ENSMUSG00000020571.14	Pdia6	-0.561525811941332	3.37283733771261e-08
ENSMUSG00000053774.10	Ubxn7	0.672825656659624	3.37283733771261e-08
ENSMUSG00000022357.3	Klhl38	4.19328879307096	3.37283733771261e-08
ENSMUSG00000025175.13	Fn3k	-0.755206949483407	3.33632127108529e-08
ENSMUSG00000034936.3	Arl4d	2.04318322126134	3.37283733771261e-08
ENSMUSG00000021226.8	Acot2	3.93310084992976	3.37283733771261e-08
ENSMUSG00000028080.17	Lrba	0.803103939540516	3.37283733771261e-08
ENSMUSG00000033416.16	Gucd1	2.00481409572026	3.37283733771261e-08
ENSMUSG00000024740.11	Ddb1	0.443593558426564	3.37283733771261e-08
ENSMUSG00000052310.10	Slc39a1	-0.648398825079874	3.45520468631748e-08
ENSMUSG00000040287.10	Stac3	-0.824736285385422	3.54220410664097e-08
ENSMUSG00000028582.15	Cc2d1b	0.499377615081119	3.9206523797937e-08
ENSMUSG00000040859.15	Bsdc1	0.907426669282459	4.01674619972824e-08
ENSMUSG00000008435.16	Rdh13	-0.597828735644621	4.01970204323497e-08
ENSMUSG00000024188.17	Luc7l	0.820929893458708	4.01970204323497e-08
ENSMUSG00000039911.14	Spsb1	2.0569259005339	4.01970204323497e-08
ENSMUSG00000024493.10	Lars	0.625781707580733	4.01970204323497e-08
ENSMUSG00000034908.17	Sidt2	1.06746109723033	4.01970204323497e-08
ENSMUSG00000027438.15	Napb	1.90508899855809	4.03850700800791e-08
ENSMUSG00000028955.4	Vamp3	-0.50016669311353	4.08195422376107e-08
ENSMUSG00000020067.9	Mypn	0.625262757316232	4.1382639363511e-08
ENSMUSG00000070803.7	Cited4	-2.60789205856297	4.01970204323497e-08
ENSMUSG00000057530.15	Ece1	1.09901656366048	4.297792418236e-08
ENSMUSG00000074781.6	Ube2n	-0.5147376005659	4.41073975291288e-08
ENSMUSG00000059839.10	Zfp874b	0.875886707568474	4.87709848771625e-08
ENSMUSG00000000538.19	Tom1l2	0.501140926600026	4.74641899633553e-08
ENSMUSG00000057388.10	Mrpl18	-0.547757472979119	4.8965189998723e-08
ENSMUSG00000025509.16	Pnpla2	1.83903444410756	5.23602578124884e-08
ENSMUSG00000002625.11	Akap8l	1.12526873336243	5.23602578124884e-08
ENSMUSG00000041638.19	Gcn1	0.552415812935311	5.23602578124884e-08
ENSMUSG00000025178.10	Pi4k2a	0.910569405492579	5.37668926215543e-08
ENSMUSG00000042129.9	Rassf4	2.44728840967611	5.19614750278183e-08
ENSMUSG00000019777.17	Hdac2	-0.458766416257856	5.4683773702348e-08
ENSMUSG00000059923.14	Grb2	-0.444444741968125	5.48162587492126e-08
ENSMUSG00000032526.12	Ss18l2	-0.705642722344378	5.61222889698199e-08
ENSMUSG00000052214.10	Opa3	-0.753287890244187	5.6218727446093e-08
ENSMUSG00000022358.8	Fbxo32	3.92864515900801	5.74419430354589e-08
ENSMUSG00000036850.5	Mrpl41	1.15098645561566	5.78632063586594e-08
ENSMUSG00000005362.15	Crbn	0.926793240162743	5.74419430354589e-08
ENSMUSG00000003660.11	Snrnp200	0.667858607738382	5.74419430354589e-08
ENSMUSG00000021819.12	Zswim8	0.561468594762498	5.9453330263163e-08
ENSMUSG00000061315.15	Naca	1.00476035388877	6.12514382680128e-08
ENSMUSG00000021281.16	Tnfaip2	-2.18412637279703	6.3041728271832e-08
ENSMUSG00000062075.14	Lmnb2	-0.791974293660001	5.43137752080616e-08
ENSMUSG00000053411.17	Cbx7	0.85027237406636	6.69095211713466e-08
ENSMUSG00000040740.8	Slc25a34	2.25746112824985	6.83196026219506e-08
ENSMUSG00000070420.5	Zscan25	1.01196515066272	6.69095211713466e-08
ENSMUSG00000024924.15	Vldlr	1.21336379151512	7.07723358878432e-08
ENSMUSG00000066306.14	Numa1	0.684468506774882	7.07723358878432e-08
ENSMUSG00000032402.13	Smad3	-1.74148902857216	7.51723675902365e-08
ENSMUSG00000026062.13	Slc9a2	-1.00052063776495	7.66496398742828e-08
ENSMUSG00000033365.15	Ipo13	1.27477586079355	7.74135395614125e-08
ENSMUSG00000022637.12	Cblb	1.45182832540531	7.93409625439348e-08
ENSMUSG00000029287.15	Tgfbr3	0.995373356547726	7.84952604991872e-08
ENSMUSG00000025170.14	Rab40b	-1.0280507918672	7.94182188748573e-08
ENSMUSG00000042308.15	Setd1a	0.620260299891734	7.94182188748573e-08
ENSMUSG00000051989.12	Smim11	-0.577198682362442	7.94182188748573e-08
ENSMUSG00000020715.10	Ern1	0.826596545675419	7.94182188748573e-08
ENSMUSG00000037977.7	6430571L13Rik	-3.16876877470206	7.94182188748573e-08
ENSMUSG00000074064.7	Mlycd	1.26337658512187	7.94182188748573e-08
ENSMUSG00000016257.16	Prelid3b	-0.698328523867816	7.94182188748573e-08
ENSMUSG00000040414.9	Slc25a28	0.894436449205397	7.94182188748573e-08
ENSMUSG00000021709.15	Erbin	1.27165785864128	7.94182188748573e-08
ENSMUSG00000030409.17	Dmpk	-0.698997503115035	7.99407331370693e-08
ENSMUSG00000002265.18	Peg3	2.16518008760707	8.13369331872348e-08
ENSMUSG00000048489.13	Depp1	5.85189899345765	8.13369331872348e-08
ENSMUSG00000020585.5	Laptm4a	-0.347222207308592	8.13369331872348e-08
ENSMUSG00000039461.13	Tcta	0.748396489630064	8.13369331872348e-08
ENSMUSG00000038384.17	Setd1b	0.696159977015124	8.2979039424086e-08
ENSMUSG00000002996.18	Hbp1	1.12081891748304	8.13369331872348e-08
ENSMUSG00000020029.7	Nudt4	-0.998421235200706	8.13369331872348e-08
ENSMUSG00000028954.12	Nub1	0.998699676831047	8.2979039424086e-08
ENSMUSG00000019998.7	Stx7	-0.521247339879779	8.4776153375096e-08
ENSMUSG00000030647.9	Ndufc2	-0.500878005246154	8.4162730546693e-08
ENSMUSG00000009013.6	Dynll1	-1.18692103627781	8.72470896597422e-08
ENSMUSG00000037656.10	Slc20a2	0.75264040994416	8.57541533806413e-08
ENSMUSG00000032705.10	Exd2	-1.00495840118094	8.72470896597422e-08
ENSMUSG00000038074.17	Fkbp14	-0.794264231442316	8.47011090877029e-08
ENSMUSG00000014418.17	Hps5	-0.793031454858681	8.88971818311047e-08
ENSMUSG00000009905.6	Kdsr	0.642208195055626	8.72470896597422e-08
ENSMUSG00000021903.12	Galnt15	1.93201003439247	8.88971818311047e-08
ENSMUSG00000033032.16	Afap1l1	-0.764756099508164	8.72470896597422e-08
ENSMUSG00000028960.21	Ube4b	0.978392958743067	8.72470896597422e-08
ENSMUSG00000036840.6	Siah1a	0.7631480976802	9.01044167376935e-08
ENSMUSG00000025982.14	Sf3b1	0.69751357342512	8.96005654428487e-08
ENSMUSG00000028156.13	Eif4e	-0.617470565349538	9.1227104110916e-08
ENSMUSG00000074121.4	Ntf5	-1.46451681038092	7.66496398742828e-08
ENSMUSG00000024507.7	Hsd17b4	0.78790397095133	9.21480900525935e-08
ENSMUSG00000015711.9	Prune1	0.644910080112165	9.21480900525935e-08
ENSMUSG00000041084.9	Ostc	-0.741271127009589	9.83115411958292e-08
ENSMUSG00000026199.18	Ankzf1	0.937855537971053	9.83115411958292e-08
ENSMUSG00000022051.16	Bnip3l	0.754966970013737	9.83115411958292e-08
ENSMUSG00000024613.17	Tcof1	0.504211059966986	9.83115411958292e-08
ENSMUSG00000025421.16	Hdhd2	-0.777261210878069	1.01543686517418e-07
ENSMUSG00000024991.9	Eif3a	0.878378416786687	9.83115411958292e-08
ENSMUSG00000043079.18	Synpo	0.546776142050389	9.83115411958292e-08
ENSMUSG00000046434.17	Hnrnpa1	0.737222708063504	9.83115411958292e-08
ENSMUSG00000021039.10	Snw1	0.656828846336203	1.01543686517418e-07
ENSMUSG00000023277.14	Twf2	1.52782818932113	1.02257330473119e-07
ENSMUSG00000035934.17	Pknox2	-0.729800897744586	1.04766897289207e-07
ENSMUSG00000003031.15	Cdkn1b	0.813515594585224	1.02827726826927e-07
ENSMUSG00000021273.12	Fdft1	1.03571589231614	1.02827726826927e-07
ENSMUSG00000050608.12	Micos10	-0.546142559392323	1.07609007644949e-07
ENSMUSG00000030094.9	Xpc	0.708488001543052	1.14811483285242e-07
ENSMUSG00000027496.16	Aurka	-1.63534404746413	9.63799636272064e-08
ENSMUSG00000042622.15	Maff	1.97402589941095	1.07815310583321e-07
ENSMUSG00000075033.5	Nxpe3	1.18147433081683	9.52141938198212e-08
ENSMUSG00000007617.19	Homer1	-0.77746741531374	1.14352384011618e-07
ENSMUSG00000029028.15	Lrrc47	0.754353573157497	1.16608059189442e-07
ENSMUSG00000020268.15	Lyrm7	-0.640952869800616	1.21092870301889e-07
ENSMUSG00000018143.11	Mafk	1.41402245924801	1.20506376899037e-07
ENSMUSG00000096210.3	H1f0	0.631421298524309	1.18799789071838e-07
ENSMUSG00000001576.16	Ergic1	-0.792996030698214	1.21092870301889e-07
ENSMUSG00000021417.16	Eci2	1.05711081340299	1.20506376899037e-07
ENSMUSG00000035969.16	Rusc2	1.30968587604018	1.21761031718296e-07
ENSMUSG00000058070.15	Eml1	-0.89950672368534	1.21092870301889e-07
ENSMUSG00000021906.15	Oxnad1	-0.701340677178392	1.2372576504972e-07
ENSMUSG00000020538.16	Srebf1	-0.936674206898275	1.23636597372418e-07
ENSMUSG00000031565.19	Fgfr1	1.17750631010004	1.22734558601176e-07
ENSMUSG00000051456.5	Hspb3	-1.06806711609512	1.28108098490028e-07
ENSMUSG00000028822.12	Tmem50a	0.838074051785283	1.24187172792552e-07
ENSMUSG00000059890.17	Ube4a	1.70721149180664	1.24187172792552e-07
ENSMUSG00000048371.9	Pdp2	1.18139537801019	1.28108098490028e-07
ENSMUSG00000022378.15	Cyrib	-0.738643732389639	1.28108098490028e-07
ENSMUSG00000063275.16	Hacd1	-1.12561555466585	1.28108098490028e-07
ENSMUSG00000030738.12	Eif3c	0.423150783418231	1.28108098490028e-07
ENSMUSG00000068114.8	Ccdc134	-1.0524495304038	1.3496335170779e-07
ENSMUSG00000028760.17	Eif4g3	0.916317629484853	1.28108098490028e-07
ENSMUSG00000015522.19	Arnt	1.2167658270344	1.28108098490028e-07
ENSMUSG00000040170.14	Fmo2	1.60092587768901	1.35120993427898e-07
ENSMUSG00000049550.18	Clip1	1.90334056370417	1.35110285616455e-07
ENSMUSG00000062694.8	Cav3	-0.885088307321892	1.35327164253555e-07
ENSMUSG00000021000.18	Mia2	0.653480993184046	1.3496335170779e-07
ENSMUSG00000015971.6	Actr8	0.704704108539747	1.35589866424287e-07
ENSMUSG00000028821.9	Syf2	0.716051902494415	1.35589866424287e-07
ENSMUSG00000042851.18	Zc3h6	1.14449002904335	1.41568551710877e-07
ENSMUSG00000042390.10	Gatad2b	0.949389493116019	1.35510969749803e-07
ENSMUSG00000008855.18	Hdac5	0.576757299000359	1.35510969749803e-07
ENSMUSG00000091896.9	Ube2d2a	-0.375318113379626	1.42796596319451e-07
ENSMUSG00000032411.16	Tfdp2	1.57815616361737	1.41568551710877e-07
ENSMUSG00000083282.4	Ctsf	0.702074114133304	1.44295433091593e-07
ENSMUSG00000061461.12	Smim20	-0.581108959259725	1.44295433091593e-07
ENSMUSG00000047963.8	Stbd1	-1.26865179230846	1.4615130403458e-07
ENSMUSG00000038181.17	Chpf2	0.719979518140311	1.45364477883447e-07
ENSMUSG00000042359.19	Osbpl6	-0.991706183540845	1.44295433091593e-07
ENSMUSG00000008429.9	Herpud2	0.95731221913497	1.44295433091593e-07
ENSMUSG00000031312.6	Itgb1bp2	-0.701820802365312	1.44295433091593e-07
ENSMUSG00000048897.16	Zfp710	-0.829759229575712	1.59706247221248e-07
ENSMUSG00000022853.8	Ehhadh	1.03761643604726	1.5970865966579e-07
ENSMUSG00000022008.5	Gpalpp1	0.748115357454306	1.5970865966579e-07
ENSMUSG00000024597.12	Slc12a2	1.67239673753715	1.57291012523857e-07
ENSMUSG00000020935.9	Dcakd	-0.687891572080707	1.76499972886586e-07
ENSMUSG00000031482.10	Slc25a15	-0.818492358300726	1.80677292363646e-07
ENSMUSG00000016344.15	Ppdpf	-0.531936338309437	1.79274643043747e-07
ENSMUSG00000077450.14	Rab11b	0.824896373623161	1.7434785999138e-07
ENSMUSG00000040997.15	Abhd4	1.19907190922336	1.83902441439395e-07
ENSMUSG00000034157.13	Cipc	0.619487528847758	1.80677292363646e-07
ENSMUSG00000024900.6	Cpt1a	0.740035668816274	1.90674339162624e-07
ENSMUSG00000021686.7	Ap3b1	0.581867772285961	1.85657674721009e-07
ENSMUSG00000026554.16	Dcaf8	0.476101929737373	1.83673398254162e-07
ENSMUSG00000056493.10	Foxk1	1.26661116840705	1.84327458629964e-07
ENSMUSG00000022043.20	Trim35	-1.44702826343422	1.83961342564871e-07
ENSMUSG00000005102.14	Eif2ak4	0.748670365498495	1.92944391188699e-07
ENSMUSG00000072969.3	Armcx5	1.03724835207357	1.92944391188699e-07
ENSMUSG00000034858.17	Fam214a	1.69461532227476	1.90674339162624e-07
ENSMUSG00000019797.12	Mtres1	-0.556267404894367	1.92944391188699e-07
ENSMUSG00000026426.11	Arl8a	0.922910105209331	1.95900570555211e-07
ENSMUSG00000034707.8	Gns	0.371061024169546	1.92944391188699e-07
ENSMUSG00000006542.14	Prkag3	-1.89826060908662	1.92944391188699e-07
ENSMUSG00000004393.11	Ddx56	0.949479566191352	1.95900570555211e-07
ENSMUSG00000038086.5	Hspb2	-0.789639744508535	1.95240618481371e-07
ENSMUSG00000022684.16	Bfar	0.581963019508337	1.94565416367518e-07
ENSMUSG00000001419.18	Mef2d	0.480736220637619	1.94565416367518e-07
ENSMUSG00000037020.17	Wdr62	1.08545305264336	1.90674339162624e-07
ENSMUSG00000029714.12	Gigyf1	0.582303067775742	1.95240618481371e-07
ENSMUSG00000046897.18	Zfp740	0.555602248323229	1.95900570555211e-07
ENSMUSG00000042712.11	Tceal9	-0.58148786399764	2.09749330505046e-07
ENSMUSG00000073700.4	Klhl21	1.3149983207014	1.96756730886633e-07
ENSMUSG00000021061.16	Sptb	0.455196482166813	1.99419760624619e-07
ENSMUSG00000048351.15	Coa7	-0.682917245647949	2.10075292350486e-07
ENSMUSG00000024481.6	Lvrn	1.2831368342717	2.11414320759398e-07
ENSMUSG00000026305.16	Lrrfip1	-1.00100114015258	1.99453389841217e-07
ENSMUSG00000045795.11	Whamm	1.36470958151186	2.11414320759398e-07
ENSMUSG00000024750.12	Zfand5	1.74427430082186	2.10075292350486e-07
ENSMUSG00000018921.12	Pelp1	0.580074066577726	2.11575094639356e-07
ENSMUSG00000025223.16	Ldb1	0.554839202752025	2.11575094639356e-07
ENSMUSG00000045664.6	Cdc42ep2	-1.76908025531285	2.18052996086415e-07
ENSMUSG00000042246.6	Tmc7	-1.18411565760409	2.19331702950937e-07
ENSMUSG00000015478.14	Rnf5	-0.648130579806854	2.19331702950937e-07
ENSMUSG00000028759.14	Hp1bp3	0.499312262171408	2.11414320759398e-07
ENSMUSG00000027589.15	Pcmtd2	0.790368339886388	2.11414320759398e-07
ENSMUSG00000006307.17	Kmt2b	0.666180044446819	2.14208689433965e-07
ENSMUSG00000028522.17	Mier1	1.25024999580029	2.18012592660392e-07
ENSMUSG00000004535.13	Tax1bp1	0.773515750641176	2.1302318626602e-07
ENSMUSG00000015843.11	Rxrg	-0.981227916690123	2.18052996086415e-07
ENSMUSG00000042742.8	Bmt2	0.634968040232262	2.25391852136404e-07
ENSMUSG00000047153.5	Khnyn	0.53521113289861	2.2204390320695e-07
ENSMUSG00000056201.9	Cfl1	-0.603620817299065	2.19331702950937e-07
ENSMUSG00000078566.9	Bnip3	1.23689652982373	2.20926407005101e-07
ENSMUSG00000028150.15	Rorc	1.22996694192117	2.22017026844064e-07
ENSMUSG00000028986.13	Klhl7	1.01806657569581	2.22267196743478e-07
ENSMUSG00000026173.16	Plcd4	-1.90021003839137	2.22267196743478e-07
ENSMUSG00000039616.11	Mocos	1.3976184297643	2.39023193645774e-07
ENSMUSG00000024583.4	Txnl1	0.820383166991801	2.25084392646482e-07
ENSMUSG00000031399.16	Fam3a	0.702691250125101	2.42737982241727e-07
ENSMUSG00000011306.8	Sugp1	0.654609371865169	2.39918910290784e-07
ENSMUSG00000038777.20	Sema6c	-1.49141536493071	2.36789814916425e-07
ENSMUSG00000020864.14	Ankrd40	-0.684998877909416	2.41315729322514e-07
ENSMUSG00000087408.11	Cers1	-1.768005581444	2.4892563976142e-07
ENSMUSG00000074818.14	Pdzd7	-2.67882029315036	2.36789814916425e-07
ENSMUSG00000032425.16	Zfp949	0.863041209334076	2.71807782720126e-07
ENSMUSG00000018405.8	Mrm1	-0.891644435097726	2.71807782720126e-07
ENSMUSG00000005674.10	Tomm40l	-0.703554080613671	2.68129173422278e-07
ENSMUSG00000039686.15	Zer1	0.392954775890722	2.66593750700114e-07
ENSMUSG00000039515.12	Ptpa	-0.428318029409893	2.66084216578134e-07
ENSMUSG00000038344.15	Txlng	0.911616740870834	2.78408386409111e-07
ENSMUSG00000052373.15	Mpp3	-1.22266399381804	2.77851582541202e-07
ENSMUSG00000044715.8	Gskip	-0.647248989402093	2.81672943940293e-07
ENSMUSG00000079144.8	A130010J15Rik	-0.751982264127096	2.71807782720126e-07
ENSMUSG00000011305.12	Plin5	1.74108825357675	2.81672943940293e-07
ENSMUSG00000031904.6	Slc7a6	1.32512277256481	2.81672943940293e-07
ENSMUSG00000049287.6	Iba57	0.686623282451515	2.88343951293469e-07
ENSMUSG00000041685.17	Fcho2	0.643066829088052	2.76822997357315e-07
ENSMUSG00000009471.5	Myod1	-2.32933568055427	2.86771637878233e-07
ENSMUSG00000027176.9	Cstf3	-0.774609538994582	2.90833312581513e-07
ENSMUSG00000014905.5	Dnajb9	1.07394139262123	2.78408386409111e-07
ENSMUSG00000024831.15	Ighmbp2	0.516415073653189	2.86388477421262e-07
ENSMUSG00000038039.14	Gcc2	0.731906938725067	2.86771637878233e-07
ENSMUSG00000036438.15	Calm2	-1.91372168187881	2.88343951293469e-07
ENSMUSG00000040653.7	Ppp1r14c	-0.898275633974717	2.88343951293469e-07
ENSMUSG00000032376.13	Usp3	1.18623146428717	3.09591434568358e-07
ENSMUSG00000037251.6	Pomk	-0.778418610906671	3.10116803092411e-07
ENSMUSG00000027706.9	Sec62	0.703396302625363	2.90420101784772e-07
ENSMUSG00000024773.16	Atg2a	0.418589137108322	2.96153508780512e-07
ENSMUSG00000027424.12	Mgme1	-0.472696159284885	3.18106567420831e-07
ENSMUSG00000020196.11	Cabin1	0.37243087839771	3.18106567420831e-07
ENSMUSG00000003435.10	Supt5	0.430863067670781	2.99373023428372e-07
ENSMUSG00000052488.8	Cherp	0.599063210091554	3.13397444411643e-07
ENSMUSG00000030089.16	Slc41a3	-1.64067344024854	3.13456487664953e-07
ENSMUSG00000031360.15	Ctps2	1.2483447057541	3.48975800179219e-07
ENSMUSG00000037339.18	Fam53a	-0.386652525919067	3.38149337350351e-07
ENSMUSG00000028977.18	Casz1	0.707761956920505	3.38149337350351e-07
ENSMUSG00000022124.16	Fbxl3	0.724847088444764	3.40463126620266e-07
ENSMUSG00000005936.20	Kctd20	1.65657683792138	3.45952643607808e-07
ENSMUSG00000024411.12	Aqp4	-2.59468793055397	3.77870952807864e-07
ENSMUSG00000030814.18	Bcl7c	-0.506482243227552	3.73013456900536e-07
ENSMUSG00000020349.5	Ppp2ca	0.490319924079672	3.47059346906614e-07
ENSMUSG00000009035.16	Tmem184b	-0.707881723505418	3.68842476521768e-07
ENSMUSG00000022812.15	Gsk3b	1.0914492121489	3.61466188588128e-07
ENSMUSG00000002032.18	Tmem25	-1.59642573549902	3.78505559181675e-07
ENSMUSG00000025220.9	Oga	0.940566548776318	3.73013456900536e-07
ENSMUSG00000034247.10	Plekhm1	0.713732241196056	3.91622322788923e-07
ENSMUSG00000054648.9	Zfp869	0.876384747760692	3.91235792444964e-07
ENSMUSG00000021477.10	Ctsl	1.39338881349454	3.86724327011834e-07
ENSMUSG00000020544.15	Cox11	-0.613457750916718	4.11177969826274e-07
ENSMUSG00000007415.16	Gatad1	-0.389310179484619	3.9013549959689e-07
ENSMUSG00000040990.18	Sh3kbp1	-1.09674146466304	4.20574541985385e-07
ENSMUSG00000074794.11	Arrdc3	3.17004426848571	3.98121205177715e-07
ENSMUSG00000028841.15	Cnksr1	1.31445490732322	3.91622322788923e-07
ENSMUSG00000035206.11	Sppl2b	-0.59186714555503	4.25960869200954e-07
