Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000059878.13	Zfp422	-1.02728582993878	4.33196417289071e-06
ENSMUSG00000038002.10	Cramp1l	-0.594445361937822	4.51090798860596e-06
ENSMUSG00000002266.18	Zim1	-1.24508282907124	4.6146242521107e-06
ENSMUSG00000022357.3	Klhl38	-2.9171750010253	4.45496398107332e-06
ENSMUSG00000057835.8	Zfp119a	-0.754164528381214	4.45496398107332e-06
ENSMUSG00000043065.13	Spice1	-1.0797827210469	4.6146242521107e-06
ENSMUSG00000044461.7	Shisa2	0.978235522089914	4.45496398107332e-06
ENSMUSG00000002799.7	Jag2	0.895714978911674	4.56880316590365e-06
ENSMUSG00000022075.8	Rhobtb2	0.60244158967384	4.6146242521107e-06
ENSMUSG00000020883.19	Fbxl20	-0.623389319635903	4.56880316590365e-06
ENSMUSG00000021265.4	Slc25a29	0.988621009418775	4.82608947563553e-06
ENSMUSG00000051067.9	Lingo3	1.16855651506432	4.87155613461392e-06
ENSMUSG00000078919.11	Dpm1	-0.738345593112349	4.87155613461392e-06
ENSMUSG00000032705.10	Exd2	0.83414606362438	4.65211474170519e-06
ENSMUSG00000052656.13	Rnf103	-0.483282647815129	4.67203185661453e-06
ENSMUSG00000078853.9	Igtp	0.816253158866542	4.87349964267158e-06
ENSMUSG00000042918.18	Mamstr	1.22365729198808	4.82608947563553e-06
ENSMUSG00000067825.12	Pex26	0.612644954570152	5.04384422228822e-06
ENSMUSG00000054978.4	Kbtbd13	1.30638003312347	5.04384422228822e-06
ENSMUSG00000027829.16	Ccnl1	-0.509481589359051	4.91123466307457e-06
ENSMUSG00000026211.19	Obsl1	0.634497144602796	4.87349964267158e-06
ENSMUSG00000019577.7	Pdk4	-4.09815392963192	4.98671699572936e-06
ENSMUSG00000042548.15	Asxl1	-0.71646606853877	4.98742344526801e-06
ENSMUSG00000035851.15	Ythdc1	-0.46779071816664	5.04105846140537e-06
ENSMUSG00000041303.8	Gtf3c3	-0.657595926191635	5.34054735514489e-06
ENSMUSG00000022791.20	Tnk2	1.62435770645243	5.14567413942299e-06
ENSMUSG00000024589.19	Nedd4l	-0.677158698581257	5.34054735514489e-06
ENSMUSG00000038058.15	Nod1	0.488571545369405	6.23034686651769e-06
ENSMUSG00000049672.16	Zbtb14	0.545903239599087	6.32678408180988e-06
ENSMUSG00000028977.18	Casz1	-0.640202063975338	5.7339280970745e-06
ENSMUSG00000040557.15	Mettl27	-0.655480800914992	7.03981956117688e-06
ENSMUSG00000087408.11	Cers1	1.51393744115619	7.49213733744131e-06
ENSMUSG00000026447.18	Pik3c2b	1.03526289199006	7.25560865300266e-06
ENSMUSG00000032216.16	Nedd4	-0.424344282665626	7.13634003985753e-06
ENSMUSG00000042492.13	Tbc1d10b	0.417334150103565	7.33787401412761e-06
ENSMUSG00000091896.9	Ube2d2a	0.310676491775655	7.55395056538181e-06
ENSMUSG00000024188.17	Luc7l	-0.607207513387517	7.55395056538181e-06
ENSMUSG00000059474.14	Mbtd1	-0.437659450244607	8.18828045138335e-06
ENSMUSG00000019132.12	BC005537	-0.712375016308591	7.58237366863453e-06
ENSMUSG00000025216.10	Lbx1	0.816682817718298	7.61363042946599e-06
ENSMUSG00000042607.16	Asb4	-1.30448802766579	8.57654975213521e-06
ENSMUSG00000063894.16	Zkscan8	-0.528844365294243	9.22719269016787e-06
ENSMUSG00000049969.4	Plekhf2	0.488320120178665	9.8060598732549e-06
ENSMUSG00000078515.5	Ddi2	-1.56208536659989	9.1157098559816e-06
ENSMUSG00000037958.14	Nsrp1	-0.567579265704103	9.83774437215935e-06
ENSMUSG00000038393.15	Txnip	-1.55241975659923	9.67384398131023e-06
ENSMUSG00000025271.14	Pfkfb1	-0.845085427876995	9.67223542737441e-06
ENSMUSG00000037434.8	Slc30a1	-0.609455982896451	1.05935509041463e-05
ENSMUSG00000019558.15	Slc6a8	0.587545962548085	9.88406946046227e-06
ENSMUSG00000062901.4	Klhl24	-0.731416572075704	1.00520442502689e-05
ENSMUSG00000009013.6	Dynll1	0.919862765551714	1.09396613688398e-05
ENSMUSG00000032942.15	Ucp3	-3.07495675781132	1.01257840266408e-05
ENSMUSG00000026942.14	Traf2	0.86936162407865	1.18569960847849e-05
ENSMUSG00000005897.15	Nr2c1	-0.562134955122983	1.28011319227966e-05
ENSMUSG00000021546.19	Hnrnpk	-0.317584225375374	1.13934815115413e-05
ENSMUSG00000033628.16	Pik3c3	-0.607247632262944	1.21610274496657e-05
ENSMUSG00000070577.6	Gm572	-0.67505739445752	1.29462877330948e-05
ENSMUSG00000028709.4	Mob3c	0.596163199916622	1.3241056975318e-05
ENSMUSG00000038055.13	Dexi	0.581295611158891	1.28011319227966e-05
ENSMUSG00000032512.8	Wdr48	-0.446470603697884	1.29462877330948e-05
ENSMUSG00000025821.10	Zfp282	-0.500023031285056	1.33193082047534e-05
ENSMUSG00000050947.10	Amigo1	0.752523039849892	1.28011319227966e-05
ENSMUSG00000027589.15	Pcmtd2	-0.653197556045166	1.29462877330948e-05
ENSMUSG00000021179.9	Nrde2	-0.596917030033764	1.4269812183078e-05
ENSMUSG00000042608.16	Stk40	0.567808619278116	1.29462877330948e-05
ENSMUSG00000022807.10	Osbpl11	-0.529407998608105	1.33614937403796e-05
ENSMUSG00000027770.6	Dhx36	-0.386346372838212	1.3241056975318e-05
ENSMUSG00000050592.9	Fam78a	2.37956368466939	1.53651548788106e-05
ENSMUSG00000026213.16	Stk11ip	-0.846205241669722	1.3993627072755e-05
ENSMUSG00000037369.18	Kdm6a	-0.637121274841385	1.51546231494822e-05
ENSMUSG00000002996.18	Hbp1	-0.853823538352695	1.4269812183078e-05
ENSMUSG00000023079.15	Gtf2ird1	0.516010176916392	1.63000822083102e-05
ENSMUSG00000046668.10	Cxxc5	1.5196188467753	1.63000822083102e-05
ENSMUSG00000032392.12	Parp16	0.695236902054673	1.68313681062114e-05
ENSMUSG00000030403.10	Vasp	0.750573821703122	1.63000822083102e-05
ENSMUSG00000022008.5	Gpalpp1	-0.574384587311082	1.63000822083102e-05
ENSMUSG00000019470.13	Xab2	-0.652266010181404	1.64716039511566e-05
ENSMUSG00000019947.11	Arid5b	-0.788226124312271	1.63000822083102e-05
ENSMUSG00000039480.15	Nt5dc1	-0.592516885485689	1.77794496616917e-05
ENSMUSG00000002104.12	Rapsn	0.513136084266336	1.68313681062114e-05
ENSMUSG00000024150.13	Mcfd2	0.416856835316399	1.64716039511566e-05
ENSMUSG00000033326.16	Kdm4a	-0.44204663180821	1.63000822083102e-05
ENSMUSG00000047888.11	Tnrc6b	-0.648601446428093	1.63000822083102e-05
ENSMUSG00000021712.16	Trim23	-0.569740566607484	1.63000822083102e-05
ENSMUSG00000014773.14	Dll1	1.17092638747598	1.86259960665624e-05
ENSMUSG00000091712.3	Sec14l5	2.3190881623739	1.80459084674556e-05
ENSMUSG00000025236.12	Adpgk	-0.519637425075953	1.77794496616917e-05
ENSMUSG00000044716.13	Dok7	0.904911077665732	1.90206483307255e-05
ENSMUSG00000031565.19	Fgfr1	-0.915755416539316	1.74871384015206e-05
ENSMUSG00000056204.9	Pgpep1	0.637747399019899	2.01478208638473e-05
ENSMUSG00000049287.6	Iba57	-0.529395709426459	1.96969915771584e-05
ENSMUSG00000025571.14	Tnrc6c	-0.552948633611812	1.82768509945993e-05
ENSMUSG00000003868.15	Ruvbl2	0.464835822537479	1.91706579687214e-05
ENSMUSG00000018405.8	Mrm1	0.712993749059166	2.10244131029001e-05
ENSMUSG00000038520.16	Tbc1d17	-0.69602931613779	1.91706579687214e-05
ENSMUSG00000022270.17	Retreg1	-1.9228306359606	2.09599646547104e-05
ENSMUSG00000033685.14	Ucp2	-0.982491342616117	2.28092829891306e-05
ENSMUSG00000036528.17	Ppfibp2	-0.539749428637687	2.19064527450517e-05
ENSMUSG00000030161.9	Gabarapl1	-1.43427668812291	2.06767566817586e-05
ENSMUSG00000048997.18	Atxn7l2	0.625155627265073	2.31475139879871e-05
ENSMUSG00000022999.16	Lmbr1l	-0.485858640886104	2.31475139879871e-05
ENSMUSG00000026082.12	Rev1	0.411945614927881	2.12580273050309e-05
ENSMUSG00000052214.10	Opa3	0.539961705111089	2.09599646547104e-05
ENSMUSG00000048458.9	Inka2	0.829473051299675	2.33833131093094e-05
ENSMUSG00000056493.10	Foxk1	-0.977825495278717	2.10244131029001e-05
ENSMUSG00000059554.13	Ccdc28a	-0.478409604051224	2.33833131093094e-05
ENSMUSG00000063488.7	Zkscan7	-0.496815601313951	2.33833131093094e-05
ENSMUSG00000049764.9	Zfp280b	0.655924960583976	2.31475139879871e-05
ENSMUSG00000022853.8	Ehhadh	-0.741451345871862	2.33833131093094e-05
ENSMUSG00000035629.20	Rubcn	0.631444204600294	2.19064527450517e-05
ENSMUSG00000021271.6	Zfp839	-1.01085442174629	2.35464929154168e-05
ENSMUSG00000020023.19	Tmcc3	-0.535961088625047	2.25071231872768e-05
ENSMUSG00000026185.9	Igfbp5	1.81631174696881	2.2488551086005e-05
ENSMUSG00000008813.14	Tppp2	1.47645558288748	1.77925754842566e-05
ENSMUSG00000031955.11	Bcar1	0.593331600114498	2.43433415695197e-05
ENSMUSG00000029385.15	Ccng2	-0.718955870306031	2.31475139879871e-05
ENSMUSG00000034121.13	Mks1	-0.628913610741252	2.58684505680537e-05
ENSMUSG00000036850.5	Mrpl41	-0.76575060138997	2.33451855526434e-05
ENSMUSG00000009905.6	Kdsr	-0.442103590852795	2.57167054016402e-05
ENSMUSG00000071226.12	Cecr2	-0.649411464341343	2.44790728385829e-05
ENSMUSG00000004085.15	Map3k20	-0.417916903126112	2.33833131093094e-05
ENSMUSG00000055835.11	Zfp1	-0.575077269213485	2.58684505680537e-05
ENSMUSG00000032193.10	Ldlr	0.918285913247667	2.6450517158053e-05
ENSMUSG00000025178.10	Pi4k2a	-0.62164099803601	2.35464929154168e-05
ENSMUSG00000030019.7	Fbxl14	0.509112313939475	2.63011540615642e-05
ENSMUSG00000036721.15	Zscan12	-0.644015969533995	2.80974813333131e-05
ENSMUSG00000079184.11	Mphosph8	-0.633551142399769	2.60575633241542e-05
ENSMUSG00000078485.4	Plekhn1	0.3013757988263	2.90142429765719e-05
ENSMUSG00000027130.16	Slc12a6	-0.60862550290784	2.62852026548786e-05
ENSMUSG00000038976.13	Ppp1r9b	0.577442964639062	2.63011540615642e-05
ENSMUSG00000015127.15	Unkl	-0.705521375261414	3.02536720089786e-05
ENSMUSG00000054648.9	Zfp869	-0.690749911742796	2.86003734586185e-05
ENSMUSG00000027257.14	Pacsin3	0.418869247690782	2.90142429765719e-05
ENSMUSG00000031543.19	Ank1	0.800329826058622	2.90142429765719e-05
ENSMUSG00000057193.9	Slc44a2	0.434627062462412	2.90142429765719e-05
ENSMUSG00000027075.17	Slc43a1	-2.93287968617907	3.15847413973113e-05
ENSMUSG00000027889.18	Ampd2	0.662759627811795	3.65040366039517e-05
ENSMUSG00000032633.13	Flcn	-0.716696865006601	3.03210361537558e-05
ENSMUSG00000055912.9	Tmem150a	0.601117815073585	3.20522690924604e-05
ENSMUSG00000079144.8	A130010J15Rik	0.55663245442825	3.69099054023794e-05
ENSMUSG00000046434.17	Hnrnpa1	-0.538087802614188	3.15847413973113e-05
ENSMUSG00000027439.10	Gzf1	-0.636564695048789	3.30967797463676e-05
ENSMUSG00000039242.11	B3galnt2	0.993307866326296	3.26694026717387e-05
ENSMUSG00000069727.6	Zfp975	-0.645150522270728	3.92685162615261e-05
ENSMUSG00000028701.5	Lurap1	0.583865792758765	3.92685162615261e-05
ENSMUSG00000033032.16	Afap1l1	0.544431854829048	3.39279829493403e-05
ENSMUSG00000053483.16	Usp21	0.425550778624205	3.68715133526866e-05
ENSMUSG00000052459.14	Atp6v1a	-0.675003071042923	3.5922865768333e-05
ENSMUSG00000022000.12	Zc3h13	-0.450052829168149	3.65040366039517e-05
ENSMUSG00000025982.14	Sf3b1	-0.500939958978387	3.46946166345998e-05
ENSMUSG00000027313.4	Chac1	-3.34690651062801	3.69099054023794e-05
ENSMUSG00000002265.18	Peg3	-1.47970599833002	3.65437020542435e-05
ENSMUSG00000050914.17	Ankrd37	1.29970043570256	3.68927714013849e-05
ENSMUSG00000027620.17	Rbm39	-0.513977075805692	3.68927714013849e-05
ENSMUSG00000039740.7	Alg2	0.883628024730413	4.24421434109718e-05
ENSMUSG00000026842.17	Abl1	0.565314751646847	3.75371039638553e-05
ENSMUSG00000053950.11	Adnp2	-0.78138187595457	4.51841327133412e-05
ENSMUSG00000021573.16	Tppp	0.802924929993359	4.14896189513127e-05
ENSMUSG00000032086.13	Bace1	1.08901009080585	3.92685162615261e-05
ENSMUSG00000031714.10	Gab1	-0.745534732391032	4.14896189513127e-05
ENSMUSG00000036181.3	H1f2	-0.883219663805868	4.08161998631528e-05
ENSMUSG00000033088.20	Triobp	0.459872621714158	4.24098664656828e-05
ENSMUSG00000090015.9	Gm15446	-1.87651768280516	4.57521258075884e-05
ENSMUSG00000032405.11	Pias1	-0.351277180773275	4.48756588239766e-05
ENSMUSG00000026199.18	Ankzf1	-0.621830153091173	4.6850062223786e-05
ENSMUSG00000053134.14	Supt7l	-0.404581277355938	5.07498062272778e-05
ENSMUSG00000025323.11	Sp4	-0.598818961344008	5.02097688160826e-05
ENSMUSG00000061536.14	Sec22c	0.554891111509785	5.27636812203287e-05
ENSMUSG00000032599.13	Ip6k2	-0.517110319001561	4.97882931255948e-05
ENSMUSG00000015165.17	Hnrnpl	-0.474597614277221	4.51841327133412e-05
ENSMUSG00000026626.12	Ppp2r5a	0.322494212859999	4.53542863643037e-05
ENSMUSG00000003382.19	Etv3	-0.630792266995783	4.84358298606201e-05
ENSMUSG00000049624.15	Slc17a5	-0.547125070909617	5.50053019795439e-05
ENSMUSG00000020743.16	Mif4gd	0.420232760117266	4.97882931255948e-05
ENSMUSG00000037709.14	Fam13a	-0.771705091980698	5.21362128961136e-05
ENSMUSG00000018921.12	Pelp1	-0.41706075743587	4.97882931255948e-05
ENSMUSG00000050014.9	Apol10b	0.799120463543921	5.54249847121798e-05
ENSMUSG00000006517.6	Mvd	1.065711364317	5.68258588717532e-05
ENSMUSG00000046574.9	Prr12	0.556567011739564	5.22290718486656e-05
ENSMUSG00000027875.13	Hmgcs2	-1.20896527467236	5.71420081912746e-05
ENSMUSG00000071281.13	Zfp65	-0.554131122091042	5.8230881992263e-05
ENSMUSG00000024298.16	Zfp871	-0.617288067794863	5.11882840375373e-05
ENSMUSG00000034771.16	Tle2	0.561270970045242	5.8230881992263e-05
ENSMUSG00000024481.6	Lvrn	-0.852093832889658	5.59920511530001e-05
ENSMUSG00000006362.17	Cbfa2t3	0.675842629609236	5.281577829804e-05
ENSMUSG00000033863.3	Klf9	-0.968657253356459	5.20353230167717e-05
ENSMUSG00000025348.10	Itga7	0.548683472136788	5.18085506418266e-05
ENSMUSG00000024259.10	Slc25a46	-0.318929670196935	5.20353230167717e-05
ENSMUSG00000048439.16	Nupl2	-0.524606268156992	6.1692445606786e-05
ENSMUSG00000021786.14	Oxsm	-0.430017265775231	5.59481009153189e-05
ENSMUSG00000029676.16	Pot1a	-0.543449547087037	5.71420081912746e-05
ENSMUSG00000044098.15	Rsbn1	-0.654894117796802	5.63685259531459e-05
ENSMUSG00000025129.3	Ppp1r27	1.32660464525224	5.23227919499802e-05
ENSMUSG00000008348.10	Ubc	-2.64446984896446	5.281577829804e-05
ENSMUSG00000031697.13	Orc6	-0.662967218067868	6.29179162441484e-05
ENSMUSG00000040964.17	Arhgef10l	0.960834062120798	5.36322485950464e-05
ENSMUSG00000060548.14	Tnfrsf19	-1.2080978398023	5.77539502610862e-05
ENSMUSG00000003031.15	Cdkn1b	-0.562796311545921	5.69380902429182e-05
ENSMUSG00000024580.9	Grpel2	0.340690060752417	6.13660653666086e-05
ENSMUSG00000045438.13	Cox19	-0.364325143390288	5.8230881992263e-05
ENSMUSG00000032115.15	Hyou1	0.43304438602119	6.12017099312548e-05
ENSMUSG00000026564.10	Dusp27	0.67530251891141	5.9687829937513e-05
ENSMUSG00000029466.12	Anapc7	-0.35672074237426	6.39195780856665e-05
ENSMUSG00000018819.11	Lsp1	0.459987417365145	6.40744140646783e-05
ENSMUSG00000074918.5	Inafm2	0.582867174434379	7.37673354623224e-05
ENSMUSG00000021559.15	Dapk1	-0.595957095606693	7.2315865740544e-05
ENSMUSG00000036478.9	Btg1	-0.692524390806724	6.61662987295166e-05
ENSMUSG00000025898.7	Cwf19l2	-0.556197702049719	6.29179162441484e-05
ENSMUSG00000034614.15	Pik3ip1	-1.25173341281539	6.34275178279475e-05
ENSMUSG00000040423.12	Rc3h1	-0.741830760393568	6.4288905844582e-05
ENSMUSG00000025034.10	Trim8	0.443326790584473	6.69399415057193e-05
ENSMUSG00000007812.17	Zfp655	-0.53976307281223	6.95928998647446e-05
ENSMUSG00000029422.16	Rsrc2	-0.390832786367911	6.46570974629729e-05
ENSMUSG00000032860.6	P2ry2	1.06373216621353	6.87214564293487e-05
ENSMUSG00000035953.15	Pip4p1	-0.640445851551921	7.06279705159571e-05
ENSMUSG00000031631.16	Cfap97	-0.34847628461699	7.06279705159571e-05
ENSMUSG00000020453.18	Patz1	-0.399855708105013	7.0391296783319e-05
ENSMUSG00000029314.15	Gpat3	-0.745560078068325	8.19438468836131e-05
ENSMUSG00000008730.18	Hipk1	-0.577425291576697	6.8123183834722e-05
ENSMUSG00000024891.7	Slc29a2	0.68558651756001	8.35075717194144e-05
ENSMUSG00000034640.10	Tiparp	-0.964209598627571	7.2315865740544e-05
ENSMUSG00000035969.16	Rusc2	-0.880693776514314	7.00503026456795e-05
ENSMUSG00000052310.10	Slc39a1	0.404745302229564	7.2315865740544e-05
ENSMUSG00000032845.17	Alpk2	-0.765072659184725	7.00503026456795e-05
ENSMUSG00000032194.10	Kank2	0.65924253301334	7.34292079068298e-05
ENSMUSG00000037640.16	Zfp60	-0.650118152886445	8.19438468836131e-05
ENSMUSG00000035948.14	Acss3	-0.550259380424267	8.61768627458007e-05
ENSMUSG00000062101.13	Zfp119b	-0.608790310266027	8.722731139246e-05
ENSMUSG00000035206.11	Sppl2b	0.438007620878599	8.19438468836131e-05
ENSMUSG00000026987.17	Baz2b	-0.519285142371804	7.62914775939636e-05
ENSMUSG00000028854.10	Slc9a1	-1.36902476178374	7.5924444813844e-05
ENSMUSG00000017386.11	Traf4	0.532115669132051	8.73352610706566e-05
ENSMUSG00000044030.5	Irf2bp1	0.441278431028802	7.96631617858379e-05
ENSMUSG00000020385.17	Clk4	-0.614993457123907	7.54473518066147e-05
ENSMUSG00000020474.12	Polm	0.829074832094489	9.24655540153933e-05
ENSMUSG00000028582.15	Cc2d1b	-0.301818604738818	7.9710643559167e-05
ENSMUSG00000044452.11	Zfp507	-0.584455660962298	8.19438468836131e-05
ENSMUSG00000010047.13	Hyal2	0.440539175681158	8.98411770761e-05
ENSMUSG00000030814.18	Bcl7c	0.363088711525095	8.61768627458007e-05
ENSMUSG00000019877.11	Serinc1	-0.300906739591718	7.93161733885448e-05
ENSMUSG00000024052.18	Lpin2	-0.936869225444422	9.24655540153933e-05
ENSMUSG00000020538.16	Srebf1	0.635795258562072	8.19438468836131e-05
ENSMUSG00000089762.4	Ier5l	0.623044071698192	8.73352610706566e-05
ENSMUSG00000018559.17	Ctdnep1	0.44682295424689	7.96631617858379e-05
ENSMUSG00000015575.16	Atp6v0e	-0.518771613042926	8.61768627458007e-05
ENSMUSG00000037020.17	Wdr62	-0.70632023538518	9.46017690211761e-05
ENSMUSG00000020659.17	Cbll1	-0.590386109474977	8.79417969465154e-05
ENSMUSG00000070002.8	Ell	-0.54115067864009	8.37836296599721e-05
ENSMUSG00000042129.9	Rassf4	-1.26341679619986	8.61768627458007e-05
ENSMUSG00000029578.16	Wipi2	-0.461444624071226	8.11071665774304e-05
ENSMUSG00000056209.8	Npm3	0.508370563949422	9.46017690211761e-05
ENSMUSG00000032376.13	Usp3	-0.801436774165908	8.67798050579726e-05
ENSMUSG00000031590.9	Frg1	-0.470113208376889	8.91128928991333e-05
ENSMUSG00000034518.15	Hmgxb4	-0.404162811636808	9.46215287820872e-05
ENSMUSG00000051456.5	Hspb3	0.724034496196077	9.46017690211761e-05
