Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000025351.15	Cd63	0.321428605733915	0.00202071841188324
ENSMUSG00000041378.3	Cldn5	-1.32822636000292	0.00219408189716702
ENSMUSG00000050947.10	Amigo1	0.553432902649812	0.00206337050003788
ENSMUSG00000042492.13	Tbc1d10b	0.292779705905863	0.00209601145204968
ENSMUSG00000001138.14	Cnnm3	-0.454971673661087	0.00221762684619708
ENSMUSG00000036533.10	Cdc42ep3	0.596459161406722	0.00219408189716702
ENSMUSG00000020023.19	Tmcc3	-0.410360651373349	0.00220065573789237
ENSMUSG00000094441.3	Zfp955a	-0.515669846166244	0.00241693181891591
ENSMUSG00000031502.12	Col4a1	-0.635483797441971	0.00221570997586525
ENSMUSG00000021786.14	Oxsm	-0.348822062095938	0.00238346945499865
ENSMUSG00000020752.12	Recql5	-0.265636488183737	0.00246301579194004
ENSMUSG00000029922.16	Mkrn1	-0.276756946383676	0.00241693181891591
ENSMUSG00000030019.7	Fbxl14	0.374381430645359	0.00246301579194004
ENSMUSG00000109901.3	Chmp1b	-0.241604105043573	0.00238346945499865
ENSMUSG00000021018.9	Polr2h	0.499441119081537	0.00260776617579069
ENSMUSG00000043487.5	Acot6	-0.378703309558778	0.00260776617579069
ENSMUSG00000096433.3	Zfp994	-0.435010506400053	0.00260776617579069
ENSMUSG00000091896.9	Ube2d2a	0.212979643251182	0.00246301579194004
ENSMUSG00000005374.14	Tbl2	0.272353522301516	0.00260776617579069
ENSMUSG00000031871.10	Cdh5	-0.465347941603821	0.00250150064811282
ENSMUSG00000020717.20	Pecam1	-0.400269602611632	0.00250150064811282
ENSMUSG00000025323.11	Sp4	-0.463506402558254	0.00268781528121479
ENSMUSG00000005682.10	Pan2	-0.349965611255854	0.0026721830217664
ENSMUSG00000004952.14	Rasa4	0.30407729465587	0.00262223761489696
ENSMUSG00000038002.10	Cramp1l	-0.38917122475138	0.00274646933756988
ENSMUSG00000001415.11	Smg5	0.286273763695806	0.00260776617579069
ENSMUSG00000038623.10	Tm6sf1	-0.572444951828257	0.00286372604526884
ENSMUSG00000020064.10	Herc4	0.353329071332855	0.0026721830217664
ENSMUSG00000020085.16	Aifm2	-0.555670412874635	0.00276514393024993
ENSMUSG00000075273.5	Ttc30b	-0.57466155392895	0.00284300674544259
ENSMUSG00000026627.8	Pacc1	0.473682314463437	0.00260776617579069
ENSMUSG00000032120.12	C2cd2l	0.33993829583312	0.00289545870328926
ENSMUSG00000062397.9	Zfp706	0.29833894653799	0.00277598956818976
ENSMUSG00000053094.16	Tmem248	0.251274333164222	0.00277598956818976
ENSMUSG00000024247.15	Pkdcc	0.582505687431198	0.00277598956818976
ENSMUSG00000060012.10	Kif13b	-0.342085554825241	0.00289545870328926
ENSMUSG00000037465.11	Klf10	-1.41496100795873	0.00289545870328926
ENSMUSG00000050164.12	Mchr1	1.35628063127011	0.00276667612088681
ENSMUSG00000040479.13	Dgkz	-0.402602018245901	0.00284106465212718
ENSMUSG00000020228.12	Helb	-0.314360926042386	0.00319141264191792
ENSMUSG00000036620.15	Mgat4b	0.345450364565931	0.00289545870328926
ENSMUSG00000068205.15	Macrod2	0.269160217736165	0.00321426650560161
ENSMUSG00000004394.13	Tmed4	0.235002745285226	0.00289545870328926
ENSMUSG00000016409.5	Nkap	-0.358531813747252	0.00321426650560161
ENSMUSG00000032307.17	Ube2q2	0.25855176582651	0.00295660119515278
ENSMUSG00000025352.7	Gdf11	0.758230851463889	0.0033633339220436
ENSMUSG00000035851.15	Ythdc1	-0.305923014807663	0.00307309260981841
ENSMUSG00000053483.16	Usp21	0.320308625229562	0.00321426650560161
ENSMUSG00000047963.8	Stbd1	0.684418874078824	0.00317076047426194
ENSMUSG00000096910.3	Zfp955b	-0.430317574123123	0.00340095059899319
ENSMUSG00000030036.9	Mogs	0.361217889740613	0.00352890343014954
ENSMUSG00000020453.18	Patz1	-0.318836785023558	0.00339007257344938
ENSMUSG00000018678.14	Sp2	-0.369364167405239	0.00355633654323065
ENSMUSG00000042625.17	Safb2	-0.335465652867643	0.00339007257344938
ENSMUSG00000030357.11	Fkbp4	0.278311623646984	0.00339007257344938
ENSMUSG00000049672.16	Zbtb14	0.339655152180408	0.00372864134055622
ENSMUSG00000015305.7	Sash1	-0.482595067074272	0.00361481754786654
ENSMUSG00000034781.6	Gna11	0.26390380218862	0.00340095059899319
ENSMUSG00000020027.19	Socs2	1.10816195095737	0.0037815112674588
ENSMUSG00000063488.7	Zkscan7	-0.349887945377794	0.00402551578868656
ENSMUSG00000032512.8	Wdr48	-0.300604375548254	0.00387153292361445
ENSMUSG00000000805.19	Car4	-0.694760089070905	0.00424089888129868
ENSMUSG00000050471.18	Fam118b	0.358809465880814	0.00396847699395283
ENSMUSG00000004568.14	Arhgef18	-0.30379972384739	0.00416832148413109
ENSMUSG00000062901.4	Klhl24	-0.493233783361815	0.0037815112674588
ENSMUSG00000032578.8	Cish	3.69690840237105	0.00441882140285973
ENSMUSG00000009633.4	G0s2	1.64438948373612	0.00457823600132729
ENSMUSG00000030733.11	Sh2b1	0.302781848015779	0.00403858716319134
ENSMUSG00000038042.12	Ptpdc1	-0.374342345514563	0.00473876281427118
ENSMUSG00000022000.12	Zc3h13	-0.328707312276753	0.00441882140285973
ENSMUSG00000055322.17	Tns1	-0.55201206556537	0.00441882140285973
ENSMUSG00000073676.5	Hspe1	0.360307617923852	0.00441882140285973
ENSMUSG00000050332.8	Amer1	-0.671973536164989	0.0047102359964766
ENSMUSG00000031119.5	Gpc4	-0.52065130500529	0.00469003830454025
ENSMUSG00000096188.2	Cmtm4	-0.422905603227187	0.00479008549761124
ENSMUSG00000028042.16	Zbtb7b	0.472513786959665	0.00469003830454025
ENSMUSG00000040520.8	Manea	-0.371403305505215	0.00520691022980898
ENSMUSG00000069206.15	Zfp874a	-0.495374301841369	0.00520181269197946
ENSMUSG00000031295.14	Phka2	-0.319469381599581	0.0051367641463943
ENSMUSG00000020925.17	Ccdc43	0.248109489840258	0.0047102359964766
ENSMUSG00000028955.4	Vamp3	0.24062564989408	0.00479008549761124
ENSMUSG00000037486.19	Asxl2	-0.333562222109308	0.00491268104787583
ENSMUSG00000052684.5	Jun	-0.995813458865071	0.00479008549761124
ENSMUSG00000039982.9	Dtx4	-0.353487661588451	0.00547989776476307
ENSMUSG00000003541.7	Ier3	0.730962260005855	0.00533064838829371
ENSMUSG00000027829.16	Ccnl1	-0.312039268406327	0.00496540151990878
ENSMUSG00000027937.16	Jtb	0.277208250173437	0.00490542307708261
ENSMUSG00000004846.11	Plod3	0.312549399863794	0.00518556169699843
ENSMUSG00000031503.14	Col4a2	-0.542142382584928	0.00490542307708261
ENSMUSG00000066568.13	Lsm14a	0.287576827041484	0.00491268104787583
ENSMUSG00000023991.17	Foxp4	0.353387710213846	0.00556440463542462
ENSMUSG00000001211.16	Agpat3	-0.362607137436232	0.0050248298852639
ENSMUSG00000020196.11	Cabin1	-0.199377754254667	0.00533461201342945
ENSMUSG00000017692.9	Rhbdl3	0.687498112335259	0.00562994290584641
ENSMUSG00000069114.9	Zbtb10	-0.519178092065153	0.00556440463542462
ENSMUSG00000039671.19	Zmynd8	-0.40172722612586	0.00547989776476307
ENSMUSG00000036435.14	Exoc1	-0.266767961560487	0.00562994290584641
ENSMUSG00000040857.16	Erf	0.399991038790344	0.00583367189469985
ENSMUSG00000061740.9	Cyp2d22	-0.464745896351208	0.00562994290584641
ENSMUSG00000029714.12	Gigyf1	-0.312296180396073	0.00533064838829371
ENSMUSG00000023805.18	Synj2	-0.533419349977037	0.00540233120031582
ENSMUSG00000049504.13	Proser1	-0.245707970078599	0.00593469520525496
ENSMUSG00000034714.10	Ttyh2	0.959591688340428	0.00599628107598993
ENSMUSG00000006728.13	Cdk4	0.295613971381178	0.00562994290584641
ENSMUSG00000032883.16	Acsl3	0.78062505835996	0.00587113095894945
ENSMUSG00000045639.15	Zfp629	-0.315953490948768	0.00599261101929099
ENSMUSG00000062075.14	Lmnb2	0.354426556252627	0.00638424462722961
ENSMUSG00000047710.9	Champ1	-0.386284674470097	0.00606820642698082
ENSMUSG00000033596.6	Rfwd3	-0.250882794816193	0.00633595098295253
ENSMUSG00000028427.14	Aqp7	-0.511699769960963	0.005954720048392
ENSMUSG00000033253.19	Szt2	-0.379183257341368	0.00609062139787551
ENSMUSG00000022228.15	Zscan26	-0.529130733689517	0.00593469520525496
ENSMUSG00000040943.13	Tet2	-0.465611288145415	0.005954720048392
ENSMUSG00000027381.17	Bcl2l11	-0.626059623434263	0.00643660157823099
ENSMUSG00000040795.13	Iqcc	-0.293218766913167	0.00659128413140952
ENSMUSG00000032735.16	Ablim3	-0.49310810059687	0.00597818846211326
ENSMUSG00000004268.12	Emg1	0.311733121463698	0.005954720048392
ENSMUSG00000044952.6	Kctd21	0.472444424466383	0.00674061839064356
ENSMUSG00000014980.15	Tsen15	0.254797851501645	0.00659128413140952
ENSMUSG00000044030.5	Irf2bp1	0.322171766389296	0.00609062139787551
ENSMUSG00000048486.7	Fitm2	-0.217343612500461	0.005954720048392
ENSMUSG00000040681.17	Hmgn1	0.302835128297135	0.00605216067827095
ENSMUSG00000037621.9	Atoh8	0.764307372117323	0.00688627471876962
ENSMUSG00000037355.15	Uvssa	-0.340503241395166	0.00666530907865266
ENSMUSG00000030663.13	1110004F10Rik	0.181938391579929	0.00606820642698082
ENSMUSG00000032547.13	Ryk	0.214420892511868	0.00606820642698082
ENSMUSG00000046879.8	Irgm1	0.308710899727534	0.00674061839064356
ENSMUSG00000023307.15	Marchf5	0.258554474115514	0.00641304944515931
ENSMUSG00000026491.14	Ahctf1	0.396464606426093	0.00656242263167885
ENSMUSG00000068735.15	Trp53i11	-0.80403802254783	0.00766557899242346
ENSMUSG00000063894.16	Zkscan8	-0.315322047707795	0.00751090427161832
ENSMUSG00000037287.16	Tbcel	-0.368746086239585	0.00675151589593825
ENSMUSG00000043290.7	Zfp784	-0.419573868505752	0.007734856025079
ENSMUSG00000069237.9	Fam8a1	0.405318385815582	0.00666615973190053
ENSMUSG00000078427.4	Sarnp	0.222647779333761	0.00684841833735508
ENSMUSG00000019558.15	Slc6a8	0.365456474300879	0.00666530907865266
ENSMUSG00000021067.9	Sav1	0.490923347289754	0.0067011357338473
ENSMUSG00000037894.14	H2az1	0.368436305957479	0.00679481819988346
ENSMUSG00000020941.8	Map3k14	0.49286178550654	0.00759906272953216
ENSMUSG00000029683.8	Lmod2	-1.19513577345225	0.00708713810417248
ENSMUSG00000019823.18	Mical1	-0.414037949855934	0.00824528834867464
ENSMUSG00000035239.7	Neu3	-0.391020687704782	0.00829890977945569
ENSMUSG00000051344.14	Plekhm3	-0.330445972932136	0.00789870251862239
ENSMUSG00000010047.13	Hyal2	0.308528992297668	0.00789870251862239
ENSMUSG00000064326.14	Siva1	0.377539032041644	0.00794444955744321
ENSMUSG00000023075.10	Akirin1	0.497094595956707	0.00724331000703885
ENSMUSG00000031386.15	Hcfc1	-0.308837532216292	0.00729710581694101
ENSMUSG00000003868.15	Ruvbl2	0.290263383839906	0.00759906272953216
ENSMUSG00000024335.21	Brd2	-0.2281011693065	0.00737305843785945
ENSMUSG00000053964.18	Lgals4	-0.67284779388776	0.00787680555124973
ENSMUSG00000020358.18	Hnrnpab	0.221903065112515	0.00737305843785945
ENSMUSG00000032845.17	Alpk2	-0.554181624123861	0.00744063223286391
ENSMUSG00000043079.18	Synpo	-0.274636147454992	0.00751090427161832
ENSMUSG00000019470.13	Xab2	-0.407214121177853	0.00793016863782983
ENSMUSG00000015377.11	Dennd6b	-0.319495639930523	0.0077974518519541
ENSMUSG00000004071.14	Cdip1	0.214418460403825	0.00759259380264957
ENSMUSG00000024725.14	Ostf1	0.221716110976518	0.00802976219162986
ENSMUSG00000038990.15	Cables2	0.295286547983928	0.0086210734385161
ENSMUSG00000024529.15	Lox	-0.738453647136752	0.00873333188017326
ENSMUSG00000007817.16	Zmiz1	-0.390429321053841	0.00789870251862239
ENSMUSG00000022433.22	Csnk1e	0.26934632221308	0.00787680555124973
ENSMUSG00000048787.14	Dcun1d3	0.291430617470831	0.0086210734385161
ENSMUSG00000031631.16	Cfap97	-0.24153341764147	0.00834470567014105
ENSMUSG00000046768.14	Rhoj	-0.388073390802594	0.00874819799048981
ENSMUSG00000001280.14	Sp1	-0.44686169413581	0.00824528834867464
ENSMUSG00000032942.15	Ucp3	-1.89523155548011	0.00809249073824829
ENSMUSG00000029314.15	Gpat3	-0.489918000546409	0.00947674505045847
ENSMUSG00000040557.15	Mettl27	-0.380338849860445	0.00967763203795652
ENSMUSG00000007097.15	Atp1a2	-0.338807553645137	0.00854394357371322
ENSMUSG00000015656.18	Hspa8	0.466492884590143	0.00839881185230822
ENSMUSG00000035234.19	Abraxas1	-0.304184934104878	0.00978300987746476
ENSMUSG00000061462.19	Obscn	-0.45592070764867	0.00874819799048981
ENSMUSG00000032594.12	Ip6k1	-0.282578710961226	0.00834470567014105
ENSMUSG00000005501.15	Usp40	-0.36320493398848	0.00872168756384415
ENSMUSG00000038949.9	Cnst	-0.28942365863524	0.00832550837680811
ENSMUSG00000029326.14	Enoph1	0.313303194624156	0.00978300987746476
ENSMUSG00000035711.6	Dok3	0.580964169886876	0.0100568036121845
ENSMUSG00000047767.18	Atg16l2	0.231372303812041	0.00978300987746476
ENSMUSG00000063450.15	Syne2	-0.21255032093903	0.00874819799048981
ENSMUSG00000079588.4	Tmem182	-0.203486879021463	0.00870472529729203
ENSMUSG00000003228.10	Grk5	-0.328745949727976	0.010069251002211
ENSMUSG00000012535.15	Tnpo3	0.159051151122998	0.00874819799048981
ENSMUSG00000059474.14	Mbtd1	-0.249240703691094	0.00978300987746476
ENSMUSG00000020122.17	Egfr	-0.448756193878186	0.00998830051358568
ENSMUSG00000035152.15	Ap2b1	0.229741696393989	0.00902371269002279
ENSMUSG00000037369.18	Kdm6a	-0.382749795031283	0.00967809475292634
ENSMUSG00000070002.8	Ell	-0.381163755444805	0.00947674505045847
ENSMUSG00000027387.12	Zc3h8	0.339684699696081	0.0102884982970035
ENSMUSG00000024150.13	Mcfd2	0.250829206730816	0.00947674505045847
ENSMUSG00000043518.8	Rai2	0.31766001556336	0.00978300987746476
ENSMUSG00000032392.12	Parp16	0.39428881485304	0.0109915494718711
ENSMUSG00000032112.11	Trappc4	0.406851892383131	0.0100568036121845
ENSMUSG00000029401.9	Rilpl2	0.338665124272138	0.0110203892607203
ENSMUSG00000075590.5	Nrbp2	-0.496133433024266	0.0102964530070705
ENSMUSG00000027324.2	Rpusd2	-0.485118601428863	0.0111509503111876
ENSMUSG00000027770.6	Dhx36	-0.234043446333637	0.00967809475292634
ENSMUSG00000041130.11	Zfp598	0.296298381668328	0.009742564692183
ENSMUSG00000061665.8	Cd2ap	-0.323176175274812	0.00986332606003566
ENSMUSG00000047153.5	Khnyn	-0.263842728807271	0.00999048293796559
ENSMUSG00000036585.17	Fgf1	-0.803886763837904	0.00967809475292634
ENSMUSG00000024782.8	Ak3	0.298075376005872	0.00978300987746476
ENSMUSG00000039167.13	Adgrl4	-0.346145162654591	0.00991337215346908
ENSMUSG00000033016.17	Nfatc1	-0.293549366212658	0.00979877296243784
ENSMUSG00000028261.14	Ndufaf4	0.312439172871678	0.00998830051358568
ENSMUSG00000014859.10	E2f4	0.347049218231535	0.010069251002211
ENSMUSG00000000275.17	Trim25	-0.320083994466518	0.010589972370111
ENSMUSG00000027215.14	Cd82	0.655454191134208	0.0109528213275624
ENSMUSG00000026942.14	Traf2	0.493908840835792	0.0107243386815803
ENSMUSG00000024055.16	Cyp4f13	-0.355662871236899	0.0115152736824427
ENSMUSG00000023832.15	Acat2	0.432267298522972	0.0118025237328288
ENSMUSG00000020273.14	Papolg	-0.365759066025902	0.0115319082674939
ENSMUSG00000021061.16	Sptb	-0.227221546656491	0.0101604826011836
ENSMUSG00000022894.7	Adamts5	-0.520227471905418	0.0109915494718711
ENSMUSG00000040584.9	Abcb1a	-0.550214718299852	0.0110141413609251
ENSMUSG00000000276.12	Dgke	-0.377908203443337	0.0112294818924324
ENSMUSG00000028584.4	Lrrc38	0.959568980311872	0.0110203892607203
ENSMUSG00000025280.9	Polr3a	-0.31553043260451	0.0115098449300425
ENSMUSG00000024790.9	Sac3d1	0.419822580196278	0.0116619623001101
ENSMUSG00000069874.8	Irgm2	0.539603100813039	0.0109915494718711
ENSMUSG00000036054.16	Sugp2	-0.252821274237827	0.0102884982970035
ENSMUSG00000028189.13	Ctbs	-0.306408067001086	0.012134746136538
ENSMUSG00000056201.9	Cfl1	0.293049236944433	0.0107243386815803
ENSMUSG00000029547.11	Ints1	-0.202317642533105	0.0107243386815803
ENSMUSG00000002393.15	Nr2f6	0.276452139385095	0.0111509503111876
ENSMUSG00000039983.14	Ccdc32	-0.315883332205735	0.0124918686235916
ENSMUSG00000046201.10	Scaf8	-0.27377948182797	0.0109528213275624
ENSMUSG00000018666.14	Cbx1	0.216325136773339	0.0108801635884718
ENSMUSG00000026987.17	Baz2b	-0.35119238720192	0.0111403556295399
ENSMUSG00000024764.11	Naa40	-0.38227861394872	0.0111509503111876
ENSMUSG00000059689.16	Zfp637	0.349566108268002	0.0112294818924324
ENSMUSG00000024197.11	Plin3	-0.36933825123019	0.0109915494718711
ENSMUSG00000053134.14	Supt7l	-0.261495722221542	0.0121340909445026
ENSMUSG00000043572.8	Pars2	-0.323005533828748	0.0130276263583651
ENSMUSG00000014592.22	Camta1	-0.419078112308576	0.0110536084172096
ENSMUSG00000036395.16	Glb1l2	-0.528150273630661	0.0130276263583651
ENSMUSG00000038384.17	Setd1b	-0.303286697134677	0.0111912880952859
ENSMUSG00000024134.12	Six2	0.507439338560471	0.012134746136538
ENSMUSG00000060548.14	Tnfrsf19	-0.799967341070694	0.0115319082674939
ENSMUSG00000095098.3	Ccdc85b	0.352020030133112	0.0111912880952859
ENSMUSG00000051351.15	Zfp46	-0.548985627365916	0.0111403556295399
ENSMUSG00000033326.16	Kdm4a	-0.264902854320924	0.0111912880952859
ENSMUSG00000008307.12	1700109H08Rik	-0.53471274046054	0.0130276263583651
ENSMUSG00000033933.14	Vhl	0.3768176521032	0.0130276263583651
ENSMUSG00000026723.11	Trdmt1	-0.328139269127583	0.01328352036512
ENSMUSG00000043090.19	Zfp866	-0.270010966424752	0.0122114139448587
ENSMUSG00000028431.12	Elp1	-0.220733768876175	0.0112294818924324
ENSMUSG00000026960.7	Arl6ip6	0.381434752210054	0.0125908215957632
ENSMUSG00000005198.16	Polr2a	-0.323643010418057	0.0111912880952859
ENSMUSG00000014773.14	Dll1	0.667865291243653	0.0132514948210954
ENSMUSG00000022999.16	Lmbr1l	-0.29856202526017	0.0130276263583651
ENSMUSG00000055817.19	Mta3	-0.24242912907859	0.0131523850732399
