Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000004356.9	Utp20	0.882394196272783	9.08189299919062e-09
ENSMUSG00000030629.16	Zfand6	-0.930460708519857	9.08189299919062e-09
ENSMUSG00000035969.16	Rusc2	-1.11008970303934	9.08189299919062e-09
ENSMUSG00000024773.16	Atg2a	-1.10674277190126	9.08189299919062e-09
ENSMUSG00000039917.11	Rhbdd2	-1.21815481018699	9.08189299919062e-09
ENSMUSG00000036002.13	Fam214b	-1.14498151947068	9.10154623915205e-09
ENSMUSG00000041895.16	Wipi1	-1.03626549554306	9.73010086690166e-09
ENSMUSG00000032194.10	Kank2	1.30088131645688	9.73010086690166e-09
ENSMUSG00000048578.12	Mlec	1.36636942559579	1.12797819687226e-08
ENSMUSG00000038759.16	Nup205	0.830569815487803	1.12797819687226e-08
ENSMUSG00000013629.17	Cad	1.51999857540618	1.16421746820134e-08
ENSMUSG00000045973.19	Slc25a51	-2.03430093900738	1.32477265321544e-08
ENSMUSG00000027429.17	Sec23b	1.37041354835269	1.34307421224478e-08
ENSMUSG00000024236.19	Svil	1.33025909172872	1.37273687162494e-08
ENSMUSG00000033871.15	Ppargc1b	-1.19375913744056	1.37273687162494e-08
ENSMUSG00000062825.16	Actg1	1.98456434568367	1.37724046392602e-08
ENSMUSG00000060538.15	Tmem219	-0.711996376184002	1.49767939885656e-08
ENSMUSG00000029385.15	Ccng2	-1.53805921682983	1.50171152236291e-08
ENSMUSG00000038393.15	Txnip	-2.6655199209328	1.52270784353786e-08
ENSMUSG00000018068.14	Ints2	0.804811734553294	1.52934238454203e-08
ENSMUSG00000019437.18	Tlcd1	-1.21004063918532	2.51397772565729e-08
ENSMUSG00000029597.15	Sds	-2.87236852972733	2.63412500556864e-08
ENSMUSG00000041272.12	Tox	-1.17489117123915	2.63412500556864e-08
ENSMUSG00000005683.9	Cs	1.01638775062425	3.43090208969408e-08
ENSMUSG00000054499.10	Dedd2	-1.07031650492994	3.43090208969408e-08
ENSMUSG00000029512.12	Ulk1	-1.59278533951088	3.46681896498638e-08
ENSMUSG00000022299.10	Slc25a32	-1.54955470930145	3.50902941788939e-08
ENSMUSG00000028207.19	Asph	0.836095506644267	3.96348897347686e-08
ENSMUSG00000024479.4	Mal2	1.1399436209842	3.96348897347686e-08
ENSMUSG00000057229.12	Dmac2	-0.971527846742113	3.96348897347686e-08
ENSMUSG00000048856.10	Slc25a47	-2.9580550832158	4.40509280297068e-08
ENSMUSG00000030357.11	Fkbp4	1.47455878716073	4.40509280297068e-08
ENSMUSG00000020361.14	Hspa4	0.765582053704049	4.44342314154685e-08
ENSMUSG00000038764.15	Ptpn3	1.10370487731508	4.44342314154685e-08
ENSMUSG00000026614.8	Slc30a10	2.04634522575346	4.50905747197421e-08
ENSMUSG00000025823.10	Pdia4	1.79692150453742	4.54076664823538e-08
ENSMUSG00000026353.10	Ubxn4	0.94035634239015	4.54076664823538e-08
ENSMUSG00000025340.15	Rabgef1	-0.840445291000748	5.02867641701346e-08
ENSMUSG00000020869.9	Lrrc59	1.26194699860161	5.22209037271084e-08
ENSMUSG00000118671.1	AC110211.1	1.16120048792467	6.01585502272399e-08
ENSMUSG00000040740.8	Slc25a34	-1.25860332250026	6.01810218657078e-08
ENSMUSG00000070044.16	Fam149a	0.860713537288599	6.27806090740811e-08
ENSMUSG00000014226.11	Cacybp	1.06678793897203	6.42138289134566e-08
ENSMUSG00000074212.8	Dnajb14	0.578845256246997	6.68961504798989e-08
ENSMUSG00000040359.15	Ufl1	0.722867644639745	6.74917797156112e-08
ENSMUSG00000028655.12	Mfsd2a	-5.05876963169315	7.99696120671939e-08
ENSMUSG00000027993.17	Trim2	1.04077437850784	8.31644290943726e-08
ENSMUSG00000031596.16	Slc7a2	-2.71533442278394	8.51913207629113e-08
ENSMUSG00000029580.15	Actb	1.56016858586756	8.51913207629113e-08
ENSMUSG00000053411.17	Cbx7	-0.989622269607005	8.51913207629113e-08
ENSMUSG00000022797.17	Tfrc	1.83690588601489	8.51913207629113e-08
ENSMUSG00000033159.15	Cnppd1	-0.730375470385322	9.16248355709084e-08
ENSMUSG00000020131.15	Pcsk4	-1.29707190624432	9.46281828735835e-08
ENSMUSG00000110353.2	Gm33543	-2.25720714440483	9.64109471933796e-08
ENSMUSG00000030909.7	Anks4b	1.31105129301467	9.61503435468972e-08
ENSMUSG00000020961.16	Ston2	0.860398514267997	1.00136391055266e-07
ENSMUSG00000028822.12	Tmem50a	-1.56186902209136	1.01404272339004e-07
ENSMUSG00000032553.15	Srprb	0.984100972569566	1.02935977758981e-07
ENSMUSG00000031812.17	Map1lc3b	-1.22695164657867	1.04044942810829e-07
ENSMUSG00000030087.12	Klf15	-1.20882086927914	1.04044942810829e-07
ENSMUSG00000002289.17	Angptl4	-3.2293452168032	1.04044942810829e-07
ENSMUSG00000019861.16	Gopc	0.736647027517219	1.04044942810829e-07
ENSMUSG00000032380.10	Dapk2	1.51587347781359	1.08499756957415e-07
ENSMUSG00000020048.14	Hsp90b1	1.8859176391304	1.24380768058984e-07
ENSMUSG00000027513.12	Pck1	-3.76486769032461	1.28580850038125e-07
ENSMUSG00000028034.16	Fubp1	1.03249810737761	1.27972220047496e-07
ENSMUSG00000071350.13	Setdb2	-1.56859116378522	1.30693825681465e-07
ENSMUSG00000025532.14	Crcp	-0.841072351703903	1.31965366828522e-07
ENSMUSG00000028180.19	Zranb2	0.719611345569042	1.37881609525648e-07
ENSMUSG00000028300.15	C9orf72	-1.23374415733703	1.4005900180205e-07
ENSMUSG00000058690.15	Ccser2	0.846171614905962	1.38425873222927e-07
ENSMUSG00000020034.8	Tcp11l2	-2.05407000999141	1.42276424133535e-07
ENSMUSG00000022814.7	Umps	0.944482821178242	1.4005900180205e-07
ENSMUSG00000018900.8	Slc22a5	-1.51949195995926	1.42276424133535e-07
ENSMUSG00000052563.14	D930048N14Rik	1.41434030663483	1.62476049648983e-07
ENSMUSG00000026864.14	Hspa5	2.09078493682424	1.68213456987825e-07
ENSMUSG00000091144.3	Phf11c	-2.08179530008574	1.68213456987825e-07
ENSMUSG00000004500.10	Zfp324	1.16237812498675	1.722345057955e-07
ENSMUSG00000039982.9	Dtx4	1.38883340737297	1.74850056086065e-07
ENSMUSG00000022270.17	Retreg1	-2.09265307146259	1.722345057955e-07
ENSMUSG00000017132.18	Cyth1	-1.10897730689112	1.77028635382766e-07
ENSMUSG00000062822.9	4833420G17Rik	-0.983965000698733	1.83692089405281e-07
ENSMUSG00000023030.17	Slc11a2	0.731794058212824	1.83735562076479e-07
ENSMUSG00000001774.9	Chordc1	1.04716557254877	2.02034122170169e-07
ENSMUSG00000034917.9	Tjp3	1.52226946781074	2.03812846850892e-07
ENSMUSG00000026317.8	Cln8	-1.27791326810921	2.10397076312592e-07
ENSMUSG00000032594.12	Ip6k1	-0.732447017817866	2.10397076312592e-07
ENSMUSG00000037826.6	Ppm1k	-1.61355900350307	2.27736071285632e-07
ENSMUSG00000032125.22	Robo4	-0.947596199395263	2.31874351957981e-07
ENSMUSG00000048218.7	Amigo2	-0.931994311555917	2.36664060804853e-07
ENSMUSG00000028599.11	Tnfrsf1b	-1.45320708485785	2.32127267421064e-07
ENSMUSG00000021270.14	Hsp90aa1	1.83671678872826	2.46262722812044e-07
ENSMUSG00000032115.15	Hyou1	2.19271398952972	2.51469429758099e-07
ENSMUSG00000026749.12	Nek6	1.36095701068369	2.46262722812044e-07
ENSMUSG00000038422.3	Hdhd3	1.69170232651262	2.51469429758099e-07
ENSMUSG00000052562.16	Slc22a30	1.83257568558958	2.51469429758099e-07
ENSMUSG00000023272.5	Creld2	3.0418401604078	2.59022258508783e-07
ENSMUSG00000049971.18	Glt1d1	-1.73685313191371	2.55780429679078e-07
ENSMUSG00000020576.11	Nbas	1.07525872649928	2.65220880428443e-07
ENSMUSG00000041324.15	Inhba	1.89619556629028	2.87808403058068e-07
ENSMUSG00000046806.14	Cyren	0.757231074698374	2.92459829700358e-07
ENSMUSG00000032557.14	Uba5	1.03340835252671	2.74774826393031e-07
ENSMUSG00000001440.6	Kpnb1	0.818325509469506	2.93272243719309e-07
ENSMUSG00000015127.15	Unkl	0.86589566671803	3.06723906676712e-07
ENSMUSG00000024966.10	Stip1	1.29135956872796	3.06723906676712e-07
ENSMUSG00000019961.18	Tmpo	0.78699690045923	3.06723906676712e-07
ENSMUSG00000078817.5	Nlrp12	-1.94516071720544	3.09855185745073e-07
ENSMUSG00000056501.4	Cebpb	-1.43894992642078	3.21428013168823e-07
ENSMUSG00000052302.7	Tbc1d30	-1.50888816160787	3.24856557372214e-07
ENSMUSG00000060613.11	Cyp2c70	3.29421315757269	3.29592003431977e-07
ENSMUSG00000004270.14	Lpcat3	-1.21589478573122	3.29592003431977e-07
ENSMUSG00000014426.10	Map3k4	0.61930787168637	3.42603813644433e-07
ENSMUSG00000024812.12	Tjp2	0.858457906422381	3.54068601400112e-07
ENSMUSG00000031422.17	Morf4l2	1.08572387716606	3.75788920308217e-07
ENSMUSG00000059248.14	Septin9	0.969185447626422	3.78200290122671e-07
ENSMUSG00000035828.12	Pim3	-1.57755528498605	3.87338598917724e-07
ENSMUSG00000026893.5	Gca	0.764470791818111	4.13100175578281e-07
ENSMUSG00000053964.18	Lgals4	-2.07596945105923	4.18707535261254e-07
ENSMUSG00000029627.13	Zkscan14	-0.838533277149967	4.42799687397461e-07
ENSMUSG00000022911.12	Arl13b	-1.27336546350147	4.39684875608078e-07
ENSMUSG00000024007.16	Ppil1	1.1047129344187	4.42799687397461e-07
ENSMUSG00000029416.18	Slc15a4	-1.21555561263902	4.27176175389861e-07
ENSMUSG00000035041.9	Creb3l3	-0.810996830697526	4.58374836311762e-07
ENSMUSG00000002910.12	Arrdc2	-1.72917191593181	4.55630658272663e-07
ENSMUSG00000020423.7	Btg2	-1.74287444549457	4.55630658272663e-07
ENSMUSG00000003948.18	Mmd	-0.858522360824407	4.55630658272663e-07
ENSMUSG00000039529.10	Atp8b1	0.962917081575826	4.65671635663264e-07
ENSMUSG00000020593.17	Lpin1	-4.56040828238999	5.08803275129137e-07
ENSMUSG00000031666.16	Rbl2	-0.907707332770794	5.27379496482768e-07
ENSMUSG00000055065.8	Ddx17	1.01906283263652	6.04206696152027e-07
ENSMUSG00000027889.18	Ampd2	0.834860801421527	6.10572807194729e-07
ENSMUSG00000024900.6	Cpt1a	-1.71971143780092	6.59897907254431e-07
ENSMUSG00000050373.14	Snx21	-0.737918062650734	6.55284084343294e-07
ENSMUSG00000032602.7	Slc25a20	-0.841109193286263	6.49670207216233e-07
ENSMUSG00000026791.15	Slc2a8	-0.684551959665517	6.49670207216233e-07
ENSMUSG00000005514.15	Por	-2.2716955982859	6.82347971542152e-07
ENSMUSG00000037316.10	Bag4	-0.982513764075735	6.75734979614917e-07
ENSMUSG00000028414.18	Fktn	0.57459879945789	7.03141830900069e-07
ENSMUSG00000031864.17	Ints10	0.828157146850543	7.21964575701104e-07
ENSMUSG00000020190.14	Mknk2	-1.8906501592381	7.19283291159005e-07
ENSMUSG00000034501.8	Pcnx4	0.611602720848935	7.95569404351735e-07
ENSMUSG00000037820.16	Tgm2	1.36553582491754	7.75521988075139e-07
ENSMUSG00000027698.15	Nceh1	-1.26387863390313	7.6785350005052e-07
ENSMUSG00000033166.12	Dis3	0.66428715130232	7.95569404351735e-07
ENSMUSG00000021952.17	Xpo4	0.532814093585381	8.14636147948967e-07
ENSMUSG00000078429.10	Ctdsp2	-0.818171200508973	7.95569404351735e-07
ENSMUSG00000039879.10	Heca	-0.941107324161823	7.95569404351735e-07
ENSMUSG00000030259.13	Rassf8	0.749693211332379	8.09916846400284e-07
ENSMUSG00000041779.6	Tram2	-1.14446168506071	8.54795362112246e-07
ENSMUSG00000022668.11	Gtpbp8	0.557476679829647	8.80037543199313e-07
ENSMUSG00000031762.8	Mt2	-4.50495429635703	8.90938915417494e-07
ENSMUSG00000070284.11	Gmppb	1.7197468127072	8.86309562554678e-07
ENSMUSG00000023572.17	Ccndbp1	-0.56214408324618	8.88089572018226e-07
ENSMUSG00000032575.17	Manf	2.20930627876239	8.90938915417494e-07
ENSMUSG00000026202.14	Tuba4a	1.22179749514952	8.90938915417494e-07
ENSMUSG00000045817.9	Zfp36l2	-1.42522592168393	8.90938915417494e-07
ENSMUSG00000026192.14	Atic	0.711325223965897	8.90938915417494e-07
ENSMUSG00000039159.17	Ube2h	-0.865888275286104	9.1143221621877e-07
ENSMUSG00000022809.5	Nr1i2	-1.11252434028971	9.71824426662623e-07
ENSMUSG00000041781.10	Cpsf2	0.706213301460351	9.71132019628325e-07
ENSMUSG00000052928.10	Ctif	-1.04285623251101	9.71824426662623e-07
ENSMUSG00000041483.15	Zfp281	-0.987931146928469	9.88788131566592e-07
ENSMUSG00000019866.16	Crybg1	-1.07900478306668	9.90057106060976e-07
ENSMUSG00000078650.3	G6pc	-3.39523664508564	1.04680689709424e-06
ENSMUSG00000038859.8	Baiap2l1	-1.42006900793127	1.02689287449301e-06
ENSMUSG00000033991.10	Ttc37	0.47761504374706	1.03078737895258e-06
ENSMUSG00000039474.14	Wfs1	0.75773728332232	1.04680689709424e-06
ENSMUSG00000057137.10	Tmem140	-0.921309163368165	1.04680689709424e-06
ENSMUSG00000038332.14	Sesn1	-0.858384782697243	1.0505355222752e-06
ENSMUSG00000044468.15	Tent5c	-1.28255144323841	1.08651799164887e-06
ENSMUSG00000023393.16	Slc17a9	1.04077864334013	1.10454456700074e-06
ENSMUSG00000062901.4	Klhl24	-1.49911081286739	1.04680689709424e-06
ENSMUSG00000070056.7	Mfhas1	0.854375313463666	1.07781607716195e-06
ENSMUSG00000030762.12	Aqp8	2.44358205309804	1.10454456700074e-06
ENSMUSG00000022201.17	Zfr	0.621089552559456	1.09720759434526e-06
ENSMUSG00000038028.10	Tigar	0.767551033752698	1.1375539193661e-06
ENSMUSG00000020189.16	Osbpl8	0.926193713573199	1.10877413194046e-06
ENSMUSG00000021025.9	Nfkbia	-0.995516330077254	1.13614250804852e-06
ENSMUSG00000024052.18	Lpin2	-2.59235305852638	1.2084408419458e-06
ENSMUSG00000020715.10	Ern1	1.02812285345531	1.18639448398682e-06
ENSMUSG00000067813.4	Xkr9	1.08832790955382	1.21180585027003e-06
ENSMUSG00000035517.18	Tdrd7	0.657586689413869	1.1983641624756e-06
ENSMUSG00000042328.14	Hps4	-0.720652231555483	1.22759070923203e-06
ENSMUSG00000052117.6	D630039A03Rik	1.07080549039327	1.34382897478579e-06
ENSMUSG00000037580.11	Gch1	-1.12313346663184	1.36759213299251e-06
ENSMUSG00000041920.15	Slc16a6	1.50799982890094	1.45776923990393e-06
ENSMUSG00000036752.5	Tubb4b	1.42959699565026	1.38147734019901e-06
ENSMUSG00000030083.12	Abtb1	-0.787804139036188	1.36759213299251e-06
ENSMUSG00000038068.16	Rnf144b	1.18970612065358	1.37840577383116e-06
ENSMUSG00000021038.18	Vipas39	-0.566401313050269	1.42960104869317e-06
ENSMUSG00000038550.11	Ciart	-2.73156195177552	1.45439672179633e-06
ENSMUSG00000030539.14	Sema4b	-0.712377869382818	1.46897384577016e-06
ENSMUSG00000052512.18	Nav2	1.22191352126867	1.43502858054935e-06
ENSMUSG00000051007.16	Gatd1	-0.778726562473842	1.46849123836772e-06
ENSMUSG00000039382.13	Wdr45	-0.945017125077698	1.56010943372875e-06
ENSMUSG00000019997.12	Ccn2	-2.11644197506939	1.5629712390088e-06
ENSMUSG00000021576.7	Pdcd6	-0.616619031474161	1.51358585384015e-06
ENSMUSG00000019863.8	Qrsl1	1.07192174899738	1.6453141162567e-06
ENSMUSG00000033732.11	Sf3b3	0.465409433254811	1.52434583714425e-06
ENSMUSG00000024687.12	Osbp	0.733031400610934	1.5508827229835e-06
ENSMUSG00000091264.4	Smim13	-1.21484764948659	1.5629712390088e-06
ENSMUSG00000029471.14	Camkk2	0.559243215017898	1.72254850066355e-06
ENSMUSG00000024170.16	Telo2	0.718735708360617	1.79992802974123e-06
ENSMUSG00000033917.16	Gde1	-0.849309420038287	1.72254850066355e-06
ENSMUSG00000026970.17	Rbms1	-1.06722266180868	1.72254850066355e-06
ENSMUSG00000030265.15	Kras	0.702455743190242	1.72497132575724e-06
ENSMUSG00000022130.11	Tgds	-0.699226512646416	1.72419556948614e-06
ENSMUSG00000025195.10	Dnmbp	-1.27630825222296	1.72842419104814e-06
ENSMUSG00000039628.10	Hs3st6	1.2455138021935	2.08202927743939e-06
ENSMUSG00000028514.16	Usp24	0.684642475896717	2.02446250327874e-06
ENSMUSG00000049600.9	Zbtb45	1.00967563163982	2.2149014404965e-06
ENSMUSG00000049044.17	Rapgef4	-1.67441727677967	2.08527437295491e-06
ENSMUSG00000025757.14	Hspa4l	1.25890160798103	2.02446250327874e-06
ENSMUSG00000032079.13	Apoa5	-1.3875360235211	2.21001981695615e-06
ENSMUSG00000022701.19	Ccdc191	-0.58296687739249	2.22388919027539e-06
ENSMUSG00000045094.9	Arhgef37	-1.56474485362973	2.14650087779371e-06
ENSMUSG00000020653.13	Klf11	-1.10081193603373	2.14650087779371e-06
ENSMUSG00000047731.18	Wbp1l	-1.31099648436177	2.2149014404965e-06
ENSMUSG00000070644.14	Etnk2	-1.41896696756048	2.23886164168657e-06
ENSMUSG00000022684.16	Bfar	-0.9230419289822	2.19930003855708e-06
ENSMUSG00000022769.10	Sdf2l1	3.22224904166595	2.2149014404965e-06
ENSMUSG00000061536.14	Sec22c	-0.910384198163667	2.2149014404965e-06
ENSMUSG00000054477.17	Kcnn2	-0.886059847532741	2.21001981695615e-06
ENSMUSG00000000902.14	Smarcb1	0.754630601273762	2.2149014404965e-06
ENSMUSG00000094152.6	Slc6a16	-1.06657505199439	2.51827170448327e-06
ENSMUSG00000020261.16	Slc36a1	1.09423160370945	2.26949161846383e-06
ENSMUSG00000073700.4	Klhl21	-1.00364946962082	2.34352648881859e-06
ENSMUSG00000032932.16	Hspa13	0.922723056897869	2.43524253776639e-06
ENSMUSG00000039449.15	Prpf18	-0.519163205439652	2.43554384164103e-06
ENSMUSG00000002346.17	Slc25a42	-0.890527652110803	2.4959638049107e-06
ENSMUSG00000033400.15	Agl	1.10166137287995	2.49485441326378e-06
ENSMUSG00000018583.6	G3bp1	0.636951228001323	2.52594969196742e-06
ENSMUSG00000026621.14	Mtarc1	-0.745011236979353	2.69931173024922e-06
ENSMUSG00000015461.16	Atf6b	0.848630937685188	2.51827170448327e-06
ENSMUSG00000035202.9	Lars2	-2.68048300211158	2.72985669189488e-06
ENSMUSG00000004951.11	Hspb1	1.62370340331883	2.58095601115424e-06
ENSMUSG00000060733.14	Ipmk	-0.971440285677012	2.58095601115424e-06
ENSMUSG00000021417.16	Eci2	-1.10913419310644	2.69931173024922e-06
ENSMUSG00000041827.16	Oasl1	1.41727487750508	2.69931173024922e-06
ENSMUSG00000038335.14	Tsr1	0.822962461044792	2.58095601115424e-06
ENSMUSG00000027883.16	Gpsm2	0.823735288870307	2.71018063517648e-06
ENSMUSG00000026640.13	Plxna2	1.2827815853746	2.71179893170985e-06
ENSMUSG00000034936.3	Arl4d	-2.04614691794412	2.71018063517648e-06
ENSMUSG00000063659.12	Zbtb18	0.784403884783247	2.71179893170985e-06
ENSMUSG00000028032.14	Papss1	1.09655179390051	2.84905697056644e-06
ENSMUSG00000042487.7	Leo1	1.0078432447738	2.79023950948637e-06
ENSMUSG00000038884.15	Shfl	1.52369008007463	2.75899720315914e-06
ENSMUSG00000040296.16	Ddx58	0.887526174940033	2.7526378120145e-06
ENSMUSG00000056608.15	Chd9	0.624258372357511	2.75407988155507e-06
ENSMUSG00000022512.4	Cldn1	1.45419208420051	2.81484013681074e-06
ENSMUSG00000020571.14	Pdia6	1.41994114649714	2.99560165506278e-06
ENSMUSG00000020883.19	Fbxl20	-0.898233339541715	2.87167440544092e-06
ENSMUSG00000038949.9	Cnst	-0.703329701786309	2.92894357225292e-06
ENSMUSG00000022757.20	Tfg	0.7189525182594	2.88059510027111e-06
ENSMUSG00000038244.15	Mical2	1.0503733587746	2.92894357225292e-06
ENSMUSG00000078234.7	Klhdc7a	1.15262434838257	2.90723254478276e-06
ENSMUSG00000070368.10	Prok1	2.28305247612831	3.21577495476844e-06
ENSMUSG00000031960.15	Aars	0.848355380041351	3.0660581642354e-06
ENSMUSG00000001436.16	Slc19a1	-0.723857711099153	3.0660581642354e-06
ENSMUSG00000040549.17	Ckap5	0.49382315140842	2.99560165506278e-06
ENSMUSG00000020532.19	Acaca	1.29399729310428	3.04266081353144e-06
ENSMUSG00000041084.9	Ostc	0.856988493454355	3.04266081353144e-06
ENSMUSG00000027173.8	Depdc7	0.970455788965742	3.0660581642354e-06
ENSMUSG00000030410.17	Dmwd	-0.544728523011845	3.0660581642354e-06
ENSMUSG00000022848.9	Slc49a4	-1.03191602133971	3.0660581642354e-06
ENSMUSG00000020390.13	Ube2b	-0.777775020686001	3.23976127977694e-06
ENSMUSG00000032624.17	Eml4	0.711828157779068	3.39428837123693e-06
ENSMUSG00000029104.16	Htt	0.670258954561746	3.51764172374975e-06
ENSMUSG00000021488.9	Nsd1	0.644474627877265	3.56034621842691e-06
ENSMUSG00000007827.11	Ankrd26	0.668437651446349	3.9892192727058e-06
ENSMUSG00000047777.10	Phf13	-0.63773656310033	3.88699981906881e-06
ENSMUSG00000021009.16	Ptpn21	0.730599597322468	3.61890584707709e-06
ENSMUSG00000028795.16	Ccdc28b	-0.734628346572404	4.16177411010477e-06
ENSMUSG00000030956.16	Fam53b	-0.765353502562007	3.87777797496685e-06
ENSMUSG00000073424.10	Cyp4f15	-0.974115516032882	3.86765680108853e-06
ENSMUSG00000027176.9	Cstf3	0.717587383393247	3.88699981906881e-06
ENSMUSG00000022637.12	Cblb	-0.749991198665259	4.06240099929761e-06
ENSMUSG00000060950.13	Trmt61a	1.19179680981268	4.12762357115582e-06
ENSMUSG00000025981.14	Coq10b	-1.52392865653398	3.88699981906881e-06
ENSMUSG00000026520.9	Pycr2	1.16968867526047	4.30901773294482e-06
ENSMUSG00000057406.17	Nsd2	0.533981587919723	4.07526722570036e-06
ENSMUSG00000020776.19	Fbf1	-1.5759445352501	4.27669793790686e-06
ENSMUSG00000027983.14	Cyp2u1	1.82259181759539	4.12107033556194e-06
ENSMUSG00000022865.15	Cxadr	0.924839624865198	4.16282343047925e-06
ENSMUSG00000054676.18	1600014C10Rik	-0.678588568980227	4.27465226323227e-06
ENSMUSG00000057315.15	Arhgap24	0.547154238048708	4.56925661351395e-06
ENSMUSG00000059439.16	Bcas3	-0.654995916939751	4.20317347131205e-06
ENSMUSG00000031788.15	Kifc3	1.1769952015334	4.24442581263633e-06
ENSMUSG00000037851.14	Iars	0.783023742287851	4.27465226323227e-06
ENSMUSG00000060679.15	Mrps9	-0.440678932339633	4.30901773294482e-06
ENSMUSG00000063576.13	Klhdc3	-0.88656274278804	4.44019420162442e-06
ENSMUSG00000034177.16	Rnf43	1.13798275763078	4.48640855513469e-06
ENSMUSG00000006127.10	Inpp5k	-0.637201847232191	4.52508711225809e-06
ENSMUSG00000021133.10	Susd6	-1.18326735150204	4.48640855513469e-06
ENSMUSG00000079316.11	Rab9	-0.807980944343699	4.48640855513469e-06
ENSMUSG00000015843.11	Rxrg	0.919046305464085	5.22483386427637e-06
ENSMUSG00000028671.17	Gale	1.83515338276482	4.95670159876795e-06
ENSMUSG00000001415.11	Smg5	0.787789955151684	4.61803599646446e-06
ENSMUSG00000021427.11	Ssr1	0.937754086416001	4.74404295824533e-06
ENSMUSG00000027589.15	Pcmtd2	-0.802187123599769	4.61803599646446e-06
ENSMUSG00000026981.16	Il1rn	-1.37146223651387	5.47678418960787e-06
ENSMUSG00000026307.13	Scly	0.646053017359216	4.88296295011933e-06
ENSMUSG00000025355.8	Mmp19	0.911112327284684	4.85602329189871e-06
ENSMUSG00000062937.8	Mtap	0.630483398698216	4.88296295011933e-06
ENSMUSG00000118669.2	AC084822.1	-0.729699835323343	4.95670159876795e-06
