Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000042726.15	Trafd1	-1.2027850181675	5.51674423380752e-07
ENSMUSG00000041801.6	Phlda3	2.79614645372338	6.3313067152719e-07
ENSMUSG00000037060.4	Cavin3	1.49930709639035	6.3505951270332e-07
ENSMUSG00000050737.14	Ptges	2.81034070031089	6.42356138999276e-07
ENSMUSG00000089736.3	Tgfbr3l	-1.11373157996625	6.17450390757287e-07
ENSMUSG00000031711.8	Zfp330	-0.821787575984806	6.56777956372761e-07
ENSMUSG00000032434.10	Cmtm6	0.902574242317135	6.90941847254363e-07
ENSMUSG00000036578.8	Fxyd7	-2.08837645753086	6.36899893227346e-07
ENSMUSG00000035121.7	Neil2	-1.32280969640854	7.83469702031215e-07
ENSMUSG00000025854.16	Fam20c	1.74196661633114	7.83469702031215e-07
ENSMUSG00000030409.17	Dmpk	1.44789754180789	7.83469702031215e-07
ENSMUSG00000041132.12	N4bp2l1	-1.2636275839187	7.83469702031215e-07
ENSMUSG00000050549.9	Fam241a	1.24511323710263	8.56205747408213e-07
ENSMUSG00000041220.11	Elovl6	1.45523716749146	8.73110462335671e-07
ENSMUSG00000051391.10	Ywhag	0.990063245940212	8.79658073636571e-07
ENSMUSG00000031864.17	Ints10	0.685796624560415	8.79658073636571e-07
ENSMUSG00000031924.5	Cyb5b	1.1936730914582	9.13174228468363e-07
ENSMUSG00000022265.8	Ank	1.17394744357911	9.25619206511551e-07
ENSMUSG00000079316.11	Rab9	-0.968143216972427	1.02711858810472e-06
ENSMUSG00000021025.9	Nfkbia	-1.62623509212619	1.10873844728195e-06
ENSMUSG00000062937.8	Mtap	0.763420891914582	1.17163961754996e-06
ENSMUSG00000050244.10	Heatr1	0.7246677880613	1.33711707429879e-06
ENSMUSG00000024247.15	Pkdcc	-1.27377308785163	1.33711707429879e-06
ENSMUSG00000021277.17	Traf3	0.933161549001145	1.3583821867015e-06
ENSMUSG00000042851.18	Zc3h6	-0.986342474541878	1.4181367153613e-06
ENSMUSG00000008035.13	Mid1ip1	1.9104692429743	1.41771295094531e-06
ENSMUSG00000091144.3	Phf11c	-1.44053208447901	1.42998623962068e-06
ENSMUSG00000033405.5	Nudt15	0.611666698247236	1.35661024340324e-06
ENSMUSG00000033400.15	Agl	0.730096816926547	1.64181860338415e-06
ENSMUSG00000047507.13	Baiap3	-1.1565577191214	1.82057199568292e-06
ENSMUSG00000025878.17	Uimc1	-0.692140739995355	1.92589909396266e-06
ENSMUSG00000032077.6	Bud13	-0.624783317266227	2.12224653488886e-06
ENSMUSG00000029190.20	D5Ertd579e	1.33557869957606	2.12224653488886e-06
ENSMUSG00000040016.17	Ptger3	2.61014538608288	2.19294155951616e-06
ENSMUSG00000032418.16	Me1	1.10476310060406	2.33176489997803e-06
ENSMUSG00000037266.19	Rsrp1	-1.03898238200655	2.34863030668246e-06
ENSMUSG00000022299.10	Slc25a32	-1.04268381409715	2.24033934466029e-06
ENSMUSG00000074796.11	Slc4a11	-1.26165967242244	2.53796621920282e-06
ENSMUSG00000053774.10	Ubxn7	-0.715177296583092	2.46680680574995e-06
ENSMUSG00000028653.17	Trit1	-1.6420245332254	2.48126707439521e-06
ENSMUSG00000005950.15	P2rx5	1.96439440535195	2.62861815185333e-06
ENSMUSG00000018068.14	Ints2	0.837415511049426	2.89717990694246e-06
ENSMUSG00000020709.16	Adap2	-1.51776976214152	2.83090457972762e-06
ENSMUSG00000037892.14	Pcdh18	1.00725640276085	3.01405906160935e-06
ENSMUSG00000037759.7	Ptger2	-1.18198369519574	3.01869516309102e-06
ENSMUSG00000015971.6	Actr8	-0.56001140539703	2.89717990694246e-06
ENSMUSG00000029701.16	Rbm28	1.37236493593705	2.94479635909377e-06
ENSMUSG00000034858.17	Fam214a	-2.03615721370078	3.01405906160935e-06
ENSMUSG00000027589.15	Pcmtd2	-0.877249532704385	2.94479635909377e-06
ENSMUSG00000010651.5	Acaa1b	-1.94553847701105	3.03538431563629e-06
ENSMUSG00000020614.14	Fam20a	-1.45028909469324	3.06810797656753e-06
ENSMUSG00000053091.17	Lins1	0.626160122520109	3.22230776720715e-06
ENSMUSG00000028329.14	Xpa	-0.918484896773548	3.12047003027129e-06
ENSMUSG00000027947.12	Il6ra	-1.34077829245143	3.12047003027129e-06
ENSMUSG00000054484.15	Tmem62	-0.846337158455614	3.12047003027129e-06
ENSMUSG00000020910.17	Adprm	-0.594429212646264	3.19508455359804e-06
ENSMUSG00000060950.13	Trmt61a	1.51065118308964	3.24766259578207e-06
ENSMUSG00000039497.9	Dse	0.876818463589345	3.28277041451602e-06
ENSMUSG00000030699.17	Tbx6	-1.36982247110524	3.45592739205213e-06
ENSMUSG00000035311.17	Gnptab	0.981013036393493	3.61150543420371e-06
ENSMUSG00000030872.15	Gga2	0.907885529466322	3.65860753083213e-06
ENSMUSG00000017692.9	Rhbdl3	1.93059209123619	3.72913768627732e-06
ENSMUSG00000034430.17	Zxdc	-0.618955664292942	3.72913768627732e-06
ENSMUSG00000019189.14	Rnf145	0.867902565455809	3.86646056630389e-06
ENSMUSG00000047822.9	Angptl8	4.59729521857761	4.11174050388316e-06
ENSMUSG00000117975.2	Itprip	-0.851263029038908	4.10019037223426e-06
ENSMUSG00000039633.8	Lonrf1	0.860495471530873	4.11174050388316e-06
ENSMUSG00000019832.6	Rab32	0.646157325894721	3.9493704690426e-06
ENSMUSG00000041777.13	Cir1	-0.923431323892058	3.97796129325066e-06
ENSMUSG00000052934.15	Fbxo31	-1.90461137735895	4.56891278958043e-06
ENSMUSG00000031921.18	Terf2	-0.581163877923235	4.42223019505349e-06
ENSMUSG00000034863.10	Ano8	0.818922606931778	4.56891278958043e-06
ENSMUSG00000028245.16	Nsmaf	-0.656623417537693	5.0014606972716e-06
ENSMUSG00000048534.8	Jaml	-1.22417178554079	5.73915586205437e-06
ENSMUSG00000043155.5	Hpdl	1.38958585002375	4.10019037223426e-06
ENSMUSG00000024949.18	Sf1	-0.952162779127524	6.42291479119489e-06
ENSMUSG00000037251.6	Pomk	0.79677775965871	6.40958118856955e-06
ENSMUSG00000024528.9	Srfbp1	-0.55629423530114	6.3668055813989e-06
ENSMUSG00000024805.17	Pcgf5	-0.584853379455722	6.33630723485914e-06
ENSMUSG00000027230.10	Creb3l1	1.60157855107994	6.36636389357549e-06
ENSMUSG00000035757.18	Selenoo	-0.66786785473454	6.33630723485914e-06
ENSMUSG00000038214.16	Bend3	1.08267837774961	6.78044331694023e-06
ENSMUSG00000007480.6	Mc5r	-2.05733294864091	7.32725892228285e-06
ENSMUSG00000034083.17	Ccdc174	-0.804660105750823	7.02952365901059e-06
ENSMUSG00000063524.14	Eno1	0.898315537861199	7.80954262197126e-06
ENSMUSG00000028967.11	Errfi1	-2.14688636085436	7.59380421637052e-06
ENSMUSG00000074909.6	Ranbp6	0.593344592691529	7.44160159447119e-06
ENSMUSG00000033159.15	Cnppd1	-0.694506082342647	7.59380421637052e-06
ENSMUSG00000059554.13	Ccdc28a	-0.885487831963209	8.46169713054684e-06
ENSMUSG00000057469.9	E2f6	0.620271049301877	7.89282092870054e-06
ENSMUSG00000042487.7	Leo1	0.98576402111112	8.17988119946759e-06
ENSMUSG00000044786.7	Zfp36	-1.15885798402787	8.37847585868399e-06
ENSMUSG00000026278.15	Bok	0.927820259896817	8.37847585868399e-06
ENSMUSG00000037348.16	Paqr7	1.07373670566252	8.89373342372746e-06
ENSMUSG00000034829.9	Nxnl1	-1.46082601998155	9.92721711413207e-06
ENSMUSG00000049327.18	Kmt5a	0.969081443678284	9.73716294069348e-06
ENSMUSG00000022314.11	Rad21	-0.844355627417961	1.02413521218387e-05
ENSMUSG00000090523.3	Gypc	0.936076570320317	1.01593151860937e-05
ENSMUSG00000039795.15	Zfand1	-0.692974347175696	1.02413521218387e-05
ENSMUSG00000040128.10	Pnrc1	-1.05581088193139	1.05225678377604e-05
ENSMUSG00000058291.15	Zfp68	-0.666283297495187	1.04662599505181e-05
ENSMUSG00000028849.18	Map7d1	1.01963853314893	1.12149341682284e-05
ENSMUSG00000002910.12	Arrdc2	-1.96281226403003	1.07552059361419e-05
ENSMUSG00000027014.15	Cwc22	-0.520665078623193	1.07552059361419e-05
ENSMUSG00000071604.6	Fam189a2	-0.806762473110856	1.07552059361419e-05
ENSMUSG00000025372.17	Baiap2	0.831831169715541	1.12155442813867e-05
ENSMUSG00000024943.10	Smc5	-0.564600165797554	1.12155442813867e-05
ENSMUSG00000028893.9	Sesn2	-2.13411720741409	1.14409003494511e-05
ENSMUSG00000028551.15	Cdkn2c	1.23827984271887	1.16058127073322e-05
ENSMUSG00000024937.16	Ehbp1l1	0.990428042481462	1.17752057024614e-05
ENSMUSG00000062822.9	4833420G17Rik	-0.583231915270427	1.13801715971857e-05
ENSMUSG00000038351.15	Sgsm2	0.762272198491031	1.17752057024614e-05
ENSMUSG00000042978.12	Sbk1	1.33242459598637	1.16693346358539e-05
ENSMUSG00000022797.17	Tfrc	1.32849316942188	1.18718302336292e-05
ENSMUSG00000041471.10	Shld2	-0.866293686005268	1.23069144788959e-05
ENSMUSG00000037470.15	Uggt1	0.598607955367349	1.23069144788959e-05
ENSMUSG00000078919.11	Dpm1	-0.688370649573163	1.37495817876478e-05
ENSMUSG00000023905.16	Tnfrsf12a	1.6796173818347	1.40226036864905e-05
ENSMUSG00000024218.14	Taf11	0.491813995177517	1.45946538057934e-05
ENSMUSG00000034135.16	Sik3	-0.999329033348864	1.5278340977791e-05
ENSMUSG00000039994.16	Timeless	0.833617380352666	1.62024178015544e-05
ENSMUSG00000021431.16	Snrnp48	-0.517194122792784	1.57613188068553e-05
ENSMUSG00000057963.10	Itpk1	1.0098710643539	1.58668975611855e-05
ENSMUSG00000021228.16	Acot3	-1.6844783208946	1.85971646876679e-05
ENSMUSG00000028133.18	Rwdd3	-1.19564090911532	1.79616389825624e-05
ENSMUSG00000095061.2	E030018B13Rik	-1.71278870628945	1.92032413210116e-05
ENSMUSG00000019842.7	Traf3ip2	0.74113297424026	1.92032413210116e-05
ENSMUSG00000020604.14	Arsg	-0.831758649345956	1.92216997782477e-05
ENSMUSG00000024604.8	Rbm22	-0.540492422833794	1.85971646876679e-05
ENSMUSG00000025269.17	Apex2	0.738368973672862	1.97373126043811e-05
ENSMUSG00000031842.16	Pde4c	-1.08872048369724	2.09086997843385e-05
ENSMUSG00000006403.14	Adamts4	-1.11100386038525	2.0355107532147e-05
ENSMUSG00000032238.18	Rora	-0.843435984931426	1.96705053418243e-05
ENSMUSG00000009145.7	Dqx1	-0.781570219311223	2.30664391817088e-05
ENSMUSG00000029817.12	Tra2a	-0.487240789448245	2.0355107532147e-05
ENSMUSG00000045268.14	Zfp691	-0.820585415502963	2.30664391817088e-05
ENSMUSG00000007812.17	Zfp655	-0.852769483643715	2.05946517243154e-05
ENSMUSG00000055116.9	Arntl	1.18665974978556	2.19301056305096e-05
ENSMUSG00000030878.12	Cdr2	1.38177013933921	2.15974640837598e-05
ENSMUSG00000045973.19	Slc25a51	-0.896329091660449	2.32001076168679e-05
ENSMUSG00000058638.15	Zfp110	-0.64207571822956	2.19857773419468e-05
ENSMUSG00000026273.14	Mterf4	-0.484312853877191	2.31665712167175e-05
ENSMUSG00000028341.10	Nr4a3	-2.13165859548502	2.37701620140724e-05
ENSMUSG00000017715.12	Pgs1	0.791773698785534	2.26461182103446e-05
ENSMUSG00000045538.7	Ddx28	-0.738862839427985	2.29738050296018e-05
ENSMUSG00000002343.12	Armc6	0.973154688025352	2.39075025426531e-05
ENSMUSG00000033773.15	Rpap2	-0.704136195963217	2.30664391817088e-05
ENSMUSG00000070476.11	Fam217b	1.26394849246679	2.37574000071348e-05
ENSMUSG00000028410.14	Dnaja1	0.911035560408181	2.42272181214336e-05
ENSMUSG00000046985.12	Tapt1	-1.00890257748117	2.32001076168679e-05
ENSMUSG00000035151.13	Elmod2	-0.623706152902371	2.30664391817088e-05
ENSMUSG00000013646.18	Sh3bp5l	0.773679278072117	2.33591250829519e-05
ENSMUSG00000040272.15	Accs	-0.753626883562095	2.37574000071348e-05
ENSMUSG00000025757.14	Hspa4l	1.17912778758468	2.39075025426531e-05
ENSMUSG00000040435.13	Ppp1r15a	-0.777753033087401	2.39075025426531e-05
ENSMUSG00000021579.5	Lrrc14b	0.63552445036946	1.93341772756156e-05
ENSMUSG00000029659.17	Medag	0.741475600095147	2.50661114960026e-05
ENSMUSG00000017167.7	Cntnap1	0.979289595025508	2.61582271456505e-05
ENSMUSG00000029657.16	Hsph1	1.82877929824039	2.64358786512893e-05
ENSMUSG00000073802.6	Cdkn2b	1.23560702520815	2.90631445888486e-05
ENSMUSG00000032754.15	Slc8b1	-1.05790201005838	2.67902747467255e-05
ENSMUSG00000024170.16	Telo2	0.767373056787403	2.68250518778077e-05
ENSMUSG00000030357.11	Fkbp4	0.835627215022866	2.83765764546105e-05
ENSMUSG00000027997.10	Casp6	-0.541757280777651	2.8181413661482e-05
ENSMUSG00000053436.16	Mapk14	0.625001781402867	2.85675226065484e-05
ENSMUSG00000020538.16	Srebf1	2.30680323976011	3.03652522677754e-05
ENSMUSG00000037419.10	Endod1	0.554494541190898	2.77920641923546e-05
ENSMUSG00000025184.11	R3hcc1l	-0.503707178158623	2.77920641923546e-05
ENSMUSG00000027475.10	Kif3b	0.756691124911896	3.0243026161123e-05
ENSMUSG00000058655.10	Eif4b	-0.651903378596365	3.34552900507946e-05
ENSMUSG00000028911.17	Srsf4	-0.607818455936498	3.07458649915807e-05
ENSMUSG00000041712.8	Ubr7	-0.527114940011325	3.03652522677754e-05
ENSMUSG00000001052.16	Sec24b	-0.626441427371867	3.14115576470864e-05
ENSMUSG00000040302.18	Rbm48	-0.602829208699881	3.34552900507946e-05
ENSMUSG00000081058.6	H3c15	1.74137229541537	3.20025999283148e-05
ENSMUSG00000021482.11	Prxl2c	-0.613547100144925	3.15132432905999e-05
ENSMUSG00000037722.9	Gnpnat1	-1.10152410626404	3.1663081916318e-05
ENSMUSG00000020034.8	Tcp11l2	-1.15968574393228	3.20025999283148e-05
ENSMUSG00000050730.18	Arhgap42	-1.04567592125838	3.28448657840483e-05
ENSMUSG00000027433.6	Xrn2	-0.676931380399672	3.26738934072164e-05
ENSMUSG00000049115.16	Agtr1a	-1.40845979926641	3.3478179881056e-05
ENSMUSG00000095990.2	Zfp97	-0.951529235898271	3.90763520218766e-05
ENSMUSG00000005362.15	Crbn	-0.735181409611214	3.34552900507946e-05
ENSMUSG00000025578.10	Cbx8	0.555310767143922	3.79916776680544e-05
ENSMUSG00000021270.14	Hsp90aa1	1.18509314820949	3.81696692353907e-05
ENSMUSG00000096696.2	Zfp960	-0.956216029842399	3.98863456507607e-05
ENSMUSG00000027900.16	Dram2	-0.765250844072429	3.62800080501408e-05
ENSMUSG00000026837.17	Col5a1	1.05700565789952	3.79916776680544e-05
ENSMUSG00000026036.18	Nif3l1	0.619097662223191	3.81696692353907e-05
ENSMUSG00000038068.16	Rnf144b	-1.25775524544855	3.76686742514371e-05
ENSMUSG00000019863.8	Qrsl1	0.839202984928825	4.03958278597185e-05
ENSMUSG00000039842.16	Mcph1	-0.693589803868584	3.94784844736647e-05
ENSMUSG00000050270.13	Tmem220	-0.686995047060263	3.98863456507607e-05
ENSMUSG00000023259.18	Slc26a6	1.17457268378943	4.14983651892554e-05
ENSMUSG00000033732.11	Sf3b3	0.570778635940055	3.90075095694262e-05
ENSMUSG00000020277.11	Pfkl	0.852675941730735	3.93720852319451e-05
ENSMUSG00000039989.8	Cbx4	1.1995313712919	3.84206898252707e-05
ENSMUSG00000042213.18	Zfand4	-1.29853931551745	4.49246640924976e-05
ENSMUSG00000020263.15	Appl2	-0.770561003058784	3.88300778442228e-05
ENSMUSG00000063889.17	Crem	-0.613308860485535	4.00839097995128e-05
ENSMUSG00000023004.9	Tuba1b	0.961231486611119	4.20729894314907e-05
ENSMUSG00000040734.15	Ppp1r13l	-0.8248007214906	4.18276316562197e-05
ENSMUSG00000029512.12	Ulk1	-0.77095274163784	4.1529835007758e-05
ENSMUSG00000035735.11	Dagla	0.895149941612257	4.48312456215841e-05
ENSMUSG00000032602.7	Slc25a20	-0.669175147564717	4.30962704995346e-05
ENSMUSG00000041037.9	Irgq	0.960181691778044	4.25347444722435e-05
ENSMUSG00000024955.16	Esrra	0.85120206171948	4.38334566831872e-05
ENSMUSG00000026034.18	Clk1	-0.756876687594191	4.74258487640302e-05
ENSMUSG00000021327.20	Zkscan3	-1.03175776742899	4.54680480435291e-05
ENSMUSG00000021371.6	Mcur1	0.680409573777086	4.70851981545707e-05
ENSMUSG00000019864.15	Rtn4ip1	0.563018335649168	4.69603596819874e-05
ENSMUSG00000036104.13	Rab3gap1	-0.830078256726762	4.74258487640302e-05
ENSMUSG00000031095.16	Cul4b	-0.730684253516451	4.70244196877567e-05
ENSMUSG00000015776.13	Med22	0.640618229689838	4.74258487640302e-05
ENSMUSG00000053347.16	Zfp943	-0.645737998206918	4.94460323553649e-05
ENSMUSG00000027187.11	Cat	-1.31516160802097	5.64783331019459e-05
ENSMUSG00000052942.14	Glis3	0.629100369578818	5.49136187885231e-05
ENSMUSG00000032194.10	Kank2	1.12100122412532	5.02798145371623e-05
ENSMUSG00000031214.14	Ophn1	-0.850407915123877	4.87343632360498e-05
ENSMUSG00000025170.14	Rab40b	-1.17677583371791	4.99337672089462e-05
ENSMUSG00000027397.15	Slc20a1	1.10191286021659	5.13736468641078e-05
ENSMUSG00000057234.10	Mettl15	-0.742016217187319	6.10540752352063e-05
ENSMUSG00000035206.11	Sppl2b	0.649876384694453	5.14926399477787e-05
ENSMUSG00000032515.9	Csrnp1	-0.867198274203032	5.59885225039772e-05
ENSMUSG00000021478.7	Drd1	-1.44927259230721	5.98633612349143e-05
ENSMUSG00000036941.3	Elac1	-0.491321869351412	5.34549856199137e-05
ENSMUSG00000004637.16	Wwox	-0.486500258854556	5.64783331019459e-05
ENSMUSG00000032599.13	Ip6k2	-0.577362994403515	5.41850219215465e-05
ENSMUSG00000032018.15	Sc5d	0.982769058794592	5.5983505460676e-05
ENSMUSG00000035283.6	Adrb1	2.06567207048791	6.36886196000615e-05
ENSMUSG00000021608.16	Lpcat1	0.673295397192954	5.64783331019459e-05
ENSMUSG00000020109.14	Dnajb12	-0.496241578792621	5.56972255723618e-05
ENSMUSG00000039159.17	Ube2h	-0.923917047906482	5.93070388316633e-05
ENSMUSG00000042426.7	Dhx29	0.563200549376584	5.69560376741939e-05
ENSMUSG00000001415.11	Smg5	0.845128018588571	5.95374063290026e-05
ENSMUSG00000039361.12	Picalm	-0.746508867041789	6.38470843565512e-05
ENSMUSG00000028890.14	Mtf1	0.415883164379978	5.93070388316633e-05
ENSMUSG00000037621.9	Atoh8	-1.08792179538461	6.38796400359071e-05
ENSMUSG00000059708.13	Akap17b	0.57083259481054	7.01394043471519e-05
ENSMUSG00000020744.14	Slc25a19	1.92558635186218	6.1247809816322e-05
ENSMUSG00000022557.12	Bop1	0.726808644871467	5.95374063290026e-05
ENSMUSG00000046312.5	Myorg	1.76756388759127	6.10540752352063e-05
ENSMUSG00000028701.5	Lurap1	0.846007127851459	7.08715166977764e-05
ENSMUSG00000063870.13	Chd4	0.964485921273639	6.88220527182337e-05
ENSMUSG00000014599.11	Csf1	0.798362892529751	6.1247809816322e-05
ENSMUSG00000039065.12	Atpsckmt	0.705034361336449	6.30438209282222e-05
ENSMUSG00000037938.5	Chchd5	-0.767216278167773	6.57676779972672e-05
ENSMUSG00000062203.16	Gspt1	0.516261739160392	6.36886196000615e-05
ENSMUSG00000033902.13	Mapkbp1	-1.39330689199423	6.36886196000615e-05
ENSMUSG00000064181.7	Rab3ip	-0.830704055715435	6.38109016588496e-05
ENSMUSG00000037826.6	Ppm1k	-1.0638370936348	6.38470843565512e-05
ENSMUSG00000024030.8	Abcg1	-1.51277692105395	6.59395973550753e-05
ENSMUSG00000041623.18	D11Wsu47e	0.679214624118386	7.26272833092186e-05
ENSMUSG00000033720.13	Sfxn5	0.86678988753108	6.57676779972672e-05
ENSMUSG00000018425.19	Dhx40	-0.680045591977632	6.57676779972672e-05
ENSMUSG00000023495.14	Pcbp4	0.86169481285721	6.77747806353145e-05
ENSMUSG00000050240.17	Hic2	-0.684082591602545	8.036596748812e-05
ENSMUSG00000042659.16	Arrdc4	0.844007829161447	7.11514649356968e-05
ENSMUSG00000004500.10	Zfp324	0.556721436718285	8.21312929743758e-05
ENSMUSG00000038954.15	Supt3	-0.716947475417233	7.82277727828443e-05
ENSMUSG00000037773.15	Pced1a	-0.515546739901854	7.3070890900287e-05
ENSMUSG00000002289.17	Angptl4	-1.48074779288222	8.11897506510992e-05
ENSMUSG00000052392.6	Acot4	-1.60815359990068	7.34294331644355e-05
ENSMUSG00000066319.7	Rtp3	-1.05292450121927	8.13014712235401e-05
ENSMUSG00000074030.4	Exoc8	0.565386364251744	7.38961128108193e-05
ENSMUSG00000035172.16	Plekhh3	1.18202070471901	7.70147321623348e-05
ENSMUSG00000030104.10	Edem1	0.56239664390609	7.82277727828443e-05
ENSMUSG00000003032.9	Klf4	-0.792042850000882	7.82277727828443e-05
ENSMUSG00000031880.8	Rrad	1.67532006094871	9.57396485041516e-05
ENSMUSG00000029672.17	Fam3c	0.517167404137258	8.09516515958151e-05
ENSMUSG00000018740.15	Slc25a35	1.55211062304539	8.80708080146243e-05
ENSMUSG00000042608.16	Stk40	1.12650771193297	8.95896376649619e-05
ENSMUSG00000009633.4	G0s2	2.56679873360764	9.60810968378655e-05
ENSMUSG00000028664.15	Ephb2	0.654912111451845	0.00010374628559273
ENSMUSG00000025701.13	Alox5	0.798353394673485	9.53096420230858e-05
ENSMUSG00000008429.9	Herpud2	-0.440528932165861	9.07959677760768e-05
ENSMUSG00000050896.13	Rtn4rl2	1.26821811382366	9.88135849587856e-05
ENSMUSG00000030123.16	Plxnd1	1.01288007130949	9.53096420230858e-05
ENSMUSG00000006235.7	Epor	-0.986395051444709	0.000100808847124075
ENSMUSG00000023055.11	Calcoco1	-0.823712646706281	9.56573917409111e-05
ENSMUSG00000024440.14	Pcdh12	0.923844366014809	0.000102156676869064
ENSMUSG00000044646.16	Zbtb7c	0.709276988595392	0.000101215668693592
ENSMUSG00000049090.4	Zadh2	0.563283619608169	9.57396485041516e-05
ENSMUSG00000048222.4	Mfap1b	-0.54817485692444	9.80686003224898e-05
ENSMUSG00000027075.17	Slc43a1	-1.63571072950326	9.81467296580867e-05
ENSMUSG00000022462.8	Slc38a2	-1.00908788489761	9.90523089868642e-05
ENSMUSG00000021759.15	Plpp1	-0.882350536043493	9.63474447427705e-05
ENSMUSG00000026623.17	Lpgat1	1.5083061639581	0.00010152742662763
ENSMUSG00000000359.4	Rem1	0.781400681046618	0.000105452553416275
