Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000029233.16	Srd5a3	0.770109665465539	5.53771747790353e-06
ENSMUSG00000024516.14	Sec11c	-0.914320427509218	5.2509685369291e-06
ENSMUSG00000037470.15	Uggt1	-0.854794404377213	5.42459124499684e-06
ENSMUSG00000017707.10	Serinc3	1.10432765537765	5.75996080691781e-06
ENSMUSG00000041632.8	Mrps27	-0.757054033838991	5.66701577694591e-06
ENSMUSG00000031700.12	Gpt2	0.897870333706412	6.40594355907685e-06
ENSMUSG00000052562.16	Slc22a30	-1.94917980407026	6.27552356787973e-06
ENSMUSG00000023259.18	Slc26a6	-0.944523775248562	6.73233193783068e-06
ENSMUSG00000044254.7	Pcsk9	-2.91405000163538	6.43981634974245e-06
ENSMUSG00000035247.17	Hectd1	0.777679653705379	6.27552356787973e-06
ENSMUSG00000004038.10	Gstm3	-3.01026573094612	6.38136681555094e-06
ENSMUSG00000020471.12	Pold2	-1.02536191092585	6.62243463614473e-06
ENSMUSG00000039879.10	Heca	0.973763704257443	6.11034855679616e-06
ENSMUSG00000038175.11	Mylip	1.28276600212085	6.70511436154542e-06
ENSMUSG00000034708.13	Grn	1.63939922754726	6.43981634974245e-06
ENSMUSG00000027429.17	Sec23b	-1.26632758446558	6.27552356787973e-06
ENSMUSG00000019851.9	Perp	0.701230921771183	6.62243463614473e-06
ENSMUSG00000021254.10	Gpatch2l	0.670956621674422	6.77295940438597e-06
ENSMUSG00000030787.5	Lyve1	1.54821015024885	6.8858540013437e-06
ENSMUSG00000063929.7	Cyp4a32	1.99374836536368	6.73233193783068e-06
ENSMUSG00000024259.10	Slc25a46	0.654983388312708	6.70511436154542e-06
ENSMUSG00000053641.10	Dennd4a	0.562638850932585	6.73233193783068e-06
ENSMUSG00000027900.16	Dram2	0.567480545983632	6.73233193783068e-06
ENSMUSG00000036216.6	Leap2	-1.94953675109455	6.73233193783068e-06
ENSMUSG00000001436.16	Slc19a1	0.917109459268137	7.32752857254694e-06
ENSMUSG00000029650.11	Slc46a3	-1.33381428450546	6.75542748005659e-06
ENSMUSG00000028327.15	Stra6l	-1.0062646852683	6.97792772179984e-06
ENSMUSG00000020261.16	Slc36a1	-0.936085207861374	6.75542748005659e-06
ENSMUSG00000053460.9	Ggcx	-0.826795586887231	6.80029567673509e-06
ENSMUSG00000037822.13	Smim14	-0.501912967141209	6.81422083723949e-06
ENSMUSG00000057113.14	Npm1	0.547607481372711	7.00160465423236e-06
ENSMUSG00000028494.13	Plin2	1.57484408398842	7.56278836583636e-06
ENSMUSG00000037316.10	Bag4	0.828007145554244	7.00160465423236e-06
ENSMUSG00000002944.16	Cd36	1.82413568273909	7.07457710181328e-06
ENSMUSG00000031357.4	Syap1	0.547968285744994	7.00294330517775e-06
ENSMUSG00000022051.16	Bnip3l	0.857890895901222	7.27227765099667e-06
ENSMUSG00000049115.16	Agtr1a	1.00080942794129	7.27227765099667e-06
ENSMUSG00000028982.10	Slc25a33	1.23323166043097	7.32752857254694e-06
ENSMUSG00000067071.9	Hes6	-2.02094497973355	7.33028992780667e-06
ENSMUSG00000066613.15	Zfp932	-1.11875189174818	8.26484262518242e-06
ENSMUSG00000024856.11	Cdk2ap2	-1.15602651042404	7.56278836583636e-06
ENSMUSG00000021552.8	Gkap1	0.740951661489119	8.5837455496326e-06
ENSMUSG00000026870.20	Cutal	-0.884268766855418	8.23906443146643e-06
ENSMUSG00000062762.18	Ei24	1.09710587824905	8.62364088331051e-06
ENSMUSG00000032435.10	Dync1li1	0.685378769038385	8.5837455496326e-06
ENSMUSG00000001175.17	Calm1	-0.615379185466401	8.61466433972569e-06
ENSMUSG00000029598.13	Plbd2	0.642634201461039	8.5837455496326e-06
ENSMUSG00000056692.14	Ilrun	0.991671759559529	8.91237167434795e-06
ENSMUSG00000016487.16	Ppfibp1	0.677088521046165	8.5837455496326e-06
ENSMUSG00000027465.14	Tbc1d20	0.778235538468819	8.5837455496326e-06
ENSMUSG00000029701.16	Rbm28	-0.799743615916225	8.5837455496326e-06
ENSMUSG00000018442.14	Derl2	-0.613584602512618	8.64556439713451e-06
ENSMUSG00000032547.13	Ryk	0.499269631890149	8.5837455496326e-06
ENSMUSG00000073700.4	Klhl21	1.15302366510924	8.61466433972569e-06
ENSMUSG00000025745.13	Hadha	1.61157578537387	9.60719903220551e-06
ENSMUSG00000038859.8	Baiap2l1	1.01385460743193	8.91237167434795e-06
ENSMUSG00000031298.16	Adgrg2	0.934163365098635	8.61466433972569e-06
ENSMUSG00000001687.16	Ubl3	0.456884423049417	8.91449635760283e-06
ENSMUSG00000027999.16	Pla2g12a	1.3359761630545	9.5773118740234e-06
ENSMUSG00000051864.11	Tbc1d22a	0.762573688769087	9.6042678841995e-06
ENSMUSG00000027809.15	Etfdh	1.64194528586463	1.00587666108238e-05
ENSMUSG00000047731.18	Wbp1l	0.910759218551721	1.01243146940094e-05
ENSMUSG00000041272.12	Tox	1.19907730571757	1.13970183774363e-05
ENSMUSG00000061479.16	Snrpa	-0.900791554825664	9.72360989909584e-06
ENSMUSG00000024892.18	Pcx	1.14452418839359	1.1043450772215e-05
ENSMUSG00000021400.9	Wrnip1	0.931324293538712	1.02943818882208e-05
ENSMUSG00000035041.9	Creb3l3	0.745350019293193	1.18297047293795e-05
ENSMUSG00000048915.13	Efna5	0.759439591663571	1.32704917412784e-05
ENSMUSG00000047554.15	Tmem41b	-0.696917685175534	1.13970183774363e-05
ENSMUSG00000028437.15	Ubap1	0.494495525931414	1.12680893962486e-05
ENSMUSG00000004207.15	Psap	1.16238655064503	1.30220884567341e-05
ENSMUSG00000026490.19	Cdc42bpa	0.50595531651309	1.17185850867864e-05
ENSMUSG00000069456.5	Rdh16	1.52568105745565	1.23878644388331e-05
ENSMUSG00000110344.2	Gm45716	1.34050310850327	1.45669080441999e-05
ENSMUSG00000029571.15	Tmem106b	0.865779233992027	1.33837271010563e-05
ENSMUSG00000002289.17	Angptl4	2.01879670251931	1.34771220955808e-05
ENSMUSG00000030035.15	Wbp1	-0.97195152768811	1.32229807264368e-05
ENSMUSG00000022790.15	Igsf11	0.879052009711147	1.34211095251572e-05
ENSMUSG00000053604.6	Rpia	-0.661530191699511	1.58856264012321e-05
ENSMUSG00000036613.9	Eipr1	-0.667633884129537	1.54632703246057e-05
ENSMUSG00000003814.9	Calr	-0.984416036831898	1.54900514316137e-05
ENSMUSG00000028107.15	Tars2	-0.514893749900708	1.36958213404777e-05
ENSMUSG00000038217.14	Tlcd2	-1.68656662456303	1.38906346712615e-05
ENSMUSG00000034853.17	Acot11	-0.835056023669469	1.67172811526016e-05
ENSMUSG00000024143.16	Rhoq	0.659672517177191	1.61655440425364e-05
ENSMUSG00000020440.14	Arf5	-0.965667567303979	1.48378374052025e-05
ENSMUSG00000063077.16	Kif1b	0.793695738594984	1.53348977372087e-05
ENSMUSG00000060121.16	Gemin2	0.563713253940594	1.58488544178721e-05
ENSMUSG00000002477.6	Snrpd1	-0.980647043254357	1.65821940481519e-05
ENSMUSG00000051817.9	Sox12	1.02760115924029	1.82176777441252e-05
ENSMUSG00000031347.13	Cetn2	-0.983919881925802	1.78056853368352e-05
ENSMUSG00000049624.15	Slc17a5	0.715365979506737	1.61655440425364e-05
ENSMUSG00000058569.9	Tmed9	-1.10186429060959	1.62950370846545e-05
ENSMUSG00000000673.10	Haao	-1.14683785416347	1.7644936030347e-05
ENSMUSG00000025003.7	Cyp2c39	1.81670664888106	1.83690258205478e-05
ENSMUSG00000020456.18	Ogdh	0.770384120406306	1.72133129288219e-05
ENSMUSG00000048218.7	Amigo2	1.20075789515742	1.86961955599235e-05
ENSMUSG00000024525.8	Impa2	1.21598297726806	1.95089143393691e-05
ENSMUSG00000034663.14	Bmp2k	0.534304992745469	1.89941885822858e-05
ENSMUSG00000041220.11	Elovl6	-1.62002815099382	1.75261589287671e-05
ENSMUSG00000021012.17	Zc3h14	0.518835737977343	1.76077391282474e-05
ENSMUSG00000058799.17	Nap1l1	0.84424320093459	1.80098356824072e-05
ENSMUSG00000022992.18	Kansl2	0.5354741500609	1.81315597941805e-05
ENSMUSG00000045817.9	Zfp36l2	1.19382974737947	1.83327507305618e-05
ENSMUSG00000078817.5	Nlrp12	2.0490886534337	1.88402006408439e-05
ENSMUSG00000056228.11	Cars2	-0.622509946344246	1.95667055698817e-05
ENSMUSG00000035413.9	Tmem98	1.08337890272619	2.13297840130346e-05
ENSMUSG00000019854.18	Reps1	0.489490585233296	1.95667055698817e-05
ENSMUSG00000047822.9	Angptl8	-3.77967645006811	2.10565230841307e-05
ENSMUSG00000020078.17	Vps26a	0.593486267743097	1.94971307682929e-05
ENSMUSG00000024084.9	Qpct	1.30554796713722	2.15373169823935e-05
ENSMUSG00000035051.16	Dhx57	-0.721483949172417	2.15082908218287e-05
ENSMUSG00000031007.3	Atp6ap2	0.574648242814916	1.98394399119236e-05
ENSMUSG00000019877.11	Serinc1	0.616078299081765	2.1659559774571e-05
ENSMUSG00000073889.11	Il11ra1	-0.862091822931169	2.04281537321664e-05
ENSMUSG00000032575.17	Manf	-1.95354443470835	2.13297840130346e-05
ENSMUSG00000025227.15	Mfsd13a	-0.89375444507753	2.55804831209227e-05
ENSMUSG00000000326.14	Comt	-1.08082574639834	2.42490284397825e-05
ENSMUSG00000026492.12	Tfb2m	0.534926768341281	2.17054365835302e-05
ENSMUSG00000060373.16	Hnrnpc	-0.567132434905953	2.23073923458852e-05
ENSMUSG00000048087.7	Gm4737	1.09948886218341	2.65386277314753e-05
ENSMUSG00000032757.7	Bet1	-0.64075161799961	2.25876429406745e-05
ENSMUSG00000028032.14	Papss1	-1.28544718740878	2.55804831209227e-05
ENSMUSG00000056429.5	Tgoln1	1.22779365608043	2.53336110576909e-05
ENSMUSG00000036257.16	Pnpla8	0.826644722933224	2.48568500529925e-05
ENSMUSG00000028106.14	Rprd2	0.434009216062697	2.44078215874983e-05
ENSMUSG00000027513.12	Pck1	1.93910000283381	2.85403638493407e-05
ENSMUSG00000029482.5	Aacs	-2.85951288293452	2.62540202494228e-05
ENSMUSG00000010307.8	Tmem86a	1.35855840632319	2.85765194034577e-05
ENSMUSG00000008429.9	Herpud2	0.53431939689531	2.50137456272633e-05
ENSMUSG00000041720.15	Pi4ka	0.813258385333919	2.52028569633801e-05
ENSMUSG00000078920.4	Ifi47	-1.21686439373423	2.62332361946757e-05
ENSMUSG00000020571.14	Pdia6	-1.24580730912089	2.65386277314753e-05
ENSMUSG00000020794.14	Ube2g1	0.494925979501432	2.5826951987996e-05
ENSMUSG00000039886.9	Tmem120a	1.65835868119732	2.62540202494228e-05
ENSMUSG00000040774.16	Cept1	0.446925027717742	2.62492201512605e-05
ENSMUSG00000031349.5	Nsdhl	-2.52365896374781	2.68696378401312e-05
