Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000059142.17	Zfp945	0.338802238616648	0.0265884350191949
ENSMUSG00000014867.10	Surf4	-0.343855247764659	0.0271096813911418
ENSMUSG00000047632.12	Fgfbp3	0.873609286158792	0.02844478698235
ENSMUSG00000032342.14	Mto1	-0.291124098267541	0.0283406620891001
ENSMUSG00000041124.12	Msantd4	-0.23259071911516	0.0271096813911418
ENSMUSG00000029767.17	Calu	-0.296040171554672	0.028477288227385
ENSMUSG00000031967.16	Afg3l1	-0.209754517488105	0.0271096813911418
ENSMUSG00000018143.11	Mafk	0.629000301043081	0.0271096813911418
ENSMUSG00000035575.12	Utp6	-0.272845445525447	0.0274327121422567
ENSMUSG00000003032.9	Klf4	0.56000997561967	0.0278050826302527
ENSMUSG00000062822.9	4833420G17Rik	0.239289952388945	0.0275333050266047
ENSMUSG00000024007.16	Ppil1	-0.415205387317306	0.0303815115627256
ENSMUSG00000030796.18	Tead2	0.404887194835171	0.0316511400280179
ENSMUSG00000003477.6	Inmt	1.314523768601	0.0303815115627256
ENSMUSG00000039849.7	Pcif1	0.250604725190241	0.0287179190709569
ENSMUSG00000039903.19	Eva1c	0.646877165816045	0.0322765559427673
ENSMUSG00000029701.16	Rbm28	-0.837359348555156	0.0296851500299166
ENSMUSG00000027774.17	Gfm1	-0.298606651147699	0.0297949035680403
ENSMUSG00000033159.15	Cnppd1	0.303440620088159	0.0297403420286296
ENSMUSG00000030614.9	Tmem126b	-0.32573505559664	0.0301469562712127
ENSMUSG00000047635.7	2810006K23Rik	-0.319443138477978	0.0322700403788061
ENSMUSG00000028134.12	Ptbp2	0.376042317711961	0.0309927769832536
ENSMUSG00000064225.7	Paqr9	-1.1187958977399	0.0319226730857602
ENSMUSG00000032459.10	Mrps22	-0.394502710832435	0.0322765559427673
ENSMUSG00000024955.16	Esrra	-0.371120763800572	0.0307073552226062
ENSMUSG00000027001.11	Dusp19	-0.379035723235611	0.0343272477678095
ENSMUSG00000044018.4	Mrpl50	-0.315793409490992	0.0319226730857602
ENSMUSG00000025340.15	Rabgef1	0.282604108989754	0.0319226730857602
ENSMUSG00000029778.13	Adcyap1r1	0.63052970254497	0.0319226730857602
ENSMUSG00000004567.17	Mcoln1	0.249535903818541	0.0319226730857602
ENSMUSG00000028104.15	Polr3gl	0.341668358874606	0.0319226730857602
ENSMUSG00000057469.9	E2f6	-0.417410673094348	0.0322765559427673
ENSMUSG00000020130.10	Tbc1d15	0.45724378841345	0.0319226730857602
ENSMUSG00000048368.10	Omd	0.617860516763735	0.0361315679273246
ENSMUSG00000022546.6	Gpt	-1.28981018295415	0.0329578597919154
ENSMUSG00000038393.15	Txnip	0.809932495119975	0.0371093156319948
ENSMUSG00000020427.12	Igfbp3	1.02240171786568	0.0330188917911037
ENSMUSG00000030254.17	Rad18	0.516203098340795	0.0376949981752562
ENSMUSG00000018800.15	Abca5	0.537105533400466	0.0353211570287234
ENSMUSG00000024529.15	Lox	0.887847514919945	0.0348666322283567
ENSMUSG00000020513.16	Tubd1	-0.39657022858602	0.0385508044951024
ENSMUSG00000058704.10	Memo1	-0.302412972046833	0.0349345258891021
ENSMUSG00000060961.17	Slc4a4	0.61578418240623	0.0346608722977683
ENSMUSG00000020277.11	Pfkl	-0.475820573737557	0.0346608722977683
ENSMUSG00000026554.16	Dcaf8	0.237249987247008	0.0365139827165271
ENSMUSG00000061143.16	Maml3	0.42719750336733	0.0392176030574325
ENSMUSG00000010721.16	Lmbr1	0.326986291476013	0.0360569625782281
ENSMUSG00000020839.17	Tmigd1	0.711065872367551	0.0385203243506854
ENSMUSG00000029283.18	Cdc7	-0.386291301671232	0.0397080024433339
ENSMUSG00000014418.17	Hps5	-0.30533598943909	0.0355844677749252
ENSMUSG00000018415.15	Gid4	-0.360048215055405	0.0361315679273246
ENSMUSG00000073838.11	Tufm	-0.406326799591737	0.0362031824129081
ENSMUSG00000021711.18	Trappc13	-0.234620138812146	0.0371093156319948
ENSMUSG00000035311.17	Gnptab	-0.377093372991997	0.0365277473717421
ENSMUSG00000030747.6	Dgat2	-1.82196613423546	0.0397861586338122
ENSMUSG00000026042.17	Col5a2	-0.428204403175958	0.0392673468079643
ENSMUSG00000020864.14	Ankrd40	-0.390983208123818	0.0385203243506854
ENSMUSG00000044338.10	Aplnr	-1.24216513690728	0.0416115614783943
ENSMUSG00000037062.14	Sh3glb1	0.345329190113828	0.041902235262519
ENSMUSG00000021877.13	Arf4	-0.255167938161612	0.0406568337411998
ENSMUSG00000074604.10	Mgst2	0.615256320773679	0.0417831959177676
ENSMUSG00000064105.14	Cnnm2	-0.608597392831905	0.0394227999782478
ENSMUSG00000031960.15	Aars	-0.282216398852283	0.0393787798089027
ENSMUSG00000047638.16	Nr1h4	0.484901201690971	0.0447351638490149
ENSMUSG00000004837.3	Grap	0.609518385500057	0.0406568337411998
ENSMUSG00000021876.16	Rnase4	0.393126476862857	0.0433921690716462
ENSMUSG00000030562.18	Nox4	0.391102390926859	0.0453444204645981
ENSMUSG00000030881.16	Arfip2	-0.24519693830072	0.0407758678385079
ENSMUSG00000025324.9	Atp10a	-0.557112662605753	0.0433943596699945
ENSMUSG00000030967.16	Zranb1	0.306409949327888	0.0412832855664019
ENSMUSG00000017715.12	Pgs1	-0.366302268793227	0.042152079974929
ENSMUSG00000035367.10	Rmi1	-0.225713136060938	0.0433943596699945
ENSMUSG00000029575.18	Mmab	-0.375253744474911	0.0433921690716462
ENSMUSG00000001424.15	Snd1	-0.229508335206019	0.0431698219135756
ENSMUSG00000020361.14	Hspa4	-0.29026423422484	0.0433943596699945
ENSMUSG00000060572.18	Mfap2	0.563129097000838	0.0461239112421725
ENSMUSG00000022412.15	Mief1	-0.240756330404081	0.0439776349073626
ENSMUSG00000041653.6	Pnpla3	-1.90673758720419	0.0433943596699945
ENSMUSG00000029413.15	Naaa	-0.400973406858241	0.0433921690716462
ENSMUSG00000028167.16	Bdh2	0.567442961116702	0.0485800701043311
ENSMUSG00000064289.16	Tank	-0.336108386492742	0.0433921690716462
ENSMUSG00000042599.9	Kdm7a	0.607648202350259	0.0433943596699945
ENSMUSG00000000838.18	Fmr1	-0.82236860329026	0.045210154915499
ENSMUSG00000041679.10	Lrrc29	0.623148818382441	0.0496965363169211
ENSMUSG00000019970.16	Sgk1	0.960119506495985	0.044097309633253
ENSMUSG00000027589.15	Pcmtd2	0.333286975397343	0.0438239676488933
ENSMUSG00000070547.5	Mrgprb1	0.656098792070841	0.0501679383578736
ENSMUSG00000041775.8	Mapk1ip1	0.39183805149851	0.0447351638490149
ENSMUSG00000028961.16	Pgd	-0.524506487770172	0.0468554394832866
ENSMUSG00000029447.14	Cct6a	-0.308083736193054	0.0456947278933343
ENSMUSG00000039759.11	Thap3	0.334763887927837	0.0456947278933343
ENSMUSG00000032641.19	Gpr19	0.419906057915509	0.0518777233650247
ENSMUSG00000028776.15	Tinagl1	0.606041217018845	0.0462191255344647
ENSMUSG00000087679.3	Tmem250-ps	-0.284020050864686	0.045210154915499
ENSMUSG00000090150.11	Acad11	0.532193810964721	0.0472638113168966
ENSMUSG00000046985.12	Tapt1	0.46403622108448	0.0456947278933343
ENSMUSG00000024640.10	Psat1	-0.578376469103455	0.0462191255344647
ENSMUSG00000027184.15	Caprin1	-0.295818439738635	0.0489779055272626
ENSMUSG00000072676.13	Tmem254a	-0.57261820950519	0.0465751404570526
ENSMUSG00000006442.11	Srm	-0.478200670538794	0.0472638113168966
ENSMUSG00000004846.11	Plod3	-0.287500149445613	0.0475547285953619
ENSMUSG00000023031.9	Cela1	-0.591242015152777	0.0485800701043311
ENSMUSG00000026313.17	Hdac4	0.29067808342796	0.0485800701043311
ENSMUSG00000040356.17	Skiv2l	-0.304651727658332	0.0469227926744137
ENSMUSG00000090622.2	A930033H14Rik	0.433708099412879	0.0545010554758873
ENSMUSG00000019564.13	Arid3a	0.478297488671722	0.0512266102299143
ENSMUSG00000000028.16	Cdc45	-0.412462236878735	0.0545010554758873
ENSMUSG00000053774.10	Ubxn7	0.280280846968596	0.0476157341366207
ENSMUSG00000096696.2	Zfp960	0.395594126875783	0.0547510695777956
ENSMUSG00000023963.11	Cyp39a1	0.386554439117745	0.0547510695777956
ENSMUSG00000034165.17	Ccnd3	-0.362136987611929	0.0490447199137493
ENSMUSG00000024544.10	Ldlrad4	0.453085615335387	0.0541839134299343
ENSMUSG00000070476.11	Fam217b	-0.586248660469382	0.0541839134299343
ENSMUSG00000001082.13	Mfsd10	0.259408582695642	0.0495177881243328
ENSMUSG00000024579.8	Pcyox1l	-0.400005818134622	0.0553994753364082
ENSMUSG00000025578.10	Cbx8	-0.455856292660484	0.0548550401866255
ENSMUSG00000037762.7	Slc16a9	0.435519952655974	0.0541839134299343
ENSMUSG00000028245.16	Nsmaf	0.266338049794244	0.0496965363169211
ENSMUSG00000027281.17	Slx4ip	-0.307611355210806	0.0552053586088082
ENSMUSG00000027259.16	Adal	-0.256016153148835	0.0552053586088082
ENSMUSG00000020604.14	Arsg	0.379873144861835	0.0549621380477559
ENSMUSG00000027219.14	Slc28a2	-0.526704360707593	0.0508966923092869
ENSMUSG00000067586.5	S1pr3	-0.634591669479676	0.0530448740999782
ENSMUSG00000025586.18	Cpeb1	0.435777431557524	0.0510518377042847
ENSMUSG00000005299.7	Letm1	-0.317621288016873	0.0513735160689083
ENSMUSG00000010830.9	Kdelr3	-0.503778580472658	0.0570472916329842
ENSMUSG00000028121.9	Bcar3	-0.57565914929079	0.0520810350103537
ENSMUSG00000003814.9	Calr	-0.512887181505142	0.0559900116797624
ENSMUSG00000002068.17	Ccne1	-0.601405922392363	0.0581378660486986
ENSMUSG00000040263.17	Klhdc4	-0.335528056068706	0.0541839134299343
ENSMUSG00000038695.14	Josd2	-0.300231865456233	0.0541839134299343
ENSMUSG00000028085.13	Gatb	-0.513833373814741	0.0545010554758873
ENSMUSG00000056851.15	Pcbp2	0.264377234898447	0.0551025557615667
ENSMUSG00000047989.12	Ino80c	-0.244703294166968	0.053956593680588
ENSMUSG00000022035.7	Ccdc25	-0.376396183384925	0.0541839134299343
ENSMUSG00000026864.14	Hspa5	-0.690459393795109	0.0566080175287648
ENSMUSG00000030790.16	Adm	0.718395142437207	0.0541839134299343
ENSMUSG00000037440.9	Vnn1	1.21920475047303	0.0547453523073111
ENSMUSG00000019854.18	Reps1	0.21880486480981	0.0547458834822508
ENSMUSG00000030889.15	Vwa3a	0.73879832813694	0.0559900116797624
ENSMUSG00000037434.8	Slc30a1	0.368776201161081	0.0545010554758873
ENSMUSG00000030298.11	Sec13	-0.397079921169766	0.0544271505716049
ENSMUSG00000032192.10	Gnb5	-0.540546443030031	0.0549621380477559
ENSMUSG00000051950.11	B3glct	-0.322658926437782	0.0552053586088082
ENSMUSG00000019577.7	Pdk4	1.70123385897219	0.0566080175287648
ENSMUSG00000024173.12	Tpsab1	0.691726501876348	0.0616678778835767
ENSMUSG00000024842.9	Cabp4	0.415261631575491	0.0616678778835767
ENSMUSG00000010554.15	Mettl16	-0.347980745691961	0.0553872198898063
ENSMUSG00000051705.14	Senp8	-0.364032961294502	0.0629852044429073
ENSMUSG00000029832.17	Nfe2l3	0.616533745595073	0.0632546467243661
ENSMUSG00000020869.9	Lrrc59	-0.388349388850896	0.0565963945693932
ENSMUSG00000010277.8	2610507B11Rik	-0.288078431104113	0.0582220203721778
ENSMUSG00000032656.15	Marchf3	-0.419264944761384	0.0629852044429073
ENSMUSG00000024777.11	Ppp2r5b	-0.366935326353873	0.0561576158822409
ENSMUSG00000042426.7	Dhx29	-0.249802483002022	0.0582220203721778
ENSMUSG00000022636.14	Alcam	-0.611793154554929	0.0563934535950214
ENSMUSG00000056999.17	Ide	0.53401208438676	0.0566080175287648
ENSMUSG00000041592.17	Sdk2	0.50069913427121	0.0648776715828022
ENSMUSG00000025648.19	Pfkfb4	-0.569411884592755	0.0579091603722282
ENSMUSG00000026617.17	Bpnt1	-0.352015136201709	0.0566080175287648
ENSMUSG00000030407.3	Qpctl	-0.249959604894494	0.0595494029871274
ENSMUSG00000025509.16	Pnpla2	0.440904813864792	0.0648234833236738
ENSMUSG00000056973.7	Ces1d	0.648955771101884	0.0641257182893598
ENSMUSG00000078861.9	Zfp931	-0.360288717501321	0.0635784871879904
ENSMUSG00000026374.15	Tsn	-0.170993732664458	0.0570472916329842
ENSMUSG00000020150.14	Gamt	-1.00728996027787	0.0616678778835767
ENSMUSG00000042628.9	Zfyve1	0.2490724912974	0.057147079352999
ENSMUSG00000023885.10	Thbs2	1.0143588789155	0.0604656310783995
ENSMUSG00000041995.9	Zbed3	0.379827411313971	0.0629852044429073
ENSMUSG00000027947.12	Il6ra	0.620706953378199	0.0585819508237531
ENSMUSG00000016757.12	Ttll12	-0.247330900893337	0.0616678778835767
ENSMUSG00000026036.18	Nif3l1	-0.290853137018715	0.0635784871879904
ENSMUSG00000042851.18	Zc3h6	0.591629174228705	0.0658149656939513
ENSMUSG00000025871.19	4833439L19Rik	-0.227682468062349	0.060158760573931
ENSMUSG00000021395.12	Spin1	0.24679600908376	0.059911463732716
ENSMUSG00000037138.19	Aff3	0.568931316321638	0.0656911665090121
