Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000043155.5	Hpdl	0.925577827553312	9.73595667935478e-05
ENSMUSG00000073490.12	Ifi207	-0.803521147038722	0.000226943155992933
ENSMUSG00000020538.16	Srebf1	1.14018886363125	0.000226943155992933
ENSMUSG00000022698.18	Naa50	0.632930937996387	0.000226943155992933
ENSMUSG00000020057.3	Dram1	0.601744499284127	0.000232980870501513
ENSMUSG00000039989.8	Cbx4	0.775122920759135	0.000246311352412777
ENSMUSG00000020034.8	Tcp11l2	-0.610740445141398	0.000250893922634213
ENSMUSG00000030269.15	Mtmr14	-0.821961615677397	0.000318436383131487
ENSMUSG00000027412.13	Lpin3	-1.07409464751625	0.000319623347722573
ENSMUSG00000006442.11	Srm	0.611037078456556	0.000338005464134844
ENSMUSG00000030609.19	Aen	0.659786683279759	0.000344838632571202
ENSMUSG00000038482.12	Tfdp1	0.465045179473446	0.000344838632571202
ENSMUSG00000042726.15	Trafd1	-0.649255615473296	0.000344838632571202
ENSMUSG00000048878.7	Hexim1	0.716773230950206	0.000344838632571202
ENSMUSG00000036553.17	Sh3tc1	0.954983137081332	0.000349638432497799
ENSMUSG00000041548.5	Hspb8	0.937318255726298	0.000354382301933995
ENSMUSG00000028893.9	Sesn2	-0.909585011649444	0.000375116687891616
ENSMUSG00000039156.20	Stim2	0.570326351268215	0.000384523930520751
ENSMUSG00000008845.10	Cd163	-1.19253227198619	0.000389891535929912
ENSMUSG00000027845.16	Dclre1b	-0.795345199234006	0.000389891535929912
ENSMUSG00000020075.9	Ddx21	0.530574648371702	0.000391128859170497
ENSMUSG00000005374.14	Tbl2	0.481157798194956	0.000409240520764053
ENSMUSG00000048429.11	Timm29	0.498187830914404	0.00042998457832048
ENSMUSG00000042354.8	Gnl3	0.730259339440611	0.000448932369271831
ENSMUSG00000050064.15	Zfp697	0.701382470787658	0.000461608003358363
ENSMUSG00000021838.18	Samd4	0.460268061232125	0.000465129702987418
ENSMUSG00000020869.9	Lrrc59	0.609114017436962	0.000468178808508993
ENSMUSG00000000938.12	Hoxa10	0.598668330654875	0.000490947927008128
ENSMUSG00000039741.16	Bahcc1	1.1426296400604	0.000488681328832731
ENSMUSG00000042406.9	Atf4	0.611612365425681	0.000490947927008128
ENSMUSG00000052214.10	Opa3	0.555986330231996	0.000517588787815066
ENSMUSG00000027327.17	1700037H04Rik	1.14819999973684	0.000545291478771369
ENSMUSG00000033863.3	Klf9	-0.774072460022438	0.000545291478771369
ENSMUSG00000024087.5	Cyp1b1	-0.862246042534002	0.000574636630150453
ENSMUSG00000049892.8	Rasd1	2.23088115306002	0.000594236293606646
ENSMUSG00000039159.17	Ube2h	-0.572491738656	0.000596858489930474
ENSMUSG00000038332.14	Sesn1	-0.595032885909264	0.000597525923930516
ENSMUSG00000052040.11	Klf13	-0.733617784077576	0.000597525923930516
ENSMUSG00000002108.11	Nr1h3	0.497381463927289	0.000600735821432443
ENSMUSG00000038225.16	Primpol	-0.59008658033902	0.00062991928358515
ENSMUSG00000066571.14	Garre1	-1.12593078238151	0.00062991928358515
ENSMUSG00000029321.2	Slc10a6	-1.96460996009976	0.000545291478771369
ENSMUSG00000034501.8	Pcnx4	0.445871028540672	0.000680600047724627
ENSMUSG00000037224.16	Zfyve28	0.710359257099814	0.000688826044696968
ENSMUSG00000059824.13	Dbp	1.22846082949025	0.000680600047724627
ENSMUSG00000021493.16	Pdlim7	0.507683759368671	0.000675788324836435
ENSMUSG00000048489.13	Depp1	-1.79139967920648	0.000688826044696968
ENSMUSG00000026028.13	Trak2	0.426758311725429	0.000708008906745437
ENSMUSG00000052609.10	Plekhg3	-0.812993664179606	0.000733673607945025
ENSMUSG00000049755.15	Zfp672	0.493388005356356	0.000766632309415898
ENSMUSG00000053094.16	Tmem248	0.389196127098219	0.000742567014439118
ENSMUSG00000003949.17	Hlf	1.01383824694066	0.000780092420259261
ENSMUSG00000033767.15	Tmem131l	-0.541421333946895	0.000806847204620505
ENSMUSG00000032898.10	Fbxo21	-0.962454905181036	0.000817925845306635
ENSMUSG00000053886.5	Sh2d4a	-0.971490651983318	0.000851010574643761
ENSMUSG00000030256.12	Bhlhe41	0.984025179454157	0.00086496134658915
ENSMUSG00000030108.15	Slc6a13	1.11939727209906	0.000836865067756494
ENSMUSG00000033589.5	Reep4	-0.585967930551576	0.00086859713750517
ENSMUSG00000027397.15	Slc20a1	0.699583311287236	0.000851010574643761
ENSMUSG00000039157.13	Fam102a	1.03496470938624	0.000870030632421123
ENSMUSG00000027822.17	Slc33a1	0.412556007916472	0.00086859713750517
ENSMUSG00000020898.19	Ctc1	-0.538466373236303	0.000901918391844106
ENSMUSG00000022905.13	Kpna1	0.447908290357266	0.000928728148976108
ENSMUSG00000032500.11	Dclk3	-1.49785830031033	0.00086859713750517
ENSMUSG00000070476.11	Fam217b	0.656370705805384	0.000971907518134977
ENSMUSG00000026819.16	Slc25a25	1.28946352966991	0.000948699653906592
ENSMUSG00000004100.13	Ppan	0.569574832724011	0.000984976955310011
ENSMUSG00000040028.11	Elavl1	0.410560222383179	0.000969231753716441
ENSMUSG00000013663.8	Pten	0.608801636043422	0.000971907518134977
ENSMUSG00000062901.4	Klhl24	-0.471840010213094	0.000971907518134977
ENSMUSG00000001415.11	Smg5	0.590237560909697	0.000971907518134977
ENSMUSG00000026972.16	Arrdc1	-0.513864513764922	0.00102018605561611
ENSMUSG00000032599.13	Ip6k2	-0.607307893121794	0.00102018605561611
ENSMUSG00000021025.9	Nfkbia	-0.751050101249117	0.00102018605561611
ENSMUSG00000054079.13	Utp18	0.449160331540287	0.00107681147978459
ENSMUSG00000028330.9	Ncbp1	0.390553265214228	0.00105055150459552
ENSMUSG00000034247.10	Plekhm1	0.492613378283591	0.00105055150459552
ENSMUSG00000029701.16	Rbm28	0.516115633427013	0.00105055150459552
ENSMUSG00000026656.16	Fcgr2b	-1.03926805184639	0.00113770276308462
ENSMUSG00000024772.10	Ehd1	0.509890776625936	0.00113770276308462
ENSMUSG00000047822.9	Angptl8	2.87691004520012	0.00102789462944144
ENSMUSG00000021282.18	Eif5	0.419214715459151	0.00119288188965046
ENSMUSG00000031657.17	Heatr3	0.488506532435065	0.00119616432371081
ENSMUSG00000045333.16	Zfp423	0.509136397870659	0.00119250365841559
ENSMUSG00000071637.6	Cebpd	-1.89070490979461	0.00127143256211245
ENSMUSG00000040723.15	Rcsd1	-0.599457060646011	0.00127403011419173
ENSMUSG00000035283.6	Adrb1	1.28580247739636	0.00130730620921852
ENSMUSG00000029314.15	Gpat3	1.16346165758365	0.00128017701255273
ENSMUSG00000018932.10	Map2k3	0.486525421789563	0.00136175913899706
ENSMUSG00000041417.16	Pik3r1	1.03117460320309	0.00138953404216463
ENSMUSG00000022484.8	Hoxc10	0.842850280310948	0.00146021342087101
ENSMUSG00000028224.15	Nbn	0.459055570775968	0.00146021342087101
ENSMUSG00000045038.15	Prkce	0.581966007824092	0.00143797902353921
ENSMUSG00000025854.16	Fam20c	1.07051927826854	0.00146021342087101
ENSMUSG00000050052.13	Tdrp	0.669402541058249	0.00147504654512684
ENSMUSG00000048439.16	Nupl2	0.49753460372232	0.00156916901505302
ENSMUSG00000044916.11	1700029I15Rik	0.795952230265543	0.00147617599644752
ENSMUSG00000002020.16	Ltbp2	0.996097918346835	0.00156916901505302
ENSMUSG00000019814.6	Ltv1	0.378191047660397	0.00155694735096557
ENSMUSG00000028179.13	Cth	1.15974987128895	0.00148529426727329
ENSMUSG00000014361.6	Mertk	-0.940016802336154	0.00161088818430832
ENSMUSG00000078185.4	Chml	0.487873053771862	0.0016349702376817
ENSMUSG00000020361.14	Hspa4	0.371293381356899	0.00156916901505302
ENSMUSG00000028211.12	Trp53inp1	-0.984478871121649	0.00159307042478675
ENSMUSG00000018846.9	Pank3	0.659042521830555	0.00161088818430832
ENSMUSG00000061458.10	Nol10	0.574075640254174	0.00171452580782314
ENSMUSG00000031431.14	Tsc22d3	-1.66393050840696	0.0016349702376817
ENSMUSG00000029135.11	Fosl2	-0.8049145130162	0.00163001855533074
ENSMUSG00000103034.2	Gm8797	-1.52171021016575	0.000528586327849082
ENSMUSG00000040177.11	2310057M21Rik	0.337320596488221	0.00178130184827824
ENSMUSG00000019577.7	Pdk4	-1.37154153643634	0.00173629162675956
ENSMUSG00000004791.8	Pgf	-0.908825507673995	0.00172144355463004
ENSMUSG00000037709.14	Fam13a	-1.25710830004545	0.00173629162675956
ENSMUSG00000027306.16	Nusap1	-0.691638830637711	0.00173629162675956
ENSMUSG00000022114.6	Spry2	0.894451815626756	0.00189010244968843
ENSMUSG00000049580.13	Tsku	1.55060283697022	0.00190794776840321
ENSMUSG00000038683.17	Pak1ip1	0.653966593162862	0.00183695283333448
ENSMUSG00000026110.16	Mgat4a	-0.724309948044027	0.00190884403843938
ENSMUSG00000041328.17	Pcf11	0.360507074110449	0.00183695283333448
ENSMUSG00000034401.17	Spata6	-0.535137504813909	0.00190884403843938
ENSMUSG00000050332.8	Amer1	0.517580229507932	0.00211714073490525
ENSMUSG00000028889.18	Yrdc	0.566426183378331	0.00219625512788866
ENSMUSG00000028820.14	Sfpq	0.649189165636101	0.00207090289827865
ENSMUSG00000032540.17	Abhd5	0.591406114630044	0.00210383460819653
ENSMUSG00000019947.11	Arid5b	-0.59330778800733	0.00212983593387017
ENSMUSG00000059878.13	Zfp422	-0.472330252670313	0.00237459284508435
ENSMUSG00000035413.9	Tmem98	-0.492429243202748	0.00237459284508435
ENSMUSG00000038335.14	Tsr1	0.613640656423059	0.00235995684991272
ENSMUSG00000027589.15	Pcmtd2	-0.447117998100238	0.00225302900692109
ENSMUSG00000030247.10	Kcnj8	1.03519838056469	0.00237459284508435
ENSMUSG00000040084.10	Bub1b	-0.702544994032329	0.00234533142374649
ENSMUSG00000029570.6	Lfng	1.07508926509688	0.00237459284508435
ENSMUSG00000062761.8	Zfp512	-0.344818709134498	0.00242889356969375
ENSMUSG00000028953.11	Abcf2	0.344460257949717	0.00237459284508435
ENSMUSG00000041378.3	Cldn5	-1.11636920760657	0.00240751418553396
ENSMUSG00000024968.15	Rcor2	0.872372793303423	0.00271863910344058
ENSMUSG00000041852.16	Tcf20	0.463372868449003	0.00247595624345629
ENSMUSG00000042608.16	Stk40	0.613743807721195	0.00254793473760555
ENSMUSG00000059796.17	Eif4a1	0.473371946985682	0.00268549212295175
ENSMUSG00000028633.8	Ctps	0.768443616907984	0.00284038026799588
ENSMUSG00000043683.5	Fem1a	0.456909771588474	0.00281472112707345
ENSMUSG00000047260.5	Emc6	0.532725054909667	0.00281472112707345
ENSMUSG00000024732.8	Ccdc86	0.581655197801675	0.00312682343412445
ENSMUSG00000071379.3	Hpcal1	-0.626952193050408	0.00301514112373154
ENSMUSG00000031701.7	Dnaja2	0.355860324588352	0.00289481177168875
ENSMUSG00000026872.19	Zeb2	0.539443024418753	0.00300379480549168
ENSMUSG00000037661.15	Gpr160	-0.623217989744362	0.00312682343412445
ENSMUSG00000025993.11	Slc40a1	-0.970765102946128	0.0031690656927582
ENSMUSG00000063888.8	Rpl7l1	0.451889119154093	0.00297609241341396
ENSMUSG00000020358.18	Hnrnpab	0.416165688044265	0.00300602762473653
ENSMUSG00000061024.9	Rrs1	0.691360113846263	0.00312682343412445
ENSMUSG00000027405.17	Nop56	0.59369468863763	0.00307955151030942
ENSMUSG00000025348.10	Itga7	0.671651130778461	0.00315846353791012
ENSMUSG00000043122.8	A530016L24Rik	0.743879458237781	0.00307955151030942
ENSMUSG00000036469.17	Marchf1	-0.758863060740915	0.00338379544733111
ENSMUSG00000021886.8	Gpr65	-0.950451125933978	0.00307955151030942
ENSMUSG00000032501.10	Trib1	0.667457750316469	0.00335147373043374
ENSMUSG00000005057.14	Sh2b2	0.914441357768001	0.00320565448979482
ENSMUSG00000019302.17	Atp6v0a1	0.464964525511822	0.00323700887060738
ENSMUSG00000009633.4	G0s2	1.00965376380713	0.00339066559633501
ENSMUSG00000020864.14	Ankrd40	0.345930842834766	0.00327531989082934
ENSMUSG00000089824.11	Rbm12	0.518070380287529	0.00367667711280943
ENSMUSG00000039081.11	Zfp503	0.591446032394974	0.00342048756658072
ENSMUSG00000074825.5	Itpripl1	-0.550706653721732	0.0037141058801087
ENSMUSG00000048572.6	Tmem252	-1.36800008514071	0.00344800765910594
ENSMUSG00000034173.14	Zbed5	-0.509200280019159	0.00374078945380265
ENSMUSG00000028430.15	Nol6	0.337024970315563	0.00349118402073825
ENSMUSG00000071203.7	Naip5	-0.578614339295161	0.00402754333442673
ENSMUSG00000020307.16	Cdc34	0.576379126209581	0.00364803198449584
ENSMUSG00000062078.16	Qk	0.407925181584781	0.00384375537639308
ENSMUSG00000029147.12	Ppm1g	0.374056374482801	0.00381684185239929
ENSMUSG00000035258.16	Abi3bp	-0.548523578898865	0.00398788642365818
ENSMUSG00000043421.9	Hilpda	1.03101835232167	0.00402847540612407
ENSMUSG00000056130.11	Ticam2	-0.580446940132791	0.0038680788999728
ENSMUSG00000063488.7	Zkscan7	-0.442248986774615	0.00457080017852535
ENSMUSG00000029471.14	Camkk2	0.591299980061579	0.00405215553999505
ENSMUSG00000029552.20	Tes	-0.638589343554628	0.00458863581916892
ENSMUSG00000001768.17	Rin2	-0.529735980958978	0.00406144068639679
ENSMUSG00000022533.15	Atp13a3	0.31376861943104	0.00406470630482593
ENSMUSG00000042672.16	Dcst1	0.734184806721354	0.00458863581916892
ENSMUSG00000032578.8	Cish	3.37019789911494	0.00473715671883141
ENSMUSG00000025199.17	Chuk	0.354514010331227	0.00440153716575678
ENSMUSG00000033114.12	Slc35d2	-0.416957471454712	0.00492721287095804
ENSMUSG00000020029.7	Nudt4	0.376986555422547	0.00466202000139715
ENSMUSG00000036334.13	Igsf10	-0.640029879190763	0.0049613145108588
ENSMUSG00000033107.7	Rnf125	-1.18250661980334	0.0049613145108588
ENSMUSG00000052751.17	Repin1	0.600839756063787	0.00469458432807843
ENSMUSG00000068551.13	Zfp467	0.6852799059756	0.00458863581916892
ENSMUSG00000024395.10	Lims2	-0.55992702965359	0.00469458432807843
ENSMUSG00000044018.4	Mrpl50	0.400737405052023	0.00469458432807843
ENSMUSG00000028128.14	F3	0.836682724376796	0.00474214733018679
ENSMUSG00000041773.9	Enc1	0.636774714048504	0.00474214733018679
ENSMUSG00000021111.16	Papola	0.295671449061325	0.00475907576036727
ENSMUSG00000054364.6	Rhob	-0.991962999472576	0.00492721287095804
ENSMUSG00000035969.16	Rusc2	-0.595568872506266	0.004799313816898
ENSMUSG00000011305.12	Plin5	1.39918951455576	0.00492721287095804
ENSMUSG00000056962.12	Jmjd6	0.384333172908169	0.00504739003942702
ENSMUSG00000053774.10	Ubxn7	-0.384689691424253	0.00500248580254421
ENSMUSG00000020744.14	Slc25a19	0.624666982333468	0.00504739003942702
ENSMUSG00000045534.5	Kcna5	-1.52975446903467	0.00590252137447028
ENSMUSG00000032413.13	Rasa2	0.374843205901233	0.00519108440672004
ENSMUSG00000020286.14	1700093K21Rik	-0.749981270888168	0.00473715671883141
ENSMUSG00000020178.7	Adora2a	-0.817622170747947	0.00579002357275722
ENSMUSG00000030309.17	Caprin2	-0.343393424154955	0.00599290027833067
ENSMUSG00000002984.18	Tomm40	0.44058757068167	0.0053961178910789
ENSMUSG00000048120.17	Entpd1	-0.694112253129588	0.00599290027833067
ENSMUSG00000020897.13	Aurkb	-0.822758319057354	0.00541682445350374
ENSMUSG00000057315.15	Arhgap24	0.597920471937421	0.00579002357275722
ENSMUSG00000031826.21	Usp10	0.482139562983161	0.0056431737319315
ENSMUSG00000006599.14	Gtf2h1	0.32951875989913	0.00561862786784246
ENSMUSG00000006281.9	Tep1	-0.47663085803729	0.00572113543611362
ENSMUSG00000017999.17	Ddx27	0.435192059619035	0.00579002357275722
ENSMUSG00000042605.17	Atxn2	0.408109097009677	0.00585917783822125
ENSMUSG00000020038.11	Cry1	0.575550010097655	0.00658730172409256
ENSMUSG00000029196.10	Tada2b	0.471700401783313	0.00625046520025205
ENSMUSG00000049303.11	Syt12	0.869897364007473	0.00600714787529423
ENSMUSG00000040111.18	Gramd1b	-0.593330662918882	0.00638679351063499
ENSMUSG00000039671.19	Zmynd8	-0.36759936510563	0.00626602438079969
ENSMUSG00000052331.15	Ankrd44	-0.354893684865063	0.00639919344525134
ENSMUSG00000020023.19	Tmcc3	-0.466023344038411	0.00638679351063499
ENSMUSG00000059920.10	4930453N24Rik	0.427886363963468	0.0064450714046175
ENSMUSG00000074170.6	Plekhf1	-0.64064936331119	0.00716662554379888
ENSMUSG00000006641.13	Slc5a6	0.631330696933635	0.00716662554379888
ENSMUSG00000028034.16	Fubp1	0.404021873233515	0.00638679351063499
ENSMUSG00000036106.16	Prr5	0.575708086876924	0.00663564024148078
ENSMUSG00000098557.2	Kctd12	-0.502263889978415	0.00641786279653731
ENSMUSG00000020484.20	Xbp1	0.691562513893823	0.00657143611967716
ENSMUSG00000028811.13	Yars	0.400328190585848	0.00653843863820787
ENSMUSG00000028676.18	Srsf10	0.336639665728668	0.0064617241363352
ENSMUSG00000028975.17	Pex14	0.437732015838899	0.00656310809770997
ENSMUSG00000023015.15	Racgap1	-0.632234171106532	0.00746891627109155
ENSMUSG00000034714.10	Ttyh2	0.584034904562174	0.00654776372984792
ENSMUSG00000029925.14	Tbxas1	-0.700280765058964	0.00746574531712585
ENSMUSG00000033685.14	Ucp2	-0.757177956178241	0.0066612632154491
ENSMUSG00000030168.14	Adipor2	0.682501785686429	0.00730783226585233
ENSMUSG00000039826.14	Trub2	0.432311872321887	0.00730783226585233
ENSMUSG00000038068.16	Rnf144b	-0.833186112898692	0.0075732856538368
ENSMUSG00000048503.8	Tlcd5	-0.515991022535534	0.0078284857194752
ENSMUSG00000037977.7	6430571L13Rik	1.31296450475907	0.00639919344525134
ENSMUSG00000054200.8	Ffar4	0.767965240160451	0.0075732856538368
ENSMUSG00000027074.15	Slc43a3	-0.462987712451556	0.00710093789880894
ENSMUSG00000051396.16	Gm45902	0.454252269126345	0.00772934282322309
ENSMUSG00000026473.17	Glul	-0.770842237615926	0.00762201376372156
ENSMUSG00000019082.19	Slc25a22	0.67569627650684	0.00719344407903598
ENSMUSG00000018583.6	G3bp1	0.375433675033931	0.00723632609613546
ENSMUSG00000023079.15	Gtf2ird1	0.741760569593311	0.0075732856538368
ENSMUSG00000071369.12	Map3k5	-0.542370152104863	0.00730783226585233
ENSMUSG00000037331.16	Larp1	0.332525093343712	0.00731203091368752
ENSMUSG00000038179.14	Slamf7	-0.713777601716808	0.00832474595165025
ENSMUSG00000029405.17	G3bp2	0.435853008593511	0.00738215175003205
ENSMUSG00000094870.9	Zfp131	0.337742775388034	0.00747561947829145
ENSMUSG00000024807.19	Syvn1	0.418203001338887	0.00747561947829145
ENSMUSG00000023832.15	Acat2	0.647891871290973	0.00746166833024522
ENSMUSG00000027639.17	Samhd1	-0.486935644906145	0.0075732856538368
ENSMUSG00000062127.12	Cttnbp2nl	-0.572426783332083	0.0079538555327311
ENSMUSG00000023075.10	Akirin1	0.440436275868026	0.00756363632527701
ENSMUSG00000024943.10	Smc5	-0.33276217500029	0.00762201376372156
ENSMUSG00000008730.18	Hipk1	-0.488686336974391	0.00762055841291473
ENSMUSG00000022812.15	Gsk3b	0.294086723881151	0.0075732856538368
ENSMUSG00000000184.13	Ccnd2	0.409999690958059	0.00772934282322309
ENSMUSG00000048109.11	Rbm15	0.428762462546458	0.00821269625875579
ENSMUSG00000031578.6	Mak16	0.475964045815204	0.00824089216394035
ENSMUSG00000028978.13	Nos3	0.679503762919158	0.00772891958577398
ENSMUSG00000019850.12	Tnfaip3	-0.650858174255336	0.0088781877229986
ENSMUSG00000023945.8	Slc5a7	0.93385474128183	0.00813896915990463
ENSMUSG00000043284.13	Tmem11	0.520959821457637	0.0080604436933111
ENSMUSG00000019951.11	Uhrf1bp1l	0.452521526130218	0.0079092550429169
ENSMUSG00000066687.6	Zbtb16	-1.52702568672452	0.00824418985857466
ENSMUSG00000029228.16	Lnx1	-0.870655192543055	0.00918372442734783
ENSMUSG00000029110.14	Rnf4	0.433253814128308	0.00818725802323777
ENSMUSG00000025939.20	Ube2w	0.346665701119062	0.0081189653095114
ENSMUSG00000024955.16	Esrra	0.453763146558086	0.0084116693012059
ENSMUSG00000032892.15	Rangrf	0.850900414207599	0.00961114265877246
ENSMUSG00000022995.17	Enah	-0.411110751168887	0.0095609594813074
ENSMUSG00000079020.10	Slc45a4	-0.496858474240984	0.00936900263148355
ENSMUSG00000032192.10	Gnb5	0.407979974862706	0.0087599427946873
ENSMUSG00000043518.8	Rai2	0.6305575064852	0.00924666440007403
ENSMUSG00000039988.15	Ankrd13c	0.261064463155141	0.00860563160192305
ENSMUSG00000033083.17	Tbc1d4	0.439497931675426	0.00865396756382114
ENSMUSG00000027599.10	Armc1	0.327894960598421	0.0088781877229986
ENSMUSG00000048581.13	E130311K13Rik	-0.456695794555251	0.0100878429598209
ENSMUSG00000039153.18	Runx2	-0.535847712667853	0.010201111761471
ENSMUSG00000039911.14	Spsb1	-0.644724090656597	0.0088781877229986
ENSMUSG00000032009.9	Sesn3	-0.491277099742409	0.00891884640589001
ENSMUSG00000020108.5	Ddit4	-1.00391478882288	0.0088781877229986
ENSMUSG00000034709.9	Ppp1r21	-0.332452051477865	0.0093817671517449
ENSMUSG00000032202.12	Rab27a	-0.739054368628573	0.0103683895082231
ENSMUSG00000047473.15	Zfp30	-0.398426892015439	0.010252424803244
ENSMUSG00000021189.12	Atxn3	-0.314976579655932	0.00947491708247865
ENSMUSG00000031986.7	Sprtn	0.346528918597071	0.00936233632854005
ENSMUSG00000075232.7	Amd1	0.812234435510943	0.00954784978078847
ENSMUSG00000028551.15	Cdkn2c	0.434630986438098	0.00930487366961068
ENSMUSG00000018736.15	Ndel1	0.374952795640889	0.00932184674548689
ENSMUSG00000029482.5	Aacs	0.556303831355025	0.0093817671517449
ENSMUSG00000038545.14	Cul7	-0.410067800503343	0.00971616021047629
ENSMUSG00000028382.16	Ptbp3	-0.307215087806915	0.00947491708247865
ENSMUSG00000030103.12	Bhlhe40	1.13139842597852	0.010252424803244
ENSMUSG00000033159.15	Cnppd1	-0.287552245227397	0.00948488591868421
ENSMUSG00000022340.16	Sybu	0.53320225447187	0.0109310004737737
ENSMUSG00000031066.11	Usp11	-0.504708091774629	0.0111122230439246
ENSMUSG00000061100.6	Retnla	-1.15409749104186	0.00993437576917965
ENSMUSG00000046275.3	Trarg1	0.615038833439826	0.010414805089558
ENSMUSG00000078670.4	Fam174b	-0.707133062700354	0.0111648289526441
ENSMUSG00000056305.5	Usp39	0.305936267469923	0.0102963094630653
ENSMUSG00000002343.12	Armc6	0.537375701857211	0.0112384375108464
ENSMUSG00000030602.14	Pak4	0.429196343879259	0.0111122230439246
ENSMUSG00000024999.8	Noc3l	0.422729836172214	0.0109310004737737
ENSMUSG00000033102.16	Cdc14b	-0.380693338493234	0.0111122230439246
ENSMUSG00000024360.9	Etf1	0.312296300657306	0.0100878429598209
ENSMUSG00000031148.15	Gpkow	0.285342582735223	0.0103683895082231
ENSMUSG00000022901.14	Cd86	-0.721089907066458	0.011714490788005
